CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
24035320,Boyacá,2594,-72.70483333,6.11686111,91.8,67.39999999999999,133.0,214.20000000000002,115.0,27.799999999999997,46.8,38.8,29.799999999999997,284.4,84.6,4.6
24030690,Boyacá,352,-72.64405556,5.98858333,16.2,33.0,93.30000000000001,415.59999999999997,67.5,32.5,58.8,23.4,93.6,110.60000000000001,75.39999999999998,2.1
24030570,Boyacá,2328,-72.63533333,6.06208333,69.0,58.099999999999994,83.99999999999999,156.79999999999998,68.89999999999999,23.1,51.8,37.7,24.0,236.6,68.4,0.0
35235010,Boyacá,3590,-72.52927778,6.01166667,58.3,86.2,159.39999999999998,194.9,333.6,551.3000000000001,531.4,438.59999999999997,196.2,213.3,90.4,7.699999999999999
24035340,Boyacá,2500,-72.96791667,5.67694444,29.0,12.3,82.8,151.69999999999996,100.99999999999999,40.5,67.9,29.8,49.5,153.29999999999998,106.8,0.0
24030940,Boyacá,2500,-72.90788889,5.75605556,16.0,10.899999999999999,78.9,69.60000000000001,41.3,18.599999999999998,55.8,25.9,46.599999999999994,109.3,58.49999999999999,0.0
35070100,Boyacá,1600,-73.43305556,4.98347222,14.0,12.0,63.0,171.0,188.0,227.0,208.0,203.0,126.0,105.0,25.0,0.0
24030380,Boyacá,2860,-73.23492306,5.74966111,48.400000000000006,5.3999999999999995,115.0,140.3,184.3,93.0,61.400000000000006,65.8,66.5,254.0,180.00000000000003,22.6
24030240,Boyacá,2550,-72.68933333,6.23175,34.5,34.3,25.8,33.0,31.000000000000004,2.7,29.400000000000002,8.6,43.2,72.3,15.7,0.0
24030160,Boyacá,2486,-72.78479139,5.86035722,30.8,43.9,79.2,123.39999999999999,88.39999999999999,11.0,61.0,24.0,39.3,172.5,58.7,0.0
35070550,Boyacá,1830,-73.42691667,5.05661111,36.1,22.0,42.0,,166.3,207.6,199.0,204.0,76.6,112.30000000000001,24.299999999999997,5.699999999999999
35070040,Boyacá,2115,-73.39594444,5.31527778,37.199999999999996,20.2,102.3,199.3,269.3,209.60000000000002,161.49999999999997,127.7,85.7,174.00000000000003,109.0,5.6
24030410,Boyacá,2500,-73.00491667,5.74383333,47.2,7.6,114.3,172.89999999999995,117.60000000000001,27.5,23.4,12.2,41.0,151.90000000000003,148.4,2.9
24030800,Boyacá,3200,-73.1635,5.53380556,16.5,,68.5,154.6,49.099999999999994,70.80000000000001,56.4,35.8,25.799999999999997,164.0,115.4,0.0
24035130,Boyacá,2690,-73.36081306,5.5430775,46.5,3.0,54.1,178.70000000000002,80.6,48.3,55.6,34.5,38.8,95.4,100.0,8.0
35070030,Boyacá,2400,-73.49636111,5.31775,32.800000000000004,10.400000000000002,54.50000000000001,130.6,110.20000000000002,93.0,93.50000000000003,80.0,28.000000000000004,49.10000000000001,41.7,1.1
24030820,Boyacá,2780,-73.21011111,5.66372222,66.6,6.300000000000001,116.6,164.19999999999996,190.60000000000002,28.400000000000002,19.299999999999997,30.0,17.8,86.80000000000001,63.79999999999999,5.8
24030530,Boyacá,2580,-73.23422222,5.69872222,74.6,2.0,67.4,175.2,131.4,50.9,69.19999999999999,37.7,46.7,132.7,109.2,14.299999999999999
24030860,Boyacá,2800,-72.86666667,6.10072222,82.4,37.2,162.1,160.5,147.6,20.7,52.199999999999996,23.1,107.70000000000002,195.0,134.29999999999998,0.0
24030650,Boyacá,2833,-72.85561111,6.03361111,81.6,83.5,81.0,201.6,147.8,70.19999999999999,28.6,45.6,27.0,50.5,41.0,42.5
35070050,Boyacá,2300,-73.44455556,5.21911111,28.0,17.6,69.4,168.99999999999997,163.10000000000002,142.29999999999998,138.39999999999998,139.39999999999998,33.4,114.29999999999998,48.2,3.0
35070020,Boyacá,2630,-73.60288889,5.38305556,4.2,23.4,62.4,197.1,92.60000000000001,131.39999999999998,120.8,101.2,102.5,142.1,28.1,1.7
24010410,Boyacá,2120,-73.54527778,5.60208333,69.7,69.8,149.60000000000002,70.7,81.1,3.4000000000000004,7.5,15.5,18.799999999999997,80.9,79.7,0.5
24015300,Boyacá,2215,-73.54394444,5.65583333,81.0,113.69999999999999,160.2,108.5,183.7,21.0,49.1,39.3,59.3,186.8,178.5,22.0
35080010,Boyacá,1720,-73.16927778,5.28297222,91.9,19.5,72.3,256.4,221.0,229.3,284.59999999999997,124.7,85.6,169.4,135.1,108.2
26180190,Caldas,2400,-75.45119444,5.60002778,54.0,53.0,276.5,428.0,403.0,459.0,112.0,183.0,331.0,399.0,355.0,24.0
26160160,Caldas,1480,-75.5775,5.5875,224.8,44.8,176.0,265.9,342.30000000000007,79.5,103.5,126.89999999999999,166.9,230.0,164.39999999999998,38.50000000000001
26180220,Antioquia,608,-75.59999722,5.73,90.5,28.699999999999996,98.0,237.70000000000002,332.5,109.5,93.8,107.99999999999999,149.4,191.6,221.59999999999997,63.099999999999994
26155110,Caldas,2104,-75.46991667,5.02977778,66.7,199.0,195.2,223.00000000000003,197.2,94.5,105.5,86.4,171.2,202.2,169.79999999999998,91.60000000000001
26150160,Caldas,3341,-75.35655556,5.01783333,70.0,160.0,182.0,154.0,289.0,145.6,134.6,75.0,134.0,324.0,104.3,61.0
23020080,Caldas,1974,-75.14408333,5.26561111,249.99999999999997,319.49999999999994,307.0999999999999,448.59999999999997,694.3000000000001,41.6,151.2,180.8,403.59999999999997,363.50000000000006,425.90000000000003,51.50000000000001
23050080,Caldas,1550,-75.05747222,5.29891667,306.7,301.5,275.3,447.1,498.9,119.6,213.00000000000003,188.7,312.6,566.8,287.5,133.2
23020090,Caldas,1700,-75.26713889,5.27816667,193.0,97.0,145.0,218.0,385.0,146.0,190.0,131.0,223.0,240.0,180.0,27.0
26160120,Caldas,2411,-75.43577778,5.19219444,141.0,254.0,136.0,431.0,,47.0,74.0,91.0,199.0,309.0,214.0,96.0
23050250,Caldas,737,-74.89169444,5.57447222,387.2,263.0,490.0,570.0,659.0,71.0,92.0,164.0,585.0,848.0,521.0,403.0
26160090,Caldas,712,-75.45508333,5.52244444,286.0,98.0,187.0,347.0,461.0,151.0,189.2,206.0,295.0,381.0,443.0,174.0
23050230,Caldas,216,-75.14916667,5.37430556,,,163.5,358.7,682.4,82.39999999999999,161.2,186.1,356.29999999999995,545.5999999999999,411.59999999999997,80.60000000000001
26185040,Caldas,2690,-75.37533333,5.37294444,109.6,144.1,82.79999999999998,274.79999999999995,270.9,29.1,64.1,97.5,108.79999999999998,391.20000000000005,221.2,53.599999999999994
23040070,Caldas,189,-74.94197222,5.32841667,585.9,285.79999999999995,377.4,386.1,779.5,58.7,128.4,241.0,384.9,841.4000000000001,529.5,274.6
23020100,Caldas,760,-74.91463889,5.32108333,412.3,249.1,245.5,289.4,657.0,49.199999999999996,86.5,177.60000000000002,316.90000000000003,607.4,453.19999999999993,334.70000000000005
26150150,Caldas,2304,-75.48972222,4.95166667,75.9,367.5,287.4,183.09999999999997,207.10000000000002,55.3,81.9,62.900000000000006,111.79999999999998,266.6,258.5,42.9
44045030,Caquetá,300,-75.80772222,1.30336111,144.0,53.8,333.0,400.00000000000006,539.5000000000001,403.80000000000007,170.6,205.4,220.0,452.40000000000003,234.0,68.8
46035010,Caquetá,270,-75.16266667,1.64022222,140.7,15.6,211.5,549.4999999999999,404.0,448.8,216.60000000000002,259.40000000000003,123.00000000000001,294.8,123.79999999999998,72.0
44030060,Caquetá,500,-75.49,1.49,186.0,32.0,443.0,457.0,409.0,520.0,232.0,264.0,160.0,517.0,184.0,79.0
44035030,Caquetá,280,-75.66,1.5,200.5,,316.2,497.7,367.7,,,289.7,248.20000000000002,352.7,127.1,
44045010,Caquetá,320,-75.9615,1.32513889,195.50000000000003,55.099999999999994,365.79999999999995,557.0000000000001,439.80000000000007,450.2,409.7999999999999,291.90000000000003,229.5,416.5,354.09999999999997,162.9
35190070,Casanare,190,-72.45858333,5.09191667,74.0,0.0,92.5,174.5,267.8,359.6,306.9,123.0,138.3,168.6,22.0,0.0
35190030,Casanare,180,-72.90288889,5.20438889,94.69999999999999,16.3,236.5,376.2,502.7,548.6999999999999,352.00000000000006,303.6,113.3,341.3,244.5,93.7
35220030,Casanare,130,-71.33,4.79,187.0,0.0,101.89999999999999,267.0,404.7,457.0,406.6,441.8,291.49999999999994,446.3,122.7,8.0
35230010,Casanare,170,-71.72805556,5.4205,45.0,0.0,69.9,281.6,276.5,416.40000000000003,373.4,322.50000000000006,159.90000000000003,407.4,19.299999999999997,0.0
35180010,Casanare,180,-72.66588889,4.93736111,112.8,0.0,114.0,295.0,341.8,519.5,368.8,359.0,148.0,283.0,90.5,9.0
35210010,Casanare,656,-72.45625,5.45305556,43.9,1.5,160.9,492.29999999999995,421.4,598.4000000000001,370.7,518.8,335.3,460.20000000000005,62.0,0.0
52025010,Cauca,1510,-77.00402778,1.82994444,171.2,172.3,113.3,139.20000000000002,117.5,7.800000000000001,19.4,7.9,53.2,165.70000000000002,430.09999999999997,17.6
52020050,Cauca,1400,-76.99161111,1.88016667,198.40000000000003,213.39999999999998,225.1,167.70000000000002,147.1,17.4,30.1,1.7,44.599999999999994,228.20000000000002,437.5,19.4
52020010,Cauca,720,-77.00305556,2.04638889,195.5,220.0,244.0,285.0,236.0,88.0,44.0,68.0,107.0,394.0,668.0,43.0
52025020,Cauca,2300,-76.89166667,1.75333333,122.80000000000001,254.10000000000002,63.3,148.19999999999996,143.09999999999997,17.799999999999997,41.6,5.1,51.10000000000001,160.29999999999998,322.3,53.2
26020100,Cauca,1228,-76.63908333,3.02019444,247.0,236.0,191.0,181.0,444.0,222.0,86.0,149.0,242.0,390.0,503.0,57.0
26050270,Cauca,1156,-76.71941667,3.11563889,306.0,182.0,196.0,156.0,577.0,118.0,71.0,126.0,92.0,389.0,392.0,48.0
26020160,Cauca,1441,-76.65175,2.94516667,116.0,227.0,138.0,167.0,259.0,172.0,63.0,32.0,203.0,272.0,401.0,110.0
26020390,Cauca,1546,-76.58861111,2.85383333,64.0,219.0,167.0,120.0,271.0,192.0,58.0,9.0,89.0,211.0,428.0,59.0
26030070,Cauca,1246,-76.75472222,2.69741667,178.0,230.0,188.0,221.0,428.0,196.0,159.0,57.0,58.0,327.0,392.0,241.0
26020230,Cauca,1767,-76.75608333,2.60655556,289.0,354.0,264.0,333.0,322.0,202.0,83.0,21.0,138.0,500.0,459.0,170.0
26040290,Cauca,293,-76.4075,2.88052778,118.0,224.0,159.0,179.0,145.0,76.0,55.0,41.0,85.0,189.0,382.0,85.0
26040310,Cauca,19,-76.37783333,3.07061111,278.0,15.0,358.0,262.0,380.0,8.0,0.0,0.0,180.0,445.0,205.0,0.0
26030060,Cauca,2171,-76.85361111,2.62558333,174.0,228.0,184.0,300.0,266.0,106.0,130.0,42.0,232.0,326.0,378.0,150.0
26030080,Cauca,2502,-76.89511111,2.62280556,163.3,194.60000000000002,226.7,233.4,185.4,62.3,165.6,48.8,110.8,380.6,360.9,77.89999999999999
52010100,Cauca,916,-76.84869444,2.33216667,226.60000000000005,211.3,121.6,200.70000000000002,183.49999999999994,18.5,29.599999999999998,12.1,56.9,310.20000000000005,514.6999999999999,31.0
26030090,Cauca,1628,-76.82972222,2.515,87.2,122.00000000000001,59.8,87.19999999999999,69.69999999999999,33.5,187.7,72.0,65.6,276.0,233.0,25.9
21050250,Cauca,2235,-76.09516667,2.501,137.0,152.0,78.0,273.0,262.0,223.0,129.0,86.0,144.0,247.0,154.0,57.0
21050310,Cauca,2750,-76.16891667,2.44683333,147.0,152.0,142.0,354.0,360.0,403.0,277.0,242.0,128.0,279.0,74.0,221.0
21050230,Cauca,1595,-76.04680556,2.58180556,234.0,54.0,77.0,238.0,,287.0,285.0,148.0,67.0,152.0,121.0,43.0
21050240,Cauca,1600,-76.05419444,2.46061111,82.0,114.0,96.0,249.0,236.0,192.0,127.0,94.0,121.0,193.0,218.0,33.0
52020020,Cauca,2272,-76.78166667,2.005,110.8,181.9,78.60000000000001,112.99999999999999,102.7,13.4,29.0,17.5,41.099999999999994,233.9,250.10000000000002,53.7
53080020,Cauca,150,-77.13572222,3.16736111,899.0,740.0,845.0,1139.0,1386.0,1079.0,1256.0,1065.0,850.0,1295.0,976.0,774.0
53070050,Cauca,100,-77.53605556,3.07713889,1550.0,528.0,593.0,1516.0,1774.0,1258.0,679.0,638.0,1149.0,930.0,695.0,579.0
26065020,Cauca,1133,-76.22305556,3.24566667,82.19999999999999,204.79999999999998,202.3,214.1,211.30000000000004,23.4,103.9,12.2,70.10000000000001,271.7,373.70000000000005,70.9
26020220,Cauca,1692,-76.62419444,2.76941667,235.0,152.0,195.0,244.0,283.0,142.0,137.0,32.0,65.0,274.0,407.0,78.0
21050220,Cauca,1462,-75.92788889,2.56588889,38.0,42.0,66.0,101.0,80.0,73.0,100.0,49.0,101.0,44.0,111.0,49.0
26020030,Cauca,1872,-76.53611111,2.64269444,185.0,422.0,203.0,201.0,131.0,60.0,44.0,21.0,86.0,207.0,310.0,108.0
26035030,Cauca,1752,-76.60875,2.45288889,130.4,350.6,179.89999999999998,186.4,191.2,92.4,,,86.2,408.8,438.99999999999994,111.9
26020180,Cauca,1742,-76.63836111,2.49625,137.0,366.0,240.0,135.0,240.0,70.0,62.0,8.0,88.0,439.0,527.0,105.0
26010030,Cauca,2652,-76.45477778,2.38086111,90.0,232.0,103.0,352.0,113.0,14.0,53.0,1.0,68.0,306.0,391.0,120.0
26020320,Cauca,3482,-76.40405556,2.36308333,103.0,170.0,77.0,261.0,,,,75.0,57.0,193.0,242.0,103.0
52010050,Cauca,1500,-76.78786111,2.23225,178.20000000000002,295.5,180.30000000000004,186.69999999999996,165.1,44.2,30.2,22.4,36.4,316.3,552.9,123.39999999999999
52010040,Cauca,1750,-76.73775,2.26238889,160.5,419.5,208.8,217.7,157.3,71.8,45.7,7.5,64.19999999999999,288.7,537.9,167.60000000000002
52020070,Cauca,2180,-76.78288889,1.81416667,82.2,261.9,57.699999999999996,180.8,50.099999999999994,16.1,46.0,26.699999999999996,24.0,194.9,307.3,88.8
44010100,Cauca,1510,-76.57122222,1.69483333,141.4,123.1,172.60000000000002,168.7,413.1,319.79999999999995,202.29999999999998,147.6,109.19999999999999,93.89999999999999,112.29999999999998,96.5
26020200,Cauca,1197,-76.48919444,2.96116667,142.0,375.0,177.0,128.0,150.0,57.0,69.0,14.0,69.0,276.0,393.0,46.0
26020250,Cauca,1397,-76.54697222,2.90369444,131.0,274.0,45.0,135.0,212.0,120.0,83.0,44.0,59.0,137.0,145.0,74.0
26020020,Cauca,2446,-76.34913889,2.62466667,47.0,214.0,70.0,121.0,70.0,36.0,24.0,35.0,71.0,195.0,93.0,5.0
53060020,Cauca,30,-77.62166667,2.87180556,67.0,207.0,177.0,454.0,752.0,,,,,,,608.0
26020460,Cauca,2507,-76.40466667,2.48758333,150.0,297.0,46.0,228.0,141.0,16.0,5.0,2.0,79.0,290.0,282.0,164.0
26020130,Cauca,2427,-76.41880556,2.54183333,156.0,254.0,60.0,228.0,149.0,12.0,37.0,5.0,86.4,313.0,308.0,114.0
23215030,Cesar,208,-73.60277778,8.22888889,19.799999999999997,0.0,78.0,210.49999999999997,194.5,191.3,,28.9,238.10000000000002,23.2,117.4,6.6
23190710,Cesar,50,-73.72444444,8.01183333,59.0,0.0,0.0,208.0,483.0,136.0,205.0,125.0,199.0,206.0,84.0,5.0
28020600,Cesar,150,-73.35716667,9.85472222,84.0,0.0,103.0,45.0,178.0,26.0,65.0,86.0,135.0,249.0,130.0,0.0
28025090,Cesar,100,-73.26547222,9.85025,95.1,2.5,6.1000000000000005,127.0,292.4,138.1,109.3,55.400000000000006,171.5,227.60000000000002,63.3,0.0
28020080,Cesar,60,-73.46219444,9.84808333,35.0,,,,,,,,,263.0,,
28020440,Cesar,80,-73.28613889,9.91702778,107.0,20.0,25.0,113.0,221.0,33.0,120.0,60.0,232.0,231.0,93.0,0.0
28025070,Cesar,180,-73.24938889,10.00180556,36.699999999999996,5.1,37.9,105.20000000000002,188.6,24.700000000000003,91.8,118.4,125.30000000000001,401.59999999999997,47.2,0.0
25020220,Cesar,50,-73.97288889,9.49294444,80.0,0.0,87.0,222.0,306.0,30.0,112.0,73.0,81.0,334.0,127.0,0.0
25021650,Cesar,40,-73.87619444,9.55738889,21.0,23.4,,,41.9,0.0,0.0,107.10000000000001,0.0,144.0,75.0,43.0
28040030,Cesar,130,-73.88175,9.97575,42.0,7.0,38.0,206.0,138.0,35.0,30.0,149.0,100.0,256.0,33.0,11.0
28040070,Cesar,80,-73.95488889,9.93008333,110.0,15.0,40.0,147.0,175.0,45.0,70.0,60.0,160.0,200.0,150.0,5.0
25021240,Cesar,138,-73.80986111,9.26008333,40.0,0.0,38.0,182.0,388.6,158.0,208.0,269.0,170.0,265.0,56.0,0.0
25020240,Cesar,70,-73.89041667,9.41047222,56.0,0.0,20.0,189.0,340.0,117.0,16.0,48.0,234.0,286.0,0.0,0.0
25020270,Cesar,90,-73.73130556,9.19316667,10.0,0.0,81.0,207.0,365.0,147.0,297.0,250.0,547.0,356.0,222.0,139.0
25020260,Cesar,100,-73.48802778,9.39702778,236.0,0.0,164.0,377.0,284.0,222.0,337.0,174.0,510.8,466.0,201.0,0.0
25020690,Cesar,500,-73.41094444,9.42327778,210.0,0.0,0.0,144.0,363.0,124.0,91.0,148.0,250.0,422.0,107.5,0.0
25020660,Cesar,90,-73.75402778,9.00975,0.0,0.0,0.0,190.0,269.0,46.0,50.0,150.0,150.0,499.0,166.0,0.0
28040350,Cesar,30,-73.74369444,9.65697222,43.0,0.0,30.0,226.0,165.0,174.0,156.0,60.0,91.0,360.3,55.0,0.0
25020280,Cesar,30,-73.61197222,9.60652778,,0.0,80.0,84.0,112.0,184.0,37.0,123.0,97.0,,,
23210160,Cesar,150,-73.73777778,8.32666667,6.0,0.0,2.0,115.0,255.0,120.0,42.0,200.0,161.0,59.0,99.0,4.0
23210010,Cesar,90,-73.75527778,8.185,16.0,0.0,22.0,108.0,172.0,57.0,160.0,130.0,175.8,88.0,142.0,0.0
25020230,Cesar,170,-73.33947222,9.56216667,110.80000000000001,0.0,55.0,246.5,499.00000000000006,51.2,94.0,180.1,510.50000000000006,926.0,185.0,0.0
28010040,Cesar,740,-73.02527778,10.39138889,86.5,0.0,27.0,182.5,319.90000000000003,50.7,68.3,146.79999999999998,162.5,154.10000000000002,81.2,1.0
25020670,Cesar,500,-73.55972222,9.05027778,33.0,0.0,0.0,187.0,196.0,156.0,99.0,117.0,244.0,237.0,38.0,0.0
25021640,Cesar,40,-73.70255556,8.71275,32.199999999999996,0.0,30.2,114.99999999999999,279.6,88.10000000000001,133.2,118.7,358.4,376.0,70.30000000000001,0.0
28040010,Cesar,10,-73.58502778,10.41463889,261.0,100.0,85.0,122.0,312.0,152.0,84.0,128.5,241.0,199.0,157.0,0.0
23190580,Cesar,75,-73.61877778,8.08875,49.0,0.0,31.0,200.0,396.0,46.0,164.0,118.0,236.0,181.0,116.0,16.0
23190480,Cesar,228,-73.5075,8.09888889,141.0,0.0,60.0,276.0,295.0,144.0,106.0,81.0,145.0,385.0,184.0,28.0
16050060,Cesar,1200,-73.38833333,8.29305556,36.0,3.0,8.0,95.0,211.0,99.0,78.0,171.0,290.0,210.0,13.0,0.0
23190110,Cesar,164,-73.42805556,7.83805556,199.4,27.3,113.9,346.9,434.4,81.4,133.8,112.9,214.1,347.69999999999993,344.00000000000006,30.599999999999998
23190810,Cesar,650,-73.32144444,7.81261111,60.0,30.0,180.0,376.0,445.0,116.0,33.0,183.0,285.0,454.0,275.0,123.0
23190500,Cesar,134,-73.38833333,7.75972222,2.0,13.0,154.0,340.0,421.0,122.0,91.0,148.0,165.0,299.0,248.0,31.0
28020590,Cesar,140,-73.22172222,10.15238889,15.0,0.0,52.0,143.0,286.0,42.0,,,,57.0,63.0,0.0
28020410,Cesar,150,-73.31702778,10.18416667,0.0,0.0,68.0,263.0,174.0,66.0,31.0,232.0,136.0,141.0,157.0,0.0
28020420,Cesar,70,-73.54769444,9.84461111,47.0,0.0,108.0,125.0,164.0,111.0,150.0,125.0,148.0,286.0,47.0,0.0
23190520,Cesar,271,-73.43972222,7.99555556,309.0,5.0,79.0,261.0,372.0,53.0,208.0,116.0,342.0,506.0,332.0,12.0
25020090,Cesar,20,-73.81544444,8.86038889,32.0,0.0,15.0,323.0,278.0,37.0,208.0,164.0,232.0,615.0,214.0,0.0
28010360,Cesar,800,-73.35305556,10.69733333,0.0,0.0,59.2,653.0,282.0,0.0,17.0,145.0,391.0,733.0,0.0,0.0
28030190,Cesar,220,-73.73172222,10.08869444,37.0,11.0,12.0,135.0,169.0,118.0,80.0,111.0,79.0,172.0,49.0,0.0
28035020,Cesar,110,-73.31944444,10.36305556,55.7,0.0,15.0,123.8,301.80000000000007,70.2,38.5,77.69999999999999,172.5,77.2,146.5,0.0
28020150,Cesar,60,-73.66883333,10.02997222,109.0,5.0,73.0,91.0,243.0,99.0,117.0,86.0,161.0,112.0,96.0,0.0
28010370,Cesar,180,-73.32544444,10.30708333,54.0,0.0,60.0,50.0,202.0,80.0,0.0,17.0,,0.0,189.0,0.0
28010090,Cesar,450,-73.21161111,10.70386111,,0.4,4.0,149.3,195.8,49.7,22.9,84.70000000000002,74.10000000000001,132.9,89.8,0.0
28010070,Cesar,120,-73.46711111,10.1855,146.0,0.0,0.0,220.0,203.0,20.0,57.0,188.0,181.0,51.0,31.0,0.0
11150030,Chocó,2,-77.27694444,8.53083333,385.0,0.0,300.0,470.0,165.0,175.0,280.0,210.0,235.0,125.0,210.0,15.0
11080010,Chocó,15,-76.88541667,6.55916667,582.0,193.0,349.0,763.0,757.0,895.0,918.0,442.0,382.0,327.0,569.0,290.0
11090010,Chocó,50,-76.97272222,6.81252778,465.0,25.0,138.0,382.0,680.0,665.0,742.0,463.0,529.0,407.0,297.0,207.0
11010010,Chocó,98,-76.54472222,5.45894444,694.0999999999999,534.4,509.29999999999995,858.9999999999999,1086.9,752.6000000000001,922.4,1060.7,503.7,790.2,1064.4,560.4
11020010,Chocó,1850,-76.14208333,5.90852778,271.0,151.0,248.0,476.0,395.0,433.0,351.0,63.0,263.0,499.0,303.0,109.0
11020050,Chocó,715,-76.25086111,5.75766667,298.0,477.0,664.0,404.0,694.0,411.0,156.0,504.0,360.0,378.0,346.0,258.0
11050060,Chocó,100,-76.91563889,6.10833333,461.0,421.0,333.0,343.0,458.0,666.0,511.0,503.0,335.0,178.0,480.0,232.0
11050030,Chocó,25,-76.82136111,6.1025,474.3,264.8,412.00000000000006,419.59999999999997,367.0,748.7,602.9,792.1,336.79999999999995,491.4,391.29999999999995,293.6
54020010,Chocó,62,-76.6965,5.09766667,1051.0,535.0,1070.0,1195.0,1745.0,1399.0,1580.0,634.0,720.0,733.0,1063.0,1127.0
54020080,Chocó,35,-76.82694444,4.93222222,232.0,175.0,650.0,428.0,613.0,170.0,360.0,690.0,410.0,31.0,195.0,235.0
54020020,Chocó,71,-76.60555556,4.95569444,294.0,347.0,735.1,520.0,919.0,721.0,438.0,309.0,518.0,797.0,759.0,607.0
11045010,Chocó,75,-76.64377778,5.69055556,845.0999999999999,426.4,621.3,467.69999999999993,633.4,977.8000000000001,735.5,781.1,628.4,411.00000000000006,828.1,756.0
11050010,Chocó,20,-76.72702778,6.22177778,636.0,452.0,453.0,587.0,423.0,953.0,734.0,861.0,462.0,499.0,694.0,458.0
11040010,Chocó,54,-76.53780556,5.74361111,483.0,344.0,442.0,425.0,407.0,765.0,858.0,641.0,257.0,467.0,459.0,383.0
11120040,Chocó,8,-77.11527778,7.43944444,100.0,0.0,97.0,60.0,209.0,313.0,176.0,160.0,181.0,105.0,277.0,69.0
11150020,Chocó,2,-77.04041667,8.16291667,317.0,0.0,6.6,142.09999999999997,10.600000000000001,59.9,42.0,27.600000000000005,40.300000000000004,22.099999999999998,19.6,16.3
11150010,Chocó,11,-77.07583333,8.30805556,50.2,,5.0,36.2,12.5,33.5,43.4,32.699999999999996,59.1,154.0,320.0,256.0
25020780,Córdoba,20,-75.03416667,8.46138889,122.0,0.0,10.0,98.0,314.0,344.0,192.0,309.0,391.0,233.0,122.0,0.0
25020480,Córdoba,25,-74.86777778,8.34055556,73.0,0.0,10.0,141.0,410.0,385.0,277.0,513.0,467.0,369.0,151.0,0.0
12040020,Córdoba,40,-76.23555556,8.78694444,40.0,0.0,0.0,253.0,133.0,132.0,188.0,228.0,197.0,163.0,67.0,3.0
13075010,Córdoba,20,-75.62208333,9.15075,10.0,18.0,102.0,118.0,384.3,115.2,105.0,370.2,164.0,140.0,37.0,0.0
13075020,Córdoba,40,-75.58222222,8.91388889,53.6,1.2,70.50000000000001,233.79999999999998,203.10000000000002,152.5,114.9,139.8,272.9,156.3,40.0,3.3
25020700,Córdoba,50,-75.33861111,8.05305556,5.6,0.9,32.4,152.3,392.40000000000003,253.2,189.1,322.5,219.2,247.1,48.2,0.0
13070020,Córdoba,20,-75.68805556,9.23444444,53.0,2.0,19.0,145.0,225.0,309.0,161.0,252.0,101.0,140.0,123.0,0.0
25025160,Córdoba,50,-75.40277778,8.00388889,156.5,0.2,153.2,309.29999999999995,540.4000000000001,372.9000000000001,273.9,292.90000000000003,291.20000000000005,418.59999999999997,46.900000000000006,1.1
25010080,Córdoba,100,-75.68,8.03,112.0,0.0,0.0,207.0,336.0,396.0,151.0,154.0,123.0,263.0,44.0,29.0
25010100,Córdoba,160,-75.76,8.12916667,60.0,0.0,86.0,128.0,247.0,281.0,273.0,381.0,334.0,58.0,51.0,9.0
13070070,Córdoba,20,-75.85611111,8.82991667,49.0,0.0,35.0,117.0,350.0,214.0,188.0,21.0,230.0,250.0,113.0,15.0
13060020,Córdoba,55,-75.76527778,8.47583333,129.0,0.0,10.3,173.0,70.0,255.0,276.0,100.0,247.0,175.0,117.0,0.0
13050020,Córdoba,220,-76.12388889,8.6675,0.0,0.0,34.0,24.0,83.0,115.0,210.0,101.0,50.0,47.0,29.0,16.0
13050030,Córdoba,100,-76.17527778,8.50194444,74.0,0.0,13.0,112.0,192.0,162.0,127.0,171.0,157.0,74.0,,
13070280,Córdoba,10,-75.75138889,8.78861111,60.0,0.0,17.0,133.0,363.0,82.0,58.0,99.0,229.0,118.0,71.0,0.0
13060010,Córdoba,75,-75.86111111,8.55777778,94.0,0.0,132.0,53.0,165.0,152.0,58.0,200.0,207.0,79.0,25.0,14.0
13050010,Córdoba,120,-76.04527778,8.84861111,17.8,0.0,22.0,48.900000000000006,189.4,97.2,55.8,31.299999999999997,162.6,67.8,0.0,0.0
25015010,Córdoba,170,-75.63227778,8.18077778,0.0,0.0,0.0,0.0,,,,,,170.0,34.0,1.0
12040010,Córdoba,90,-76.22083333,8.90083333,83.39999999999999,0.0,0.0,64.6,96.1,203.4,147.3,229.1,185.8,251.1,2.5,0.0
25010110,Córdoba,80,-75.64722222,8.00611111,168.0,,,,,,,,,293.0,0.0,0.0
25020140,Córdoba,60,-75.45,8.94999722,21.0,0.0,26.0,161.0,282.5,259.0,230.0,196.0,348.0,253.0,139.0,9.0
13070170,Córdoba,9,-75.74972222,8.77277778,64.0,0.0,0.0,120.0,325.0,210.0,71.0,121.0,272.0,183.0,143.0,0.0
13070120,Córdoba,95,-75.67777778,8.6975,0.0,0.0,64.0,123.0,249.0,186.0,96.0,206.0,277.0,207.0,132.0,10.0
13070110,Córdoba,40,-75.75352778,8.68194444,63.0,0.0,103.0,146.0,359.4,192.0,151.0,214.0,199.0,132.0,55.0,9.0
13070190,Córdoba,9,-75.765,8.80472222,65.0,0.0,15.0,86.0,413.0,115.0,70.0,140.0,261.0,120.0,40.0,0.0
