CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
35080010,Boyacá,1720,-73.16927778,5.28297222,19.7,10.8,32.5,124.00000000000001,240.7,208.39999999999998,300.4,246.5,129.60000000000002,208.9,293.1,93.2
26180190,Caldas,2400,-75.45119444,5.60002778,68.0,277.0,413.0,394.0,135.0,596.0,626.0,295.0,477.0,465.0,229.0,239.0
26160160,Caldas,1480,-75.5775,5.5875,107.89999999999999,113.00000000000001,96.10000000000001,82.2,72.1,268.99999999999994,246.99999999999997,175.8,258.09999999999997,274.3,274.9,242.29999999999998
26180220,Antioquia,608,-75.59999722,5.73,19.299999999999997,78.4,85.30000000000001,,121.1,183.1,270.20000000000005,220.9,342.9,200.50000000000003,271.4,122.9
26155110,Caldas,2104,-75.46991667,5.02977778,57.39999999999999,39.8,171.0,104.3,125.0,,81.8,108.69999999999999,106.19999999999999,,,
26150160,Caldas,3341,-75.35655556,5.01783333,61.0,54.0,57.0,115.0,78.0,163.0,180.0,163.0,145.0,152.0,132.0,102.0
23020080,Caldas,1974,-75.14408333,5.26561111,79.89999999999999,264.9,297.2,243.9,86.69999999999999,180.20000000000002,264.8,371.69999999999993,311.5999999999999,269.2,406.9,425.5
23050080,Caldas,1550,-75.05747222,5.29891667,107.30000000000001,207.6,215.5,181.9,128.5,199.0,280.4,252.6,295.7,308.9,486.6,332.5
23020090,Caldas,1700,-75.26713889,5.27816667,28.0,100.0,88.0,126.0,92.0,178.0,326.0,305.0,195.0,197.0,193.0,130.0
23050250,Caldas,737,-74.89169444,5.57447222,65.0,207.0,,174.0,247.0,429.0,417.0,484.0,314.0,223.0,,591.0
26160090,Caldas,712,-75.45508333,5.52244444,332.0,22.0,127.0,198.0,255.0,224.0,341.5,243.0,359.0,433.0,323.0,272.0
23050230,Caldas,216,-75.14916667,5.37430556,85.0,156.39999999999998,285.90000000000003,151.70000000000005,78.89999999999999,149.1,212.29999999999998,265.40000000000003,280.4,258.7,297.90000000000003,288.2
26185040,Caldas,2690,-75.37533333,5.37294444,63.199999999999996,44.5,123.00000000000001,114.2,104.5,67.9,89.2,116.10000000000001,122.0,172.8,238.79999999999998,164.6
23040070,Caldas,189,-74.94197222,5.32841667,71.69999999999999,372.2,,,,,,,,,,
23020100,Caldas,760,-74.91463889,5.32108333,61.4,268.29999999999995,148.79999999999998,206.39999999999998,87.39999999999999,215.39999999999998,105.9,397.7,229.5,306.00000000000006,446.59999999999997,314.3
26150150,Caldas,2304,-75.48972222,4.95166667,25.8,,,,,,,,,,,
46035010,Caquetá,270,-75.16266667,1.64022222,50.300000000000004,238.20000000000002,158.5,206.99999999999997,,,,,,,,
44030060,Caquetá,500,-75.49,1.49,5.0,183.0,347.0,361.0,812.0,313.0,292.0,240.0,296.0,329.0,305.0,293.0
44035030,Caquetá,280,-75.66,1.5,53.7,196.7,285.3,328.59999999999997,561.8,270.0,379.2,102.19999999999999,186.79999999999995,,243.29999999999995,
44045010,Caquetá,320,-75.9615,1.32513889,131.90000000000003,295.40000000000003,242.60000000000002,350.1,579.9999999999999,482.20000000000005,522.8000000000001,145.6,201.10000000000002,305.2,300.7000000000001,205.9
35190070,Casanare,190,-72.45858333,5.09191667,14.0,10.0,26.8,326.90000000000003,265.5,327.70000000000005,188.0,145.6,215.3,322.79999999999995,128.9,19.4
35190030,Casanare,180,-72.90288889,5.20438889,15.600000000000001,1.2,,357.09999999999997,310.9,235.99999999999997,326.1,230.40000000000003,183.7,390.2,447.79999999999995,171.4
35220030,Casanare,130,-71.33,4.79,7.9,6.0,217.0,264.0,371.0,244.0,230.0,207.0,185.0,150.0,230.0,104.0
35230010,Casanare,170,-71.72805556,5.4205,13.1,7.3,32.6,234.99999999999997,252.40000000000003,284.0,469.00000000000006,162.29999999999998,158.6,259.3,,2.3
52025020,Cauca,2300,-76.89166667,1.75333333,77.89999999999999,123.3,126.19999999999999,75.6,108.3,56.9,30.200000000000003,58.2,53.7,62.0,185.0,283.0
26020100,Cauca,1228,-76.63908333,3.02019444,47.0,193.0,279.0,260.0,141.0,149.0,184.0,158.0,89.4,305.0,205.0,267.0
26020160,Cauca,1441,-76.65175,2.94516667,79.0,209.0,143.0,257.0,167.0,167.0,144.0,227.0,168.0,253.0,262.0,307.0
26020390,Cauca,1546,-76.58861111,2.85383333,86.0,198.0,116.0,192.0,116.0,74.0,93.0,40.0,79.0,198.0,251.0,314.0
26030070,Cauca,1246,-76.75472222,2.69741667,69.0,302.0,231.0,180.0,136.0,244.0,198.0,158.0,87.0,156.0,202.0,
26020230,Cauca,1767,-76.75608333,2.60655556,236.0,149.0,342.0,155.0,204.0,350.5,243.0,216.0,161.0,144.5,260.0,446.0
26040290,Cauca,293,-76.4075,2.88052778,75.0,214.0,260.0,208.0,135.0,83.0,56.0,161.0,41.0,60.0,288.0,289.0
26040310,Cauca,19,-76.37783333,3.07061111,55.0,92.0,328.0,268.0,135.0,268.0,73.0,149.0,46.0,158.0,383.0,639.0
26030060,Cauca,2171,-76.85361111,2.62558333,152.0,142.0,321.0,148.0,90.0,138.0,222.0,291.0,157.0,213.0,207.0,156.0
52010100,Cauca,916,-76.84869444,2.33216667,63.89999999999999,109.7,188.59999999999997,170.0,229.40000000000003,104.2,132.8,154.9,59.0,70.10000000000001,181.4,
26030090,Cauca,1628,-76.82972222,2.515,58.5,55.00000000000001,70.9,25.0,68.5,182.0,51.5,75.8,90.2,125.5,164.29999999999998,239.0
21050250,Cauca,2235,-76.09516667,2.501,48.0,152.0,198.0,192.0,194.0,264.0,192.0,54.0,136.0,75.0,140.0,
21050230,Cauca,1595,-76.04680556,2.58180556,37.0,103.0,252.0,128.0,216.0,131.0,102.0,97.0,106.0,68.0,274.0,
21050240,Cauca,1600,-76.05419444,2.46061111,82.0,90.0,175.0,149.0,224.0,154.0,149.0,101.0,96.0,121.0,193.0,
53080020,Cauca,150,-77.13572222,3.16736111,411.2,293.0,597.0,927.0,1374.0,1071.0,1216.0,954.0,1131.0,1317.0,1096.0,1212.0
53070050,Cauca,100,-77.53605556,3.07713889,248.0,87.0,252.0,429.0,1016.0,849.0,718.0,463.0,649.0,857.0,390.0,919.0
26065020,Cauca,1133,-76.22305556,3.24566667,82.7,81.9,94.1,152.5,95.5,80.10000000000001,75.5,70.99999999999999,42.8,159.8,163.8,160.5
26020220,Cauca,1692,-76.62419444,2.76941667,68.0,228.0,114.0,150.0,209.0,102.0,144.0,162.0,73.0,161.0,210.0,161.0
21050220,Cauca,1462,-75.92788889,2.56588889,,43.0,118.0,,,,52.0,78.0,56.0,60.0,209.0,239.0
26020030,Cauca,1872,-76.53611111,2.64269444,165.0,245.0,334.0,107.0,60.0,86.0,162.0,111.0,52.0,195.0,223.0,496.0
26035030,Cauca,1752,-76.60875,2.45288889,162.6,169.7,189.39999999999995,100.89999999999999,,,,,67.2,82.7,474.8,308.3
26020180,Cauca,1742,-76.63836111,2.49625,208.0,130.0,225.0,174.0,,161.0,135.0,95.0,98.0,122.0,262.0,345.0
26010030,Cauca,2652,-76.45477778,2.38086111,144.0,244.0,209.0,92.0,73.0,65.0,31.0,70.0,36.0,110.0,382.0,319.0
26020320,Cauca,3482,-76.40405556,2.36308333,141.0,96.0,112.0,171.0,117.0,142.0,155.0,90.0,47.0,,251.0,182.0
52010050,Cauca,1500,-76.78786111,2.23225,263.2,113.7,264.40000000000003,177.7,183.6,69.7,76.69999999999999,125.1,21.2,148.5,434.20000000000005,486.2000000000001
52010040,Cauca,1750,-76.73775,2.26238889,187.9,193.20000000000005,355.1,243.49999999999997,206.5,62.800000000000004,116.7,186.79999999999998,35.50000000000001,83.1,372.79999999999995,384.70000000000005
44010100,Cauca,1510,-76.57122222,1.69483333,69.19999999999999,70.49999999999999,110.9,209.60000000000002,455.3,322.59999999999997,441.3,139.8,231.2,182.60000000000002,116.9,116.3
26020200,Cauca,1197,-76.48919444,2.96116667,162.0,196.0,210.0,424.0,114.0,122.0,131.0,116.0,81.0,,,
26020250,Cauca,1397,-76.54697222,2.90369444,71.0,199.0,90.0,196.2,125.0,75.0,106.0,118.0,94.0,168.0,278.0,274.0
26020020,Cauca,2446,-76.34913889,2.62466667,58.0,74.0,142.0,42.0,51.0,80.0,0.0,29.0,24.0,59.0,154.0,151.0
53060020,Cauca,30,-77.62166667,2.87180556,303.0,207.0,175.0,499.0,750.0,421.0,,197.0,586.0,,,
26020460,Cauca,2507,-76.40466667,2.48758333,163.0,96.0,92.0,31.0,78.0,59.0,15.0,42.0,7.0,81.0,173.0,132.0
26020130,Cauca,2427,-76.41880556,2.54183333,131.0,162.0,181.0,113.0,74.0,90.0,62.0,93.0,61.0,108.0,207.0,354.0
23215030,Cesar,208,-73.60277778,8.22888889,28.8,17.0,4.0,134.0,182.50000000000003,102.1,151.2,53.699999999999996,168.20000000000002,185.50000000000003,165.3,22.6
23190710,Cesar,50,-73.72444444,8.01183333,9.0,0.0,22.0,67.0,176.0,182.0,360.0,198.0,261.0,318.0,267.0,37.0
28020440,Cesar,80,-73.28613889,9.91702778,20.0,0.0,17.0,12.0,163.0,78.0,258.0,185.0,259.0,,,
28025070,Cesar,180,-73.24938889,10.00180556,79.0,13.7,2.5,53.5,171.0,150.1,204.7,193.59999999999997,,,,
25020220,Cesar,50,-73.97288889,9.49294444,0.0,7.0,13.0,251.0,94.0,144.0,209.0,225.0,231.0,113.0,165.0,67.0
25021650,Cesar,40,-73.87619444,9.55738889,0.0,0.0,21.0,106.0,256.0,110.0,282.0,406.0,226.0,209.0,291.0,17.0
28040030,Cesar,130,-73.88175,9.97575,39.0,14.0,13.0,106.0,180.0,158.0,85.0,93.0,138.0,111.0,123.0,1.0
28040070,Cesar,80,-73.95488889,9.93008333,55.0,5.0,0.0,135.0,125.0,145.0,160.0,160.0,90.0,220.0,105.0,5.0
25021240,Cesar,138,-73.80986111,9.26008333,6.0,90.0,60.0,30.0,308.0,244.0,388.0,347.0,379.0,284.0,326.0,58.0
25020240,Cesar,70,-73.89041667,9.41047222,44.0,0.0,46.0,90.0,145.0,97.0,174.0,482.0,253.0,163.0,192.0,18.0
25020270,Cesar,90,-73.73130556,9.19316667,127.0,87.0,0.0,25.0,147.0,308.0,410.0,304.0,422.0,413.0,515.0,119.0
25020260,Cesar,100,-73.48802778,9.39702778,0.0,17.0,70.0,74.0,402.0,399.0,590.0,455.0,429.0,,,
25020690,Cesar,500,-73.41094444,9.42327778,120.0,0.0,20.0,84.0,414.0,131.0,339.0,194.0,235.0,206.0,93.0,74.3
25020660,Cesar,90,-73.75402778,9.00975,135.0,120.0,10.0,10.0,198.0,158.0,,238.0,293.0,,,
28040350,Cesar,30,-73.74369444,9.65697222,25.0,15.0,45.0,137.0,148.0,152.0,126.0,125.0,326.0,191.0,166.0,0.0
23210160,Cesar,150,-73.73777778,8.32666667,7.0,0.0,51.0,68.0,223.0,106.0,241.0,164.0,165.0,332.0,206.0,25.0
23210010,Cesar,90,-73.75527778,8.185,0.0,0.0,10.0,99.0,129.0,61.0,144.0,59.0,134.0,148.0,410.0,21.0
25020230,Cesar,170,-73.33947222,9.56216667,4.0,7.0,39.0,195.0,232.0,148.0,194.0,264.0,280.0,,,
25020670,Cesar,500,-73.55972222,9.05027778,264.0,22.0,34.0,115.0,158.0,196.0,229.0,302.0,264.0,318.0,98.0,7.0
25021640,Cesar,40,-73.70255556,8.71275,60.3,7.8,28.3,76.7,119.6,203.9,135.0,294.79999999999995,314.2,300.8,109.6,36.2
23190580,Cesar,75,-73.61877778,8.08875,2.0,0.0,20.0,60.0,141.0,182.0,222.0,65.0,267.0,244.0,178.0,46.0
23190480,Cesar,228,-73.5075,8.09888889,10.0,0.0,18.0,105.0,460.0,263.0,200.0,84.0,341.0,189.0,200.0,12.0
16050060,Cesar,1200,-73.38833333,8.29305556,36.0,0.0,10.0,98.0,100.0,143.0,125.0,79.0,190.0,112.0,51.0,14.0
23190110,Cesar,164,-73.42805556,7.83805556,70.0,31.5,23.4,229.7,231.60000000000002,321.6,198.5,241.39999999999998,300.29999999999995,562.0000000000001,513.3,29.599999999999998
23190810,Cesar,650,-73.32144444,7.81261111,136.0,40.0,59.0,139.0,214.0,411.0,136.0,348.0,530.0,561.0,366.0,155.0
23190500,Cesar,134,-73.38833333,7.75972222,101.0,5.0,40.0,80.0,299.0,245.0,147.0,274.0,391.0,442.0,419.0,115.0
28020410,Cesar,150,-73.31702778,10.18416667,0.0,,,,,,,,,,,23.0
23190520,Cesar,271,-73.43972222,7.99555556,71.0,3.0,25.0,105.0,444.0,297.0,136.0,194.0,641.0,306.0,319.0,47.0
25020090,Cesar,20,-73.81544444,8.86038889,42.0,60.0,7.0,59.0,171.0,209.0,234.0,461.0,300.0,355.0,222.0,24.0
28020150,Cesar,60,-73.66883333,10.02997222,2.0,88.0,79.0,118.0,119.0,263.0,166.0,75.0,274.0,145.0,89.0,22.0
28010070,Cesar,120,-73.46711111,10.1855,60.0,0.0,0.0,51.0,208.0,43.0,247.0,188.0,207.0,140.0,101.0,11.0
11150030,Chocó,2,-77.27694444,8.53083333,135.0,10.0,105.0,310.0,80.0,230.0,220.0,247.0,90.0,55.0,125.0,
11080010,Chocó,15,-76.88541667,6.55916667,313.0,161.0,91.0,593.0,774.0,404.0,582.0,671.0,491.0,306.0,231.0,857.0
11090010,Chocó,50,-76.97272222,6.81252778,0.0,0.0,18.0,299.0,463.0,367.0,,609.0,436.0,154.0,0.0,
11010010,Chocó,98,-76.54472222,5.45894444,627.2,448.5,457.40000000000003,965.6,1342.1000000000001,920.6999999999999,973.9,1059.4,594.7,966.7999999999998,888.0999999999999,795.8
11020010,Chocó,1850,-76.14208333,5.90852778,111.0,145.0,78.0,309.0,368.0,276.0,283.0,291.0,231.0,188.0,304.0,
11020050,Chocó,715,-76.25086111,5.75766667,486.0,168.0,307.0,249.0,588.0,230.0,302.0,465.0,495.0,716.0,899.0,435.0
11050060,Chocó,100,-76.91563889,6.10833333,312.0,60.0,60.0,143.0,501.0,498.0,709.0,495.0,528.0,356.0,293.0,
11050030,Chocó,25,-76.82136111,6.1025,207.7,276.3,390.2,545.7,603.7,450.49999999999994,584.6,569.3000000000001,597.7,377.59999999999997,302.8,700.4
54020020,Chocó,71,-76.60555556,4.95569444,599.0,408.0,743.0,776.0,496.0,505.0,721.0,817.0,709.0,551.0,1298.0,580.0
11045010,Chocó,75,-76.64377778,5.69055556,673.8000000000001,554.2,395.99999999999994,601.4,1183.6999999999998,650.4,656.1999999999998,867.6999999999999,798.3,728.0,542.4000000000001,
11050010,Chocó,20,-76.72702778,6.22177778,448.0,324.0,185.0,591.0,682.0,873.0,1011.0,1031.0,964.0,578.0,887.0,565.0
11040010,Chocó,54,-76.53780556,5.74361111,313.0,205.0,320.0,688.0,1239.0,844.0,1134.0,1031.0,828.0,826.0,641.0,1121.0
11120040,Chocó,8,-77.11527778,7.43944444,57.0,37.0,0.0,197.0,252.0,211.0,391.0,276.0,347.0,88.0,177.0,283.0
11150020,Chocó,2,-77.04041667,8.16291667,29.0,0.0,2.0,299.0,518.0,342.0,379.0,346.0,267.0,175.0,201.0,195.0
25020780,Córdoba,20,-75.03416667,8.46138889,0.0,0.0,,78.0,335.0,305.0,426.0,360.0,481.0,277.0,215.0,
25020480,Córdoba,25,-74.86777778,8.34055556,0.0,0.0,3.0,43.0,262.0,538.0,530.0,277.0,443.0,163.0,448.0,64.0
12040020,Córdoba,40,-76.23555556,8.78694444,0.0,0.0,0.0,22.0,194.0,115.0,211.0,125.0,89.3,358.0,209.0,
13075010,Córdoba,20,-75.62208333,9.15075,0.0,0.0,29.0,177.0,216.0,235.0,130.0,136.6,185.0,142.0,136.0,38.0
13075020,Córdoba,40,-75.58222222,8.91388889,0.0,5.8,13.5,45.800000000000004,243.6,233.5,173.6,145.79999999999995,116.4,142.7,130.2,11.4
25020700,Córdoba,50,-75.33861111,8.05305556,,,,36.400000000000006,203.6,263.1,277.5,280.9,301.40000000000003,211.8,237.5,
13070020,Córdoba,20,-75.68805556,9.23444444,0.0,0.0,1.0,33.0,296.0,263.0,197.0,109.0,157.0,217.0,,
25025160,Córdoba,50,-75.40277778,8.00388889,,,,140.3,,228.6,233.29999999999998,327.0,333.6,324.4,142.29999999999998,
25010080,Córdoba,100,-75.68,8.03,0.0,0.0,0.0,92.9,228.0,258.0,,285.5,289.19999999999993,203.20000000000002,150.7,
25010100,Córdoba,160,-75.76,8.12916667,4.0,0.0,0.0,35.0,100.0,155.0,181.0,80.0,304.0,269.0,244.0,39.0
13070070,Córdoba,20,-75.85611111,8.82991667,45.0,0.0,0.0,83.0,247.0,86.0,93.0,155.0,174.0,290.0,282.0,
13060020,Córdoba,55,-75.76527778,8.47583333,0.0,1.0,0.0,92.0,191.0,90.0,,,,,48.0,60.0
13050020,Córdoba,220,-76.12388889,8.6675,,0.0,30.0,47.0,180.0,161.0,356.0,242.0,162.0,205.0,207.0,
13050030,Córdoba,100,-76.17527778,8.50194444,0.0,0.0,37.0,82.0,242.0,137.0,152.0,123.0,173.0,207.0,263.0,
13070280,Córdoba,10,-75.75138889,8.78861111,2.0,4.0,0.0,59.0,194.0,101.0,210.0,232.0,154.0,213.0,181.0,9.0
13060010,Córdoba,75,-75.86111111,8.55777778,6.0,57.0,0.0,43.0,240.0,144.0,372.0,202.0,126.0,50.0,201.0,79.0
13050010,Córdoba,120,-76.04527778,8.84861111,7.6,0.0,0.0,98.49999999999999,212.8,205.4,220.9,72.0,156.7,,,
25015010,Córdoba,170,-75.63227778,8.18077778,5.0,0.0,51.0,31.0,108.0,283.0,142.0,252.0,133.0,101.0,135.0,27.0
12040010,Córdoba,90,-76.22083333,8.90083333,12.0,0.0,0.0,63.300000000000004,315.1,86.5,152.9,145.9,182.9,374.80000000000007,155.8,
25020140,Córdoba,60,-75.45,8.94999722,0.0,3.0,22.0,19.0,265.0,264.0,173.0,148.0,203.0,223.0,128.0,9.0
13070170,Córdoba,9,-75.74972222,8.77277778,5.0,20.0,0.0,72.0,203.0,133.0,227.0,213.0,146.0,196.0,104.0,0.0
13070120,Córdoba,95,-75.67777778,8.6975,0.0,5.0,0.0,76.0,245.0,124.0,285.0,231.0,184.0,189.0,146.0,53.0
13070110,Córdoba,40,-75.75352778,8.68194444,0.0,0.0,0.0,0.0,286.0,95.0,268.0,224.0,166.0,244.0,62.0,5.0
13070190,Córdoba,9,-75.765,8.80472222,0.0,15.0,0.0,109.0,195.0,147.0,279.0,160.0,205.0,262.0,174.0,8.0
13070090,Córdoba,60,-75.70138889,8.79055556,127.0,11.0,10.0,92.0,55.0,282.0,314.0,146.0,64.0,89.0,68.0,60.0
13070100,Córdoba,140,-75.60141667,8.74111111,0.0,0.0,49.0,76.0,269.0,225.0,265.0,285.0,339.0,297.0,290.0,
13070180,Córdoba,20,-75.83177778,8.98444444,0.0,0.0,0.0,65.1,240.29999999999998,145.89999999999998,95.8,94.5,155.8,265.5,134.49999999999997,0.0
13080010,Córdoba,50,-75.95333333,8.93586111,12.0,21.0,22.0,22.0,176.0,143.0,162.0,164.0,154.0,150.0,95.0,0.0
13060030,Córdoba,60,-75.90388889,8.26611111,5.0,14.0,0.0,146.0,212.0,154.0,,,,192.0,199.0,8.0
21190090,Cundinamarca,1900,-74.48355556,3.98697222,8.0,44.50000000000001,67.7,68.8,58.1,106.1,88.70000000000002,68.89999999999999,60.0,87.89999999999999,138.99999999999997,80.0
35020290,Cundinamarca,1900,-73.89041667,4.48652778,13.100000000000001,21.4,54.099999999999994,82.1,148.4,156.3,256.80000000000007,75.1,86.10000000000001,68.0,68.0,51.1
21190310,Cundinamarca,1900,-74.32991667,4.38797222,124.69999999999999,111.0,155.4,146.7,107.10000000000001,80.5,85.80000000000001,122.0,84.10000000000002,149.8,199.29999999999998,85.5
35060240,Cundinamarca,2210,-73.60991667,4.76427778,53.4,40.1,116.5,145.9,213.70000000000002,207.79999999999998,261.1,83.30000000000001,154.40000000000003,102.00000000000001,123.10000000000002,24.299999999999997
21230090,Cundinamarca,235,-74.72927778,5.20275,37.8,76.5,83.7,38.6,128.1,118.10000000000001,97.8,106.8,66.60000000000001,125.3,175.3,134.3
35060150,Cundinamarca,2878,-73.66527778,4.70486111,,54.099999999999994,146.7,237.60000000000002,376.4,348.3999999999999,458.49999999999994,209.79999999999998,215.1,199.2,352.09999999999997,
21206060,Cundinamarca,2575,-74.25333333,4.71711111,3.0,21.900000000000002,,,41.7,69.5,96.9,44.5,38.3,20.5,95.2,27.3
35050010,Cundinamarca,480,-73.34999722,4.51,29.0,0.0,222.0,459.0,460.0,539.0,508.0,241.0,200.0,385.0,617.0,213.0
35050020,Cundinamarca,426,-73.39597222,4.42322222,47.0,6.0,169.0,344.0,561.0,653.0,583.0,157.0,191.0,285.0,371.0,149.0
21205420,Cundinamarca,2543,-74.209,4.69141667,6.199999999999999,13.600000000000001,87.1,56.70000000000001,81.80000000000001,89.1,102.7,50.9,64.4,10.8,173.6,45.099999999999994
21230060,Cundinamarca,289,-74.82555556,4.39861111,0.0,68.4,183.5,142.10000000000002,59.800000000000004,117.10000000000002,70.5,121.9,30.1,91.4,224.5,85.5
23065120,Cundinamarca,20,-74.13936111,5.14155556,33.0,77.39999999999999,141.89999999999998,94.39999999999999,83.9,147.29999999999998,44.5,56.300000000000004,167.4,80.4,227.9,117.8
23060150,Cundinamarca,1836,-74.62733333,5.75827778,4.4,107.80000000000001,334.5,249.70000000000002,247.0,141.79999999999998,100.39999999999999,92.8,243.70000000000005,127.6,294.4,95.7
21190350,Cundinamarca,2700,-74.35975,4.15247222,40.49999999999999,57.400000000000006,62.29999999999999,38.7,93.20000000000002,99.3,123.80000000000001,58.4,47.300000000000004,64.30000000000001,143.80000000000004,22.299999999999997
21230070,Cundinamarca,1364,-74.62283333,4.85127778,17.8,32.8,,,133.9,,,64.8,,,,
21205980,Cundinamarca,2560,-74.20091667,4.79238889,18.4,25.0,52.9,74.10000000000001,68.00000000000001,124.9,95.30000000000001,38.7,100.30000000000001,47.6,240.2,29.5
35060220,Cundinamarca,1845,-73.41977778,4.81569444,,16.700000000000003,70.8,186.7,391.59999999999997,268.9,456.5,157.19999999999996,334.3,262.8,126.10000000000001,
35060230,Cundinamarca,1943,-73.48905556,4.78141667,,12.899999999999999,77.1,114.1,290.80000000000007,187.39999999999998,315.4,105.7,233.0,114.0,128.6,
35060180,Cundinamarca,1929,-73.52858333,4.75238889,31.299999999999997,17.1,123.20000000000002,169.8,354.19999999999993,243.0,369.50000000000006,120.70000000000002,215.9,139.3,150.6,48.6
23060190,Cundinamarca,497,-74.4855,5.19608333,0.4,22.700000000000003,75.60000000000001,15.100000000000001,93.2,34.1,53.0,71.6,44.599999999999994,58.99999999999999,71.2,152.6
21201090,Cundinamarca,567,-74.54225,4.44269444,20.3,88.0,169.39999999999998,,,,136.5,78.3,27.900000000000002,91.4,180.89999999999998,116.4
21030080,Huila,1350,-75.94222222,1.81361111,91.0,121.0,96.0,160.0,146.0,122.0,122.0,47.0,266.0,121.0,81.0,48.0
21030060,Huila,1345,-76.02208333,1.71427778,20.0,,23.0,,44.0,51.0,,,20.0,,,
21040020,Huila,2210,-75.72847222,2.33402778,143.0,161.0,236.0,75.0,154.0,46.0,109.0,59.0,79.0,89.0,212.0,206.0
21100140,Huila,1380,-75.40088889,2.43480556,173.0,186.0,277.0,150.0,172.0,139.0,176.0,44.0,103.0,183.0,319.0,116.0
21100080,Huila,1525,-75.20669444,2.61527778,78.0,90.0,130.0,75.0,119.0,114.0,,,,93.0,101.0,129.0
21110070,Huila,615,-75.05733333,3.15033333,9.0,149.0,108.0,66.0,43.0,67.0,86.0,26.0,37.0,72.0,150.0,133.0
21105050,Huila,553,-75.41833333,2.60305556,46.199999999999996,149.5,85.6,155.39999999999998,84.90000000000002,73.0,79.1,31.0,25.8,83.2,576.3000000000001,
21140010,Huila,584,-74.90397222,3.29158333,0.0,107.0,127.0,70.0,89.0,49.0,76.0,32.0,48.0,39.0,134.0,119.0
21140080,Huila,1049,-74.74,3.48,6.0,49.0,27.0,27.0,48.0,41.0,14.0,13.0,8.0,75.0,53.0,39.0
21020040,Huila,1017,-75.91,2.02,95.0,127.0,94.0,88.0,159.0,97.0,102.0,58.0,141.0,44.0,75.0,75.0
21020050,Huila,1046,-76.01,1.98,96.0,121.0,70.0,73.0,166.0,150.0,238.0,49.0,185.0,61.0,173.0,108.0
21060080,Huila,990,-75.60505556,2.19008333,64.0,34.0,60.0,19.0,94.0,89.0,92.0,24.0,36.0,59.0,82.0,83.0
21060040,Huila,1330,-75.54858333,2.20202778,53.0,116.0,97.0,85.0,121.0,129.0,94.0,44.0,131.0,80.0,190.0,171.0
21030110,Huila,1190,-75.68194444,2.07775,123.0,147.0,111.0,127.0,209.0,187.0,186.0,54.0,130.0,176.0,197.0,102.0
21060070,Huila,850,-75.53808333,2.38891667,86.0,69.0,49.0,32.0,84.0,76.0,68.0,31.0,76.0,46.0,205.0,105.0
21060100,Huila,1460,-75.50358333,2.31716667,78.0,49.0,146.0,42.0,151.0,183.0,154.0,122.0,,,108.0,189.0
21060110,Huila,721,-75.62466667,2.3215,74.0,120.0,89.0,41.0,126.0,80.0,63.0,24.0,39.0,59.0,232.0,130.0
21060090,Huila,636,-75.43552778,2.57480556,49.0,152.0,139.0,37.0,123.0,41.0,38.0,56.0,62.0,155.0,235.0,85.0
21010170,Huila,1700,-76.1725,1.90138889,,,38.0,124.0,155.0,134.0,158.0,45.0,241.0,103.0,170.0,67.0
21010250,Huila,20,-76.25,1.98,73.0,83.0,131.0,106.0,186.0,200.0,140.0,34.0,100.0,106.0,70.0,
21010060,Huila,1763,-76.17213889,2.02083333,37.0,66.0,108.0,123.0,220.0,184.0,261.0,69.0,83.0,89.0,275.0,97.0
21050060,Huila,1500,-75.97227778,2.19905556,89.0,80.0,129.0,113.0,87.0,71.0,68.0,47.0,114.0,108.0,148.0,
21050190,Huila,2220,-76.11736111,2.21805556,325.0,,266.0,156.0,191.0,211.0,176.0,109.0,112.0,82.0,134.0,
21050160,Huila,1745,-76.01013889,2.31705556,154.0,205.0,247.0,114.0,224.0,271.0,299.0,133.0,97.0,128.0,364.0,
21050090,Huila,1545,-75.8065,2.55144444,61.0,126.0,229.0,100.0,196.0,101.0,207.0,88.0,47.0,114.0,241.0,296.0
21050170,Huila,1950,-75.75894444,2.65238889,22.0,109.0,125.0,232.0,304.0,185.0,242.0,106.0,91.0,118.0,207.0,257.0
21115020,Huila,439,-75.29305556,2.94875,17.6,188.2,70.49999999999999,19.5,91.0,91.1,91.40000000000002,20.200000000000003,55.49999999999999,81.2,138.4,292.09999999999997
21040030,Huila,1614,-76.10030556,2.03094444,122.0,111.0,144.0,58.0,200.0,117.0,127.0,82.0,158.0,82.0,115.0,98.0
21050150,Huila,788,-75.76,2.46,103.0,136.0,112.0,61.0,70.0,62.0,55.0,28.0,18.0,62.0,236.0,140.0
21130060,Huila,2250,-75.55919444,3.00713889,78.0,86.0,127.0,50.0,157.0,89.0,235.0,239.0,,,,
21090020,Huila,620,-75.39919444,2.85555556,73.0,162.0,172.0,6.0,192.0,142.0,106.0,39.0,41.0,129.0,318.0,336.0
21010100,Huila,1530,-76.13333333,1.72483333,51.0,73.0,113.0,136.0,148.0,238.0,180.0,89.0,210.0,171.0,174.0,44.0
21040060,Huila,805,-75.77936111,2.19936111,130.0,85.0,79.0,57.0,103.0,68.0,61.0,47.0,55.0,90.0,166.0,104.0
21010110,Huila,1265,-76.07441667,1.84491667,42.0,51.0,42.0,103.0,176.0,167.0,156.0,84.0,195.0,119.0,109.0,65.0
