CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
13070090,Córdoba,60,-75.70138889,8.79055556,32.0,16.0,5.0,25.0,151.0,125.0,439.0,291.0,223.0,58.0,33.0,53.0
13070100,Córdoba,140,-75.60141667,8.74111111,5.1,0.0,127.0,89.0,159.0,251.0,347.0,177.0,263.0,59.0,23.0,47.0
25010060,Córdoba,200,-75.50911111,7.87113889,47.7,5.3,295.90000000000003,111.80000000000001,475.59999999999997,207.2,474.7,,,,,
13070180,Córdoba,20,-75.83177778,8.98444444,0.0,0.0,113.4,126.9,182.89999999999998,73.99999999999999,182.3,112.4,107.8,34.4,7.2,37.3
13080010,Córdoba,50,-75.95333333,8.93586111,0.0,0.0,34.0,137.0,191.0,211.0,173.0,238.0,165.0,133.0,205.0,105.0
13060030,Córdoba,60,-75.90388889,8.26611111,0.0,9.0,110.2,98.0,350.0,272.0,528.0,154.0,215.0,203.0,20.0,60.0
21190090,Cundinamarca,1900,-74.48355556,3.98697222,51.5,59.300000000000004,131.39999999999998,69.29999999999998,127.70000000000002,76.4,30.3,58.699999999999996,27.1,86.7,136.7,62.99999999999999
35020290,Cundinamarca,1900,-73.89041667,4.48652778,46.400000000000006,34.900000000000006,171.4,48.00000000000001,198.20000000000002,210.5,92.79999999999998,108.6,78.0,74.30000000000001,135.8,25.9
21190310,Cundinamarca,1900,-74.32991667,4.38797222,218.29999999999998,139.0,213.49999999999997,223.1,242.79999999999998,108.7,64.0,51.10000000000001,156.5,127.7,328.99999999999994,288.9
35060240,Cundinamarca,2210,-73.60991667,4.76427778,87.3,110.4,185.7,78.50000000000001,200.9,199.1,145.40000000000003,123.00000000000001,85.50000000000001,108.8,71.69999999999999,33.9
21230090,Cundinamarca,235,-74.72927778,5.20275,121.1,100.1,334.3,195.70000000000002,414.5,71.3,10.3,113.7,239.0,297.3,361.9,134.6
35060150,Cundinamarca,2878,-73.66527778,4.70486111,126.19999999999999,175.0,243.5,298.7,,,,,,119.3,129.1,64.6
21206060,Cundinamarca,2575,-74.25333333,4.71711111,20.0,8.0,109.10000000000001,70.7,110.9,93.0,28.0,58.2,14.5,98.5,108.2,30.9
35050010,Cundinamarca,480,-73.34999722,4.51,95.0,80.0,448.0,330.0,493.0,649.0,326.0,340.0,368.0,303.0,392.0,39.0
35050020,Cundinamarca,426,-73.39597222,4.42322222,71.0,90.0,444.0,391.0,408.0,698.0,318.0,303.0,393.0,315.0,264.0,110.0
21205420,Cundinamarca,2543,-74.209,4.69141667,17.900000000000002,27.8,145.5,66.19999999999999,120.9,57.9,28.700000000000003,43.60000000000001,32.0,89.8,80.4,45.0
21230060,Cundinamarca,289,-74.82555556,4.39861111,37.099999999999994,45.7,249.9,85.2,184.3,149.79999999999998,57.599999999999994,70.3,28.2,156.7,148.1,6.7
23065120,Cundinamarca,20,-74.13936111,5.14155556,195.2,102.89999999999999,296.70000000000005,168.20000000000002,134.8,78.2,19.4,46.20000000000001,73.8,210.6,295.6,225.10000000000002
23060150,Cundinamarca,1836,-74.62733333,5.75827778,144.3,24.2,305.9,240.0,238.10000000000002,323.8,72.3,227.70000000000002,148.0,305.5,288.3,78.8
21190350,Cundinamarca,2700,-74.35975,4.15247222,79.19999999999999,58.7,187.70000000000002,37.49999999999999,187.3,87.7,105.3,15.2,20.599999999999998,118.2,122.8,71.9
21230070,Cundinamarca,1364,-74.62283333,4.85127778,57.0,65.8,178.4,97.9,134.29999999999998,109.4,20.799999999999997,73.89999999999999,44.3,129.70000000000002,167.9,111.5
21205980,Cundinamarca,2560,-74.20091667,4.79238889,59.0,49.900000000000006,158.2,78.2,152.5,96.80000000000001,12.6,69.9,56.1,82.79999999999998,111.8,40.1
35060220,Cundinamarca,1845,-73.41977778,4.81569444,75.5,63.400000000000006,182.4,135.9,298.6,410.7,310.70000000000005,154.7,291.8,157.6,82.69999999999999,77.9
35060230,Cundinamarca,1943,-73.48905556,4.78141667,74.2,20.2,191.5,156.09999999999997,330.2,306.4,276.49999999999994,132.7,177.3,143.5,104.30000000000001,26.5
35060180,Cundinamarca,1929,-73.52858333,4.75238889,69.0,111.30000000000001,209.3,116.6,294.59999999999997,307.70000000000005,230.60000000000002,148.8,128.9,133.5,122.80000000000001,35.2
23060190,Cundinamarca,497,-74.4855,5.19608333,124.80000000000001,75.69999999999999,197.2,196.89999999999998,147.4,134.5,9.0,102.2,71.0,45.7,163.3,56.8
21201090,Cundinamarca,567,-74.54225,4.44269444,123.59999999999998,58.5,263.6,132.3,205.20000000000002,50.39999999999999,14.299999999999997,20.299999999999997,109.09999999999998,107.8,256.9,109.0
21030080,Huila,1350,-75.94222222,1.81361111,209.0,75.0,164.0,116.0,226.0,236.0,204.0,256.0,149.0,133.0,157.0,86.0
21030060,Huila,1345,-76.02208333,1.71427778,82.0,0.0,251.0,62.0,118.0,160.0,,49.0,83.0,207.0,101.0,30.0
21040020,Huila,2210,-75.72847222,2.33402778,151.0,156.0,342.0,112.0,205.0,136.0,44.0,62.0,35.0,210.0,537.0,235.0
21040040,Huila,688,-75.65,2.23,51.0,85.0,223.0,50.0,91.0,47.0,31.0,65.0,36.0,41.0,127.0,93.0
21100140,Huila,1380,-75.40088889,2.43480556,247.0,295.0,134.0,202.0,149.0,105.0,22.0,78.0,73.0,126.0,336.0,361.0
21100080,Huila,1525,-75.20669444,2.61527778,136.0,275.0,178.0,79.0,166.0,135.0,26.0,87.0,73.0,60.0,89.0,155.0
21110070,Huila,615,-75.05733333,3.15033333,89.0,164.0,131.0,49.0,112.0,60.0,17.0,33.0,5.0,64.0,124.0,129.0
21105050,Huila,553,-75.41833333,2.60305556,144.79999999999998,70.50000000000001,176.0,132.5,140.89999999999998,6.9,0.0,1.4,1.4,87.60000000000001,128.4,
21140010,Huila,584,-74.90397222,3.29158333,116.0,67.0,118.0,43.0,128.0,115.0,0.0,60.0,,43.0,99.0,129.0
21140080,Huila,1049,-74.74,3.48,17.0,28.0,150.0,77.0,116.0,90.0,5.0,11.0,11.0,53.0,244.0,44.0
21020040,Huila,1017,-75.91,2.02,277.0,60.0,169.0,144.0,182.0,159.0,53.0,130.0,57.0,66.0,241.0,96.0
21020050,Huila,1046,-76.01,1.98,236.0,86.0,269.0,121.0,175.0,203.0,188.0,182.0,121.0,112.0,122.0,197.0
21060080,Huila,990,-75.60505556,2.19008333,155.0,84.0,249.0,88.0,140.0,66.0,37.0,71.0,38.0,84.0,218.0,84.0
21060040,Huila,1330,-75.54858333,2.20202778,194.0,47.0,203.0,113.0,241.0,77.0,,52.0,79.0,58.0,238.0,92.0
21030110,Huila,1190,-75.68194444,2.07775,195.0,91.0,259.0,152.0,208.0,149.0,50.0,138.0,95.0,176.0,235.0,108.0
21060070,Huila,850,-75.53808333,2.38891667,210.0,126.0,271.0,42.0,92.0,60.0,17.0,41.0,24.0,109.0,109.0,132.0
21060100,Huila,1460,-75.50358333,2.31716667,153.0,108.0,342.0,193.0,212.0,114.0,47.0,116.0,77.0,102.0,168.0,86.0
21060110,Huila,721,-75.62466667,2.3215,181.0,79.0,298.0,34.0,118.0,61.0,21.0,48.0,18.0,75.0,216.0,112.0
21060090,Huila,636,-75.43552778,2.57480556,100.0,140.0,311.0,119.0,144.0,65.0,0.0,16.0,21.0,131.0,296.0,362.0
21010170,Huila,1700,-76.1725,1.90138889,170.0,78.0,150.0,192.0,159.0,165.0,179.0,150.0,33.0,126.0,138.0,132.0
21010250,Huila,20,-76.25,1.98,218.0,25.0,293.0,152.0,243.0,178.0,148.0,94.0,69.0,107.0,191.0,148.0
21010060,Huila,1763,-76.17213889,2.02083333,211.0,146.0,276.0,192.0,225.0,248.0,176.0,85.0,61.0,74.0,189.0,164.0
21050060,Huila,1500,-75.97227778,2.19905556,220.0,230.0,276.0,172.0,310.0,205.0,132.0,136.0,67.0,303.0,402.0,205.0
21050190,Huila,2220,-76.11736111,2.21805556,193.0,53.0,480.0,146.0,294.0,179.0,110.0,158.0,69.0,137.0,212.0,136.0
21050160,Huila,1745,-76.01013889,2.31705556,265.0,108.0,387.0,200.0,251.0,213.0,179.0,188.0,92.0,141.0,294.0,141.0
21050090,Huila,1545,-75.8065,2.55144444,266.0,101.0,492.0,215.0,315.0,125.0,45.0,80.0,47.0,124.0,358.0,268.0
21050170,Huila,1950,-75.75894444,2.65238889,294.0,153.0,452.0,257.0,397.0,192.0,98.0,114.0,100.0,164.0,225.0,213.0
21115020,Huila,439,-75.29305556,2.94875,90.59999999999998,176.6,386.2,176.50000000000003,322.20000000000005,47.5,6.5,17.200000000000003,3.5000000000000004,170.1,258.80000000000007,225.9
21130080,Huila,800,-75.49225,3.12083333,159.0,214.0,274.0,131.0,289.0,83.0,26.0,14.0,17.0,146.0,300.0,225.0
21040030,Huila,1614,-76.10030556,2.03094444,180.0,131.0,268.0,175.0,157.0,165.0,91.0,193.0,122.0,79.0,118.0,48.0
21050150,Huila,788,-75.76,2.46,155.0,91.0,326.0,52.0,202.0,57.0,4.0,15.0,17.0,30.0,188.0,229.0
21130060,Huila,2250,-75.55919444,3.00713889,313.0,341.0,584.0,122.0,537.0,89.0,66.0,33.0,16.0,279.0,328.0,232.0
21090020,Huila,620,-75.39919444,2.85555556,154.0,291.0,507.0,94.0,222.0,28.0,0.0,5.0,0.0,67.0,456.0,267.0
21010100,Huila,1530,-76.13333333,1.72483333,173.0,126.0,279.0,263.0,203.0,269.0,175.0,254.0,165.0,138.0,179.0,73.0
21040060,Huila,805,-75.77936111,2.19936111,79.0,42.0,307.0,65.0,144.0,81.0,30.0,217.0,21.0,60.0,203.0,194.0
21010110,Huila,1265,-76.07441667,1.84491667,180.0,134.0,153.0,116.0,118.0,218.0,154.0,193.0,75.0,142.0,169.0,117.0
21010040,Huila,1334,-76.08569444,1.96147222,108.0,113.0,193.0,113.0,193.0,169.0,128.0,164.0,69.0,47.0,115.0,76.0
21010210,Huila,1674,-76.18891667,1.71380556,313.0,165.0,402.0,411.0,346.0,437.0,339.0,271.0,198.0,271.0,127.0,202.0
21110440,Huila,735,-75.23927778,2.79566667,120.0,387.0,349.0,144.0,246.0,57.0,23.0,13.0,38.0,110.0,239.0,302.0
21010220,Huila,1625,-76.185,2.06588889,,37.0,352.0,89.0,217.0,152.0,267.0,49.0,48.0,126.0,189.0,256.0
21010190,Huila,1700,-76.24972222,1.84894444,163.0,85.0,174.0,131.0,58.0,148.0,97.0,135.0,76.0,64.0,98.0,104.0
21010130,Huila,1660,-76.24669444,1.81038889,242.0,76.0,258.0,227.0,191.0,254.0,163.0,157.0,94.0,74.0,92.0,89.0
21010230,Huila,1949,-76.30425,1.90580556,201.0,35.0,241.0,136.0,185.0,130.0,196.0,118.0,97.0,130.0,99.0,95.0
21010140,Huila,1940,-76.36083333,1.86438889,276.0,80.0,308.0,241.0,160.0,119.0,165.0,154.0,112.0,134.0,144.0,119.0
21015030,Huila,1800,-76.29497222,1.88847222,171.1,63.199999999999996,281.20000000000005,152.5,188.4,158.70000000000002,149.49999999999997,142.3,70.0,79.4,90.6,92.60000000000002
21010200,Huila,1800,-76.31755556,1.85030556,151.0,22.0,136.0,74.0,48.0,84.0,145.0,74.0,105.0,66.0,51.0,28.0
21010160,Huila,1724,-76.39416667,1.89944444,298.0,76.0,343.0,252.0,258.0,181.0,175.0,211.0,82.0,74.0,141.0,232.0
21040050,Huila,830,-75.82280556,2.10883333,237.0,90.0,188.0,82.0,196.0,50.0,23.0,103.0,18.0,42.0,230.0,180.0
21110180,Huila,591,-75.15972222,3.03602778,70.0,150.0,268.0,125.0,169.0,48.0,9.0,15.0,0.0,90.0,156.0,196.0
21110160,Huila,500,-75.19902778,3.11847222,39.0,64.0,166.0,79.0,102.0,52.0,1.0,7.1,1.0,200.0,180.0,134.0
21080080,Huila,1800,-75.632,2.79305556,192.49999999999997,129.1,355.79999999999995,276.9000000000001,376.2,128.5,36.699999999999996,56.3,58.2,295.7,116.49999999999999,193.2
21080100,Huila,1800,-75.61305556,2.77283333,232.0,167.0,459.0,381.0,,,,,,,,
21050140,Huila,900,-75.61566667,2.51077778,224.0,241.0,349.0,125.0,298.0,52.0,2.0,58.0,16.0,117.0,477.0,177.0
21050290,Huila,825,-75.7285,2.49127778,215.0,77.0,330.0,89.0,227.0,106.0,26.0,20.0,13.0,84.0,255.0,196.0
21110290,Huila,400,-75.17030556,3.34955556,162.0,151.0,447.0,91.0,235.0,134.0,0.0,19.0,12.0,102.0,173.0,261.0
21110120,Huila,400,-75.20077778,3.30533333,107.0,129.0,386.0,101.0,159.0,73.0,0.0,28.0,14.0,59.0,233.0,170.0
21110330,Huila,429,-75.21841667,3.18738889,77.0,120.0,280.0,147.0,186.0,83.0,3.0,12.0,47.0,112.0,222.0,204.0
21145040,Huila,440,-75.11011111,3.37336111,118.8,126.8,385.6,94.0,134.8,78.6,0.0,21.900000000000002,7.0,68.69999999999999,189.9,243.6
21115060,Huila,400,-75.18405556,3.32922222,130.99999999999997,105.6,388.20000000000005,79.2,173.89999999999998,103.0,0.0,47.2,7.2,88.39999999999999,206.60000000000002,170.39999999999998
21140100,Huila,368,-75.10463889,3.423,125.0,43.0,410.0,68.0,203.0,98.0,0.0,32.0,28.0,94.0,230.0,290.0
21115080,Huila,430,-75.2475,3.18305556,68.7,77.5,319.1,163.0,155.3,80.3,1.6,28.1,48.70000000000001,138.1,215.2,197.1
21080070,Huila,650,-75.58091667,2.63691667,208.0,168.0,456.0,176.0,253.0,45.0,9.0,33.0,19.0,127.0,468.0,432.0
21080030,Huila,600,-75.52886111,2.66961111,182.0,101.0,231.0,141.0,187.0,23.0,15.0,36.0,6.0,116.0,245.0,382.0
15060020,La Guajira,93,-72.61180556,11.19738889,0.0,0.0,25.0,105.0,250.0,58.0,73.0,196.0,98.0,94.0,113.0,0.0
15060040,La Guajira,900,-72.87752778,11.03436111,18.0,0.0,127.0,269.0,190.0,95.0,48.0,105.0,35.0,299.0,138.5,8.0
15060060,La Guajira,300,-72.68466667,10.93516667,0.0,10.0,11.5,38.9,42.7,40.400000000000006,22.0,75.5,19.3,76.3,9.9,2.9000000000000004
15030010,La Guajira,5,-73.31219444,11.27522222,55.0,3.0,160.0,0.0,637.0,42.0,0.0,285.8,316.0,327.0,324.0,0.0
15060050,La Guajira,420,-73.04797222,10.953,2.0,0.0,179.0,219.0,478.0,140.0,74.0,125.0,167.0,235.0,128.0,5.0
15060150,La Guajira,350,-72.79819444,10.77794444,0.0,47.0,89.0,139.0,288.0,261.0,217.0,52.0,100.0,236.0,126.0,5.0
15070160,La Guajira,85,-72.46997222,11.43775,0.0,0.0,0.0,143.0,70.0,53.0,111.0,93.0,89.0,77.0,118.0,0.0
15070130,La Guajira,2,-72.67641667,11.70947222,7.0,0.0,10.0,8.0,47.0,20.0,7.0,42.0,47.0,52.0,183.0,5.0
15070150,La Guajira,80,-72.55897222,11.48213889,0.0,0.0,0.0,63.0,101.0,44.0,69.0,135.0,45.0,,,
15070140,La Guajira,3,-72.78675,11.65027778,5.0,0.0,0.0,0.0,117.0,18.0,1.0,10.0,189.0,51.0,151.0,0.0
15050010,La Guajira,5,-73.05272222,11.42883333,0.0,0.0,0.0,0.0,136.0,0.0,10.0,43.0,115.0,80.0,262.0,0.0
15060270,La Guajira,120,-72.72791667,11.18913889,0.0,0.0,166.0,98.0,274.0,52.0,53.0,39.0,153.0,94.0,150.0,30.0
15060010,La Guajira,10,-72.9135,11.38177778,0.0,0.0,53.0,84.0,197.0,75.0,32.0,119.0,104.0,187.0,322.0,15.0
15060080,La Guajira,230,-72.84522222,10.75777778,0.0,50.0,222.0,94.0,340.0,196.0,230.0,51.0,181.0,302.0,120.0,0.0
28010200,La Guajira,594,-73.11416667,10.86022222,0.0,0.0,76.0,114.0,292.0,124.0,151.0,65.0,118.0,134.0,227.0,0.0
15070060,La Guajira,40,-71.41588889,12.27341667,13.0,2.0,,0.0,1.5,0.0,0.0,2.0,143.0,45.0,239.0,22.0
15070190,La Guajira,100,-71.51277778,12.26913889,16.0,0.0,36.0,0.0,13.0,2.0,4.0,0.0,105.0,15.0,68.0,20.0
15070070,La Guajira,65,-71.95227778,12.12636111,0.0,0.0,30.0,0.0,43.0,0.0,0.0,77.0,25.0,40.0,209.0,0.0
15070110,La Guajira,120,-71.96530556,11.81144444,0.0,0.0,5.0,0.0,0.0,0.0,0.0,88.0,29.0,45.0,55.0,0.0
15070080,La Guajira,35,-71.45869444,12.21836111,0.0,0.0,54.0,12.0,3.0,0.0,0.0,0.0,212.0,204.0,48.0,30.0
15070240,La Guajira,100,-72.19061111,11.81163889,0.0,0.0,36.0,18.0,56.0,0.0,5.0,80.0,162.0,90.0,80.0,19.0
15070090,La Guajira,65,-71.81930556,12.08855556,6.0,0.0,6.0,28.0,50.0,44.0,18.0,20.0,95.0,102.0,150.0,0.0
15080010,La Guajira,5,-71.31197222,12.34530556,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,35.0,242.0,138.0,200.0
15080090,La Guajira,2,-71.2825,11.93427778,16.0,0.0,57.0,10.0,0.0,20.0,0.0,0.0,30.0,40.0,59.0,4.0
15085040,La Guajira,50,-71.83305556,11.68605556,1.3,0.4,0.0,0.7,29.6,0.5,0.0,15.5,31.3,14.5,48.4,1.5
15070010,La Guajira,30,-72.05019444,12.08658333,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,20.0,61.0,110.0,74.0
15080040,La Guajira,145,-71.3185,12.06947222,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,33.0,35.0,0.0,6.0
15080070,La Guajira,115,-71.51588889,11.89941667,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,26.0,85.0,5.0,4.0
28040150,Magdalena,140,-74.03922222,10.30805556,22.0,46.5,30.9,40.00000000000001,216.09999999999997,231.00000000000003,80.69999999999999,75.10000000000001,143.89999999999998,293.2,279.3,40.7
29060060,Magdalena,450,-74.07322222,10.65161111,11.0,0.0,61.0,146.0,385.0,356.0,233.0,396.0,404.0,260.0,273.0,45.0
29060200,Magdalena,30,-74.18697222,10.54066667,35.0,0.0,41.0,142.0,342.0,190.0,93.0,106.0,131.0,253.0,276.0,69.0
28040360,Magdalena,100,-74.07672222,9.861,0.0,0.0,107.0,50.0,165.0,25.0,277.0,146.0,64.0,165.0,127.0,20.0
28040300,Magdalena,120,-73.85944444,9.70630556,10.0,3.0,90.0,97.0,141.0,95.0,106.0,138.0,221.0,201.0,245.0,29.0
29060340,Magdalena,1200,-74.02563889,10.77344444,10.0,10.0,233.0,176.0,431.0,350.0,158.0,249.0,329.0,229.0,191.0,30.0
29060070,Magdalena,800,-74.02680556,10.80819444,14.0,0.0,122.0,146.0,412.0,252.0,154.0,181.0,165.0,419.0,122.0,53.0
29060310,Magdalena,5,-74.25244444,10.93305556,0.0,0.0,0.0,50.0,80.0,90.0,217.0,30.0,145.0,140.0,264.0,0.0
25021040,Magdalena,25,-74.04422222,9.18805556,0.0,0.0,170.0,96.0,203.0,279.0,117.0,97.0,188.0,270.0,160.0,121.0
29050010,Magdalena,41,-74.73211111,10.34441667,0.0,40.0,14.0,76.0,296.0,108.9,150.0,24.0,178.0,74.0,69.0,9.0
29060350,Magdalena,30,-74.29858333,10.63116667,25.3,0.0,13.5,110.6,299.8,209.0,75.0,128.5,152.0,,,
29060030,Magdalena,20,-74.3755,10.64877778,0.0,0.0,15.0,101.0,215.0,131.0,104.0,214.0,150.0,364.0,135.0,0.0
29060150,Magdalena,20,-74.22411111,10.57366667,7.0,0.0,12.0,132.0,298.0,345.0,240.0,157.0,282.0,470.0,444.0,0.0
29060170,Magdalena,20,-74.33069444,10.68044444,0.0,0.0,0.0,52.5,214.2,199.8,0.0,123.9,114.8,225.3,162.0,0.0
25021200,Magdalena,26,-74.07944444,9.02666667,0.0,26.0,332.0,49.0,433.0,147.0,157.0,417.0,258.0,243.0,165.0,132.0
29060560,Magdalena,50,-74.17794444,10.38444444,6.0,23.0,181.0,96.0,222.0,257.0,89.0,120.0,273.0,54.0,45.10000000000001,10.5
29060040,Magdalena,40,-74.18222222,10.52436111,27.5,0.0,21.0,159.9,428.0,185.5,118.0,53.5,128.0,291.0,265.5,83.5
29060100,Magdalena,75,-74.108,10.40275,0.0,5.0,59.0,116.0,274.0,189.0,209.0,119.0,148.0,283.0,287.0,62.0
25021620,Magdalena,80,-74.32216667,9.68377778,0.0,0.0,98.0,99.0,48.0,147.0,227.0,125.0,181.0,73.0,137.0,46.0
25021630,Magdalena,110,-74.38855556,9.80175,50.0,2.0,85.0,64.0,84.0,190.0,183.0,190.0,133.0,60.0,139.0,59.0
28040100,Magdalena,100,-74.27325,10.23369444,47.0,20.0,69.0,145.0,256.0,162.0,180.0,125.0,146.0,241.0,126.0,17.0
25021600,Magdalena,85,-74.58038889,9.8725,12.0,0.0,143.0,66.0,194.0,323.0,349.0,404.0,96.0,124.0,27.0,13.0
25021610,Magdalena,100,-74.50486111,9.68566667,0.0,0.0,69.0,48.0,227.0,157.0,199.0,137.0,223.0,33.0,46.0,21.0
29060180,Magdalena,25,-74.30627778,10.74252778,0.0,10.0,5.0,103.0,538.0,400.0,200.0,125.0,152.0,270.0,179.0,0.0
29060270,Magdalena,25,-74.27191667,10.7225,0.0,7.0,33.0,60.0,274.0,250.0,150.0,93.0,147.0,40.8,31.1,0.0
29060120,Magdalena,2,-74.36175,10.97622222,0.0,0.0,0.0,0.0,14.0,10.0,28.0,24.0,32.5,43.0,1.0,0.0
29060540,Magdalena,10,-74.647,10.59061111,0.0,0.0,5.0,55.0,328.0,148.0,60.0,233.0,205.0,122.0,187.0,0.0
28040140,Magdalena,140,-74.21261111,10.03305556,0.0,0.0,10.0,79.0,166.0,140.0,95.0,90.0,290.0,40.0,99.0,3.0
29050020,Magdalena,15,-74.79,10.48752778,0.0,0.0,70.0,45.5,201.4,119.1,112.4,45.6,106.7,89.30000000000001,56.8,22.5
28040320,Magdalena,135,-73.95913889,9.70275,8.0,0.0,158.0,37.0,294.0,150.0,100.0,183.0,152.0,170.0,191.0,36.0
25021500,Magdalena,35,-74.35225,9.58116667,12.0,13.0,105.0,80.0,113.0,135.0,232.0,148.0,176.0,93.0,129.0,58.0
15010020,Magdalena,30,-73.76475,11.25013056,62.0,0.0,149.0,65.0,274.0,182.0,198.0,420.0,156.0,223.0,635.0,117.0
15010300,Magdalena,45,-73.83666667,11.25638889,57.0,3.0,223.0,96.0,179.0,230.5,220.0,355.0,150.0,196.0,673.0,218.0
15010010,Magdalena,640,-74.12,11.14083333,4.0,0.0,24.4,108.4,521.8,259.2,271.9,212.6,185.4,268.5,335.6,16.5
15010040,Magdalena,20,-74.07986111,11.08536111,18.0,0.0,67.0,131.0,446.0,277.0,320.0,438.0,292.0,264.0,356.0,34.0
25021020,Magdalena,25,-74.73916667,9.43666667,14.0,0.0,13.0,6.0,173.0,206.0,178.0,198.0,120.0,202.0,103.0,35.0
25021030,Magdalena,25,-74.50194444,9.2475,0.0,0.0,142.0,0.0,106.0,250.0,458.0,700.0,195.0,178.0,145.0,37.0
29060140,Magdalena,25,-74.20644444,10.6755,2.0,5.0,0.0,134.0,361.0,185.0,199.0,255.0,284.0,444.0,356.0,12.0
29060160,Magdalena,25,-74.18947222,10.90219444,0.0,0.0,12.0,139.5,143.09999999999997,115.00000000000001,160.0,169.0,143.0,66.0,319.0,3.0
29065020,Magdalena,20,-74.19972222,10.72111111,0.1,,27.5,107.79999999999998,234.60000000000002,162.09999999999997,137.10000000000002,158.7,127.4,150.0,166.89999999999998,
29060280,Magdalena,25,-74.22061111,10.90083333,0.0,0.0,0.0,107.5,54.3,57.599999999999994,118.4,144.29999999999998,71.5,3.5,110.5,0.0
35010020,Meta,525,-73.76558333,3.99463889,114.0,77.0,313.0,319.0,662.0,517.0,246.0,222.0,252.0,469.0,383.0,192.0
35100020,Meta,180,-72.79,4.28,39.0,47.0,148.0,293.0,180.0,302.0,153.0,206.0,209.0,271.0,77.0,16.0
35010060,Meta,230,-73.40055556,3.78666667,50.0,85.0,237.0,185.0,355.0,283.0,219.0,114.0,104.0,143.0,95.0,72.0
32060030,Meta,600,-73.84277778,3.79072222,216.0,215.0,474.0,443.0,465.0,411.0,242.0,196.0,335.0,454.0,407.0,127.0
35030010,Meta,1800,-73.71,4.34999722,46.49999999999999,31.4,241.0,247.7,404.0000000000001,443.3,458.0,306.0,314.0,262.0,163.6,46.900000000000006
35030020,Meta,1100,-73.64802778,4.31008333,,49.0,606.0,683.0,1047.0,1111.0,658.0,532.0,484.0,425.0,635.0,140.0
32070060,Meta,300,-73.63333333,3.46666667,62.0,80.0,311.0,463.0,342.0,206.0,235.0,275.0,108.0,279.0,194.0,91.0
35010040,Meta,800,-73.81458333,3.92422222,281.0,91.0,707.0,721.0,828.0,870.0,919.0,383.0,99.0,617.0,759.0,130.0
35010070,Meta,525,-73.75861111,3.87833333,140.0,87.0,473.0,273.0,570.0,485.0,153.0,223.0,225.0,503.0,260.0,118.0
35120010,Meta,150,-72.07663889,4.31138889,9.0,7.0,178.0,224.0,171.0,98.0,146.0,225.0,292.0,111.0,95.0,23.0
32070020,Meta,240,-73.51666667,3.25,143.0,107.0,149.0,298.0,218.0,228.0,181.0,158.0,73.0,255.0,107.0,82.0
32070080,Meta,191,-73.22638889,3.0875,163.0,17.0,209.0,185.0,332.0,361.0,139.0,220.0,,,,
35010080,Meta,200,-73.14972222,3.79388889,122.0,33.0,213.0,412.0,399.0,329.0,193.0,123.0,146.0,230.0,153.0,82.0
32080010,Meta,230,-73.21,2.94,134.0,98.0,195.0,452.0,397.0,376.0,250.0,208.0,135.0,218.0,74.0,25.0
32070100,Meta,410,-73.89194444,3.37508333,28.0,44.0,274.0,196.0,344.0,190.0,217.0,219.0,51.0,254.0,185.0,65.0
35010090,Meta,420,-73.70083333,3.75027778,69.0,121.0,282.0,403.0,433.0,328.0,142.0,185.0,160.0,352.0,373.0,77.0
35035020,Meta,422,-73.61757778,4.16191944,65.60000000000001,94.50000000000001,379.6000000000001,273.3,802.6,538.0000000000001,344.9,343.1,303.7,532.7,542.3999999999999,81.0
35030050,Meta,300,-73.44877778,4.09113889,53.0,91.0,182.0,309.0,499.0,357.0,213.0,210.0,183.0,284.0,96.0,50.0
35020060,Meta,260,-73.368,4.03975,38.0,128.0,183.0,295.0,567.0,306.0,152.0,203.0,177.0,228.0,151.0,72.0
32070010,Meta,260,-73.75,3.2,225.0,85.0,288.0,410.0,393.0,178.0,210.0,196.0,235.0,269.0,176.0,116.0
32070040,Meta,245,-73.63,2.98,178.0,140.0,314.0,292.0,234.0,248.0,240.0,86.0,271.0,353.0,164.0,86.0
52040160,Nariño,2200,-77.13530556,1.50527778,247.40000000000003,182.6,363.7,115.5,308.6,180.7,23.299999999999997,54.99999999999999,18.0,146.8,237.5,272.0
52040060,Nariño,2568,-77.17405556,1.28730556,127.9,180.0,295.1,164.29999999999998,235.29999999999998,112.0,16.0,66.4,12.2,89.0,198.50000000000003,183.0
52045020,Nariño,1796,-77.29086111,1.39408333,193.3,77.0,296.59999999999997,155.2,212.8,131.7,32.0,43.89999999999999,17.3,111.3,66.2,151.0
52030060,Nariño,1820,-77.01497222,1.66563889,239.29999999999998,118.6,257.8,70.5,171.1,82.1,5.7,62.4,1.5,208.4,182.89999999999998,218.59999999999997
52050110,Nariño,392,-77.78711111,0.908,191.7,23.8,222.9,61.7,169.7,54.400000000000006,19.299999999999997,36.400000000000006,16.1,92.3,69.80000000000001,87.5
53020010,Nariño,50,-78.09133333,2.44188889,459.0,0.0,339.0,335.0,790.0,415.0,245.0,252.0,204.0,233.0,184.0,218.0
