CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
35080080,Boyacá,450,-73.23408333,4.86038889,43.8,61.0,323.4,643.3,485.7,548.8,648.0,515.5,178.0,273.2,277.1,224.1
35070180,Boyacá,850,-73.25675,4.86077778,84.8,105.5,465.1,723.0,593.8,569.0,719.0999999999999,549.4,289.09999999999997,341.3,356.2,297.8
24030400,Boyacá,2690,-72.98577778,5.86872222,39.400000000000006,36.5,103.7,291.90000000000003,64.9,52.50000000000001,48.3,47.7,35.9,138.49999999999997,86.3,15.8
24010110,Boyacá,1520,-73.46916667,6.07694444,98.0,80.0,190.0,301.0,260.0,251.0,195.0,247.0,347.0,295.0,199.0,127.0
24030670,Boyacá,3240,-72.771,6.13963889,5.4,0.0,70.39999999999999,77.9,12.2,4.0,2.0,53.2,45.8,33.0,2.9,5.0
24035320,Boyacá,2594,-72.70483333,6.11686111,99.2,0.0,22.8,128.2,33.2,4.0,39.6,59.400000000000006,0.0,158.6,58.00000000000001,0.0
24030690,Boyacá,352,-72.64405556,5.98858333,81.5,6.5,138.7,321.6,109.7,61.0,89.8,116.2,171.6,382.1,53.300000000000004,9.1
24030570,Boyacá,2328,-72.63533333,6.06208333,44.7,16.2,58.8,195.0,44.4,25.2,44.00000000000001,44.0,11.299999999999999,101.6,88.8,3.6999999999999997
35235010,Boyacá,3590,-72.52927778,6.01166667,43.099999999999994,100.5,85.8,324.49999999999994,317.0999999999999,354.3,519.0,357.59999999999997,225.39999999999998,183.1,119.3,45.300000000000004
24035340,Boyacá,2500,-72.96791667,5.67694444,25.1,12.7,135.49999999999997,155.8,15.899999999999999,34.8,,,,48.2,68.19999999999999,1.3
24030940,Boyacá,2500,-72.90788889,5.75605556,27.9,14.899999999999999,40.7,184.5,34.300000000000004,50.9,10.5,26.900000000000002,8.1,78.8,44.6,27.5
35070100,Boyacá,1600,-73.43305556,4.98347222,15.0,45.0,138.0,212.0,224.0,164.0,287.0,166.0,100.0,106.0,107.0,50.0
24030380,Boyacá,2860,-73.23492306,5.74966111,42.69999999999999,24.7,103.70000000000002,261.2,80.70000000000002,56.7,49.99999999999999,65.19999999999999,41.1,94.59999999999998,37.599999999999994,27.3
24030240,Boyacá,2550,-72.68933333,6.23175,12.2,5.4,39.19999999999999,52.0,33.8,12.3,14.700000000000001,27.6,6.0,70.2,13.100000000000001,6.5
24030160,Boyacá,2486,-72.78479139,5.86035722,65.1,,,209.60000000000002,28.5,29.5,40.0,60.4,22.0,94.7,33.7,69.19999999999999
35070550,Boyacá,1830,-73.42691667,5.05661111,30.2,44.0,144.2,164.6,,159.5,274.1,226.09999999999997,95.60000000000001,65.89999999999999,67.3,19.8
35070040,Boyacá,2115,-73.39594444,5.31527778,,,82.5,321.6,162.60000000000002,157.4,221.10000000000002,216.70000000000002,98.4,111.7,106.2,25.099999999999998
24030410,Boyacá,2500,-73.00491667,5.74383333,7.800000000000001,1.1,72.8,178.10000000000002,97.2,82.7,50.199999999999996,41.4,9.3,102.4,45.4,10.4
24030800,Boyacá,3200,-73.1635,5.53380556,18.7,10.0,96.1,258.5,34.0,47.4,82.5,67.2,37.0,103.7,79.10000000000001,29.3
24030770,Boyacá,2836,-73.12630556,5.62347222,59.0,9.6,89.0,211.0,31.2,40.5,57.0,36.0,20.0,78.5,37.0,18.0
24035300,Boyacá,2700,-73.18772222,5.59691667,27.9,45.300000000000004,60.3,291.5,31.0,39.6,73.39999999999999,37.5,15.9,52.4,40.0,22.3
24035130,Boyacá,2690,-73.36081306,5.5430775,36.1,19.8,50.19999999999999,303.29999999999995,35.3,27.599999999999994,61.400000000000006,31.2,14.799999999999999,46.8,23.4,18.6
35070030,Boyacá,2400,-73.49636111,5.31775,28.900000000000002,14.100000000000001,55.0,237.79999999999998,52.699999999999996,69.8,116.40000000000002,95.10000000000001,33.0,89.1,36.6,31.3
24030820,Boyacá,2780,-73.21011111,5.66372222,30.400000000000002,17.5,80.9,220.79999999999998,52.5,35.300000000000004,49.0,57.4,,,,
24030530,Boyacá,2580,-73.23422222,5.69872222,40.7,34.1,98.8,217.9,43.199999999999996,31.0,69.7,48.8,20.700000000000003,69.19999999999999,7.6,31.7
24030860,Boyacá,2800,-72.86666667,6.10072222,68.0,10.100000000000001,36.6,67.19999999999999,24.0,,,,51.1,99.8,37.89999999999999,18.6
24030650,Boyacá,2833,-72.85561111,6.03361111,11.3,9.7,49.0,124.1,24.3,21.7,24.2,29.1,21.8,25.099999999999998,21.8,4.5
35070050,Boyacá,2300,-73.44455556,5.21911111,27.099999999999998,57.6,100.00000000000001,236.6,89.0,108.0,175.7,140.0,68.5,110.5,53.8,29.8
35070020,Boyacá,2630,-73.60288889,5.38305556,52.6,35.400000000000006,60.300000000000004,244.9,59.2,96.7,135.6,101.10000000000001,35.1,95.4,18.799999999999997,12.8
24010410,Boyacá,2120,-73.54527778,5.60208333,72.4,10.0,96.69999999999999,193.3,6.1,1.0,22.1,4.9,0.5,91.80000000000001,80.4,37.2
24015300,Boyacá,2215,-73.54394444,5.65583333,107.9,47.699999999999996,93.2,282.1,33.8,10.2,21.700000000000003,15.5,5.0,116.0,58.7,104.2
35080010,Boyacá,1720,-73.16927778,5.28297222,51.70000000000001,41.6,185.0,312.3,281.3,284.29999999999995,392.4,245.90000000000003,102.6,171.6,104.00000000000001,100.60000000000001
26180190,Caldas,2400,-75.45119444,5.60002778,180.0,142.0,336.0,551.0,298.0,361.0,347.0,227.0,451.0,365.0,198.0,150.0
26160160,Caldas,1480,-75.5775,5.5875,164.0,132.0,236.0,392.0,194.0,168.0,33.0,147.0,42.0,287.0,284.0,139.0
26180220,Antioquia,608,-75.59999722,5.73,117.0,88.0,163.0,458.0,277.0,161.0,77.0,158.50000000000003,57.9,268.29999999999995,214.5,73.19999999999999
26155110,Caldas,2104,-75.46991667,5.02977778,100.10000000000001,61.6,139.6,284.8,141.9,73.8,49.2,60.7,42.2,312.1,154.39999999999998,77.30000000000001
26150160,Caldas,3341,-75.35655556,5.01783333,98.0,75.0,89.0,192.0,146.0,47.0,46.0,89.0,39.0,156.0,90.0,78.0
23020080,Caldas,1974,-75.14408333,5.26561111,264.1,231.1,286.3,544.8000000000001,272.4,113.80000000000001,47.39999999999999,129.2,334.8,126.0,365.4,159.09999999999997
23050080,Caldas,1550,-75.05747222,5.29891667,576.8,283.4,231.3,460.7,279.2,69.4,93.5,152.7,96.0,493.4,278.7,260.7
23020090,Caldas,1700,-75.26713889,5.27816667,160.0,127.0,97.0,274.0,221.0,211.0,73.0,114.0,43.0,190.0,174.0,97.0
26160120,Caldas,2411,-75.43577778,5.19219444,129.0,32.0,153.4,282.0,107.0,72.0,33.0,64.0,76.0,364.0,153.0,108.0
23050250,Caldas,737,-74.89169444,5.57447222,396.0,149.0,350.0,650.0,497.0,257.0,118.0,358.0,213.0,481.0,459.0,282.0
26160090,Caldas,712,-75.45508333,5.52244444,148.0,193.0,300.0,397.0,382.0,156.0,141.0,185.0,143.0,519.0,264.0,162.0
23050230,Caldas,216,-75.14916667,5.37430556,341.0,199.0,236.0,529.0,254.0,156.0,54.0,145.0,203.0,271.0,297.0,179.0
26185040,Caldas,2690,-75.37533333,5.37294444,167.09999999999994,40.900000000000006,156.9,250.7,109.20000000000002,72.89999999999998,55.9,74.6,48.4,250.40000000000003,163.6,76.6
23040070,Caldas,189,-74.94197222,5.32841667,826.3,271.4,327.8,576.9,380.79999999999995,89.1,64.6,198.10000000000002,166.0,512.9000000000001,664.6,586.3
23020100,Caldas,760,-74.91463889,5.32108333,565.6,111.5,392.2,535.6,384.2,96.1,49.1,182.1,132.4,421.70000000000005,352.7,467.8
26150150,Caldas,2304,-75.48972222,4.95166667,144.0,28.0,157.0,366.0,146.0,0.0,35.0,108.0,45.0,324.0,157.0,143.0
44045030,Caquetá,300,-75.80772222,1.30336111,184.29999999999998,,488.50000000000006,524.2,406.7,350.4,253.20000000000002,192.0,200.49999999999997,181.99999999999997,83.9,202.60000000000002
46035010,Caquetá,270,-75.16266667,1.64022222,17.000000000000004,172.2,295.20000000000005,419.1,262.50000000000006,316.4,260.9,267.5,226.2,204.8,129.7,200.90000000000003
44035020,Caquetá,244,-75.55955556,1.58905556,131.20000000000002,302.0,525.1999999999999,304.6,446.09999999999997,389.1,398.90000000000003,211.29999999999998,311.2,214.4,86.30000000000001,273.29999999999995
44030060,Caquetá,500,-75.49,1.49,174.0,424.0,391.0,445.0,496.0,,,,,,,
44035030,Caquetá,280,-75.66,1.5,180.4,337.8,661.5,389.3,384.20000000000005,294.79999999999995,252.39999999999998,171.7,241.4,296.4,103.7,300.90000000000003
44045010,Caquetá,320,-75.9615,1.32513889,219.4,442.69999999999993,770.3000000000001,552.5,376.1,335.29999999999995,348.09999999999997,238.29999999999998,259.5,329.40000000000003,220.60000000000002,309.0
35190070,Casanare,190,-72.45858333,5.09191667,0.0,0.0,123.0,279.2,177.7,358.0,381.4,214.2,117.5,348.0,150.0,50.0
35190030,Casanare,180,-72.90288889,5.20438889,48.0,82.5,497.0,1126.0,862.3,895.0,1244.5,652.0,418.5,642.5,336.8,107.69999999999999
35220030,Casanare,130,-71.33,4.79,0.0,22.199999999999996,96.6,367.1,234.3,115.2,376.59999999999997,173.6,272.1,183.5,132.20000000000002,21.7
35230010,Casanare,170,-71.72805556,5.4205,0.0,78.7,63.7,273.6,233.79999999999995,416.3,309.70000000000005,132.60000000000002,199.7,432.49999999999994,184.6,6.2
35180010,Casanare,180,-72.66588889,4.93736111,0.0,12.0,253.0,360.5,303.3,421.5,316.0,219.8,228.0,332.5,234.8,107.0
35210010,Casanare,656,-72.45625,5.45305556,0.0,2.5,244.39999999999998,922.5000000000001,489.5,459.8,664.3,374.9,483.59999999999997,455.9,110.0,102.3
52025010,Cauca,1510,-77.00402778,1.82994444,250.79999999999998,139.0,97.9,200.7,23.4,16.8,0.8,22.8,2.0,207.6,,118.00000000000001
52020050,Cauca,1400,-76.99161111,1.88016667,213.5,124.0,80.5,168.8,33.3,7.2,,,0.0,203.39999999999998,250.7,155.6
52020010,Cauca,720,-77.00305556,2.04638889,366.0,215.0,194.0,277.0,111.0,17.0,7.0,,38.0,322.0,305.0,218.0
52025020,Cauca,2300,-76.89166667,1.75333333,267.7,163.2,113.8,,,,4.1000000000000005,15.799999999999999,6.4,184.7,,173.19999999999996
26020100,Cauca,1228,-76.63908333,3.02019444,314.0,206.0,242.0,242.0,258.0,107.0,0.0,94.0,0.0,237.0,565.0,135.0
26050270,Cauca,1156,-76.71941667,3.11563889,264.0,180.0,258.0,338.0,300.0,83.0,6.0,39.0,14.0,240.0,321.0,137.0
26020160,Cauca,1441,-76.65175,2.94516667,374.0,206.0,127.0,262.0,94.0,81.0,26.0,10.0,17.0,348.0,257.0,82.0
26020390,Cauca,1546,-76.58861111,2.85383333,478.0,141.0,94.0,266.0,94.0,9.0,12.0,41.0,9.0,154.0,225.0,124.0
26030070,Cauca,1246,-76.75472222,2.69741667,522.0,308.0,230.0,333.0,177.0,125.0,22.0,140.0,65.0,271.0,374.0,184.0
26020230,Cauca,1767,-76.75608333,2.60655556,589.0,196.0,176.0,279.0,206.0,16.0,13.0,28.0,23.0,311.0,333.0,236.0
26040290,Cauca,293,-76.4075,2.88052778,426.0,157.0,79.0,247.0,76.0,16.0,14.0,3.0,21.0,197.0,127.0,170.0
26040310,Cauca,19,-76.37783333,3.07061111,536.0,233.0,194.0,290.0,50.0,0.0,0.0,10.0,0.0,270.0,138.0,157.0
26040250,Cauca,1107,-76.24769444,3.17911111,374.0,61.0,185.0,292.0,8.0,20.0,37.0,31.0,46.0,348.0,88.0,146.0
26030060,Cauca,2171,-76.85361111,2.62558333,551.0,381.0,135.0,344.0,246.0,98.0,86.0,18.0,43.0,359.0,561.0,289.0
26030080,Cauca,2502,-76.89511111,2.62280556,425.0,326.0,190.0,272.0,158.0,164.0,76.0,152.0,100.0,459.0,,302.0
52010100,Cauca,916,-76.84869444,2.33216667,569.6999999999999,240.60000000000002,200.89999999999998,307.79999999999995,73.3,28.0,1.3,0.0,27.3,219.1,370.3999999999999,240.89999999999998
26030090,Cauca,1628,-76.82972222,2.515,101.9,61.800000000000004,34.2,155.2,49.5,14.4,5.7,35.6,10.8,114.50000000000001,213.59999999999997,94.4
21050250,Cauca,2235,-76.09516667,2.501,265.0,110.0,222.0,228.0,99.0,137.0,145.0,98.0,69.0,147.0,98.0,168.0
21050310,Cauca,2750,-76.16891667,2.44683333,179.0,117.0,247.0,231.0,241.0,238.0,236.0,191.0,147.0,184.0,156.0,110.0
21050110,Cauca,1800,-76.06394444,2.54819444,305.0,83.0,107.0,171.0,35.0,74.0,72.0,62.0,40.0,161.0,42.0,122.0
21050230,Cauca,1595,-76.04680556,2.58180556,280.0,166.0,123.0,217.0,292.0,71.0,,64.0,32.0,84.0,71.0,157.0
21050240,Cauca,1600,-76.05419444,2.46061111,165.0,70.0,228.0,249.0,,,,,,164.0,64.0,133.0
52020020,Cauca,2272,-76.78166667,2.005,232.0,102.0,100.0,183.3,2.0,0.0,,0.0,2.0,173.5,152.0,117.0
53080020,Cauca,150,-77.13572222,3.16736111,906.0,460.0,825.0,516.0,772.0,1096.0,422.0,698.0,938.0,949.0,1186.0,1167.0
53070050,Cauca,100,-77.53605556,3.07713889,675.0,300.0,246.0,303.0,350.8,540.5,683.0,835.0,239.0,833.0,788.0,303.0
52020040,Cauca,350,-77.2395,1.89969444,152.0,65.6,101.5,96.2,25.599999999999998,13.0,,,20.0,215.10000000000002,,120.79999999999998
26065020,Cauca,1133,-76.22305556,3.24566667,226.5,94.0,218.5,239.09999999999997,26.799999999999997,28.6,96.8,9.8,63.7,217.6,114.90000000000002,124.2
26020220,Cauca,1692,-76.62419444,2.76941667,374.0,416.0,102.0,211.0,171.0,14.0,47.0,10.0,81.0,216.0,237.0,101.0
21050220,Cauca,1462,-75.92788889,2.56588889,106.0,175.0,78.0,145.0,53.0,48.0,43.0,40.0,,107.0,88.0,103.0
26020030,Cauca,1872,-76.53611111,2.64269444,376.4,187.0,164.0,346.0,109.0,59.0,2.0,2.0,1.0,215.0,189.0,321.0
26035030,Cauca,1752,-76.60875,2.45288889,372.1000000000001,200.79999999999998,128.3,250.20000000000002,79.9,56.900000000000006,4.699999999999999,43.2,9.1,360.3,314.5,178.00000000000003
26020180,Cauca,1742,-76.63836111,2.49625,441.0,193.0,121.0,216.0,38.0,38.0,2.0,14.0,27.0,308.0,306.0,148.0
26010030,Cauca,2652,-76.45477778,2.38086111,212.0,75.0,90.5,202.0,28.0,7.0,3.0,9.0,1.0,167.0,162.0,231.0
26020320,Cauca,3482,-76.40405556,2.36308333,176.0,97.0,127.0,185.0,61.0,50.0,67.0,61.0,33.0,131.0,121.0,246.0
52010050,Cauca,1500,-76.78786111,2.23225,409.29999999999995,196.2,204.8,184.3,87.8,21.7,4.8,5.4,19.799999999999997,335.7,391.29999999999995,236.29999999999995
52010040,Cauca,1750,-76.73775,2.26238889,480.3,243.3,276.8,439.29999999999995,52.9,14.1,,,8.100000000000001,314.70000000000005,421.4,345.1
52020070,Cauca,2180,-76.78288889,1.81416667,276.6,151.1,59.9,172.9,14.3,16.400000000000002,14.300000000000002,34.5,23.7,198.8,,204.8
44010100,Cauca,1510,-76.57122222,1.69483333,107.0,119.19999999999999,245.39999999999998,238.7,184.9,210.50000000000003,,,192.70000000000002,107.39999999999998,72.99999999999999,63.199999999999996
26020200,Cauca,1197,-76.48919444,2.96116667,338.0,189.0,240.0,306.0,82.0,153.0,10.0,21.0,36.0,239.0,164.0,115.0
26020250,Cauca,1397,-76.54697222,2.90369444,346.0,160.0,70.0,198.0,18.0,23.0,35.0,9.0,7.0,215.0,82.0,90.0
26020020,Cauca,2446,-76.34913889,2.62466667,232.0,66.0,74.0,174.0,17.0,0.0,0.0,13.0,5.0,191.0,134.0,136.0
26020460,Cauca,2507,-76.40466667,2.48758333,301.0,77.0,72.0,217.0,13.0,0.0,0.0,1.0,0.0,91.0,210.5,204.2
26020130,Cauca,2427,-76.41880556,2.54183333,223.0,91.0,86.0,143.0,16.0,0.0,0.0,0.0,9.0,213.0,233.0,153.0
23215030,Cesar,208,-73.60277778,8.22888889,0.0,,,,,,,,,,,
23190710,Cesar,50,-73.72444444,8.01183333,0.0,16.0,27.0,422.0,287.8,202.0,182.0,321.0,129.0,166.0,60.0,17.0
28020600,Cesar,150,-73.35716667,9.85472222,,,,,,,,,,208.0,64.0,30.0
28025090,Cesar,100,-73.26547222,9.85025,0.0,4.7,45.4,191.5,117.3,114.7,84.5,162.6,93.2,327.4,88.60000000000001,66.6
28020080,Cesar,60,-73.46219444,9.84808333,0.0,10.0,114.0,157.0,70.0,223.0,0.0,239.0,85.0,114.0,107.0,10.0
28020440,Cesar,80,-73.28613889,9.91702778,0.0,4.0,60.0,204.0,118.9,191.0,86.0,236.0,60.0,456.0,165.0,5.0
28025070,Cesar,180,-73.24938889,10.00180556,0.0,10.799999999999999,11.600000000000001,210.4,240.3,190.79999999999998,110.89999999999999,114.69999999999999,51.400000000000006,432.1000000000001,50.50000000000001,41.4
25020220,Cesar,50,-73.97288889,9.49294444,0.0,0.0,134.0,126.0,285.0,302.0,120.0,175.0,149.0,270.0,252.0,66.0
25021650,Cesar,40,-73.87619444,9.55738889,0.0,0.0,120.0,281.0,92.0,161.0,118.0,209.0,92.0,358.0,0.0,0.0
28040030,Cesar,130,-73.88175,9.97575,0.0,0.0,217.0,321.0,482.0,120.0,30.0,222.0,236.0,409.0,294.0,155.1
28040070,Cesar,80,-73.95488889,9.93008333,0.0,30.0,70.0,160.0,250.0,80.0,115.0,305.0,85.0,180.0,60.0,0.0
25021240,Cesar,138,-73.80986111,9.26008333,0.0,30.4,93.8,417.6,141.6,191.89999999999998,117.00000000000001,186.2,86.1,275.2,104.4,20.5
25020240,Cesar,70,-73.89041667,9.41047222,0.0,0.0,61.0,284.0,240.0,187.0,62.0,417.0,175.0,511.0,218.0,45.0
25020270,Cesar,90,-73.73130556,9.19316667,0.0,10.0,57.0,186.0,215.0,46.0,74.0,184.0,115.0,414.0,193.0,95.0
25020260,Cesar,100,-73.48802778,9.39702778,0.0,0.0,52.0,363.0,262.0,344.0,126.0,436.0,440.0,700.0,403.0,0.0
25020690,Cesar,500,-73.41094444,9.42327778,0.0,55.0,29.0,419.0,137.0,122.0,65.0,157.0,174.0,297.0,260.0,81.0
25020660,Cesar,90,-73.75402778,9.00975,0.0,0.0,0.0,232.0,242.0,117.0,130.0,295.0,236.0,539.0,391.0,169.0
28040350,Cesar,30,-73.74369444,9.65697222,0.0,20.0,80.0,143.5,196.5,148.0,113.0,184.0,101.0,394.0,104.0,3.0
25020280,Cesar,30,-73.61197222,9.60652778,0.0,18.0,103.0,100.0,42.0,0.0,28.0,146.0,153.0,516.0,71.0,0.0
23210160,Cesar,150,-73.73777778,8.32666667,0.0,0.0,73.0,244.0,310.0,164.0,85.0,228.0,88.0,91.0,66.0,29.0
23210010,Cesar,90,-73.75527778,8.185,0.0,5.0,55.0,226.0,430.0,201.0,196.0,175.0,165.0,82.0,28.0,14.0
25020230,Cesar,170,-73.33947222,9.56216667,20.0,3.0,47.0,261.0,260.0,97.0,38.0,182.0,101.0,462.0,159.0,35.0
28010040,Cesar,740,-73.02527778,10.39138889,8.6,0.0,28.4,111.1,113.60000000000001,87.39999999999999,59.699999999999996,83.0,82.9,304.9,73.0,0.0
25020670,Cesar,500,-73.55972222,9.05027778,10.0,37.6,28.8,228.5,311.29999999999995,15.8,79.39999999999999,137.2,157.6,179.3,53.3,11.4
25021640,Cesar,40,-73.70255556,8.71275,55.099999999999994,0.0,32.0,419.3,323.0,184.0,221.29999999999998,263.7,236.3,706.3,190.9,18.0
28040010,Cesar,10,-73.58502778,10.41463889,0.0,0.0,126.0,133.0,326.0,249.0,108.0,401.0,107.0,468.0,64.0,53.0
23190580,Cesar,75,-73.61877778,8.08875,0.0,29.0,84.0,251.0,257.0,212.0,196.0,276.0,98.0,187.0,49.0,81.0
23190480,Cesar,228,-73.5075,8.09888889,0.0,8.0,262.0,,,227.0,243.0,227.0,131.0,218.0,57.0,0.0
16050060,Cesar,1200,-73.38833333,8.29305556,4.0,0.0,58.0,126.0,120.0,14.0,32.0,230.0,69.0,175.0,75.0,3.0
23190110,Cesar,164,-73.42805556,7.83805556,34.199999999999996,13.5,186.0,398.40000000000003,168.8,270.0,154.30000000000004,82.9,130.0,224.0,342.0,68.9
23190810,Cesar,650,-73.32144444,7.81261111,73.0,15.0,453.0,220.0,260.0,120.0,90.0,156.0,106.0,333.0,245.0,137.0
23190500,Cesar,134,-73.38833333,7.75972222,49.0,2.0,202.0,338.0,179.0,297.0,163.0,109.0,142.0,298.0,261.0,86.0
28020590,Cesar,140,-73.22172222,10.15238889,0.0,14.0,64.0,85.0,76.0,48.0,0.0,153.0,106.0,123.0,,
28020410,Cesar,150,-73.31702778,10.18416667,0.0,0.0,38.0,159.0,201.0,47.0,156.0,139.0,145.0,319.0,111.0,0.0
28020420,Cesar,70,-73.54769444,9.84461111,0.0,0.0,47.0,60.0,95.0,61.0,44.0,102.0,59.0,215.0,125.0,28.0
23190520,Cesar,271,-73.43972222,7.99555556,91.0,67.0,178.0,558.0,273.0,203.0,282.0,337.0,284.0,165.0,,
25020090,Cesar,20,-73.81544444,8.86038889,0.0,6.0,17.0,384.0,279.0,197.4,146.0,257.0,194.0,367.0,271.0,40.0
28010360,Cesar,800,-73.35305556,10.69733333,0.0,0.0,142.10000000000002,604.2,425.2,387.70000000000005,86.5,335.8,660.0,1647.3000000000002,209.3,0.0
28030190,Cesar,220,-73.73172222,10.08869444,0.0,0.0,34.0,249.0,265.0,34.0,113.0,288.0,100.0,220.0,65.0,57.0
28035020,Cesar,110,-73.31944444,10.36305556,0.0,0.0,9.0,78.6,111.5,56.099999999999994,164.0,109.00000000000001,114.10000000000001,201.29999999999998,100.3,0.0
28020150,Cesar,60,-73.66883333,10.02997222,0.0,38.0,46.0,229.0,187.0,62.0,139.0,207.0,74.0,192.0,21.0,25.0
28010370,Cesar,180,-73.32544444,10.30708333,0.0,0.0,46.0,136.0,189.0,89.0,117.0,126.0,97.0,146.0,95.0,0.0
28010090,Cesar,450,-73.21161111,10.70386111,0.0,0.0,7.0,67.0,90.0,63.0,90.0,309.0,110.0,425.0,90.0,0.0
28030220,Cesar,244,-73.44413889,10.34705556,0.0,0.0,0.0,100.0,105.0,14.0,86.0,144.0,79.0,148.0,35.0,0.0
28010070,Cesar,120,-73.46711111,10.1855,0.0,0.0,10.0,227.0,236.0,59.0,222.0,270.0,189.0,373.0,117.0,42.0
11150030,Chocó,2,-77.27694444,8.53083333,145.0,30.0,58.0,910.0,555.0,245.0,560.0,355.0,660.0,475.0,288.0,80.0
11080010,Chocó,15,-76.88541667,6.55916667,528.0,492.0,252.0,322.0,931.0,523.0,516.0,479.0,483.0,467.0,955.0,541.0
11090010,Chocó,50,-76.97272222,6.81252778,320.0,407.0,362.0,394.0,355.0,474.0,676.0,713.0,333.0,531.0,532.0,440.0
11010010,Chocó,98,-76.54472222,5.45894444,973.3000000000001,633.0999999999999,992.0,622.2,756.0,599.8999999999999,404.29999999999995,676.5000000000001,802.8999999999999,697.6,792.9,696.1
11020010,Chocó,1850,-76.14208333,5.90852778,233.6,272.0,164.0,484.0,644.0,303.0,149.0,329.0,101.0,552.0,252.0,211.0
11020050,Chocó,715,-76.25086111,5.75766667,689.0,479.0,455.0,481.0,383.0,266.0,401.0,406.0,509.0,711.0,657.0,651.0
11050060,Chocó,100,-76.91563889,6.10833333,644.0,506.0,192.0,505.0,470.0,179.0,391.0,573.0,226.0,629.0,831.0,418.0
11050030,Chocó,25,-76.82136111,6.1025,755.0,308.0,374.0,419.0,740.0,276.0,411.0,631.0,446.0,451.0,894.0,561.0
54020010,Chocó,62,-76.6965,5.09766667,603.0,483.0,850.0,451.0,904.0,501.0,560.0,806.0,376.0,570.0,831.0,457.0
54020080,Chocó,35,-76.82694444,4.93222222,1165.0,657.0,973.0,826.0,1109.0,741.0,673.0,1060.0,862.0,804.0,1340.0,1448.0
54020020,Chocó,71,-76.60555556,4.95569444,864.0,685.0,794.0,901.0,1123.0,984.0,393.0,421.0,454.0,1119.0,909.0,924.0
11045010,Chocó,75,-76.64377778,5.69055556,1060.9999999999998,535.4,504.99999999999994,508.9,636.4999999999999,869.0999999999999,768.4999999999999,745.3,699.4000000000001,292.6,781.4999999999999,878.8
11050010,Chocó,20,-76.72702778,6.22177778,1010.0,485.0,360.0,376.0,905.0,478.0,468.0,755.0,519.0,582.0,944.0,727.0
11040010,Chocó,54,-76.53780556,5.74361111,1017.0,691.0,645.0,867.0,652.0,602.0,946.0,983.0,832.0,647.0,1010.0,941.0
11120040,Chocó,8,-77.11527778,7.43944444,274.0,71.0,27.0,123.0,308.0,371.0,246.0,370.0,143.0,206.0,269.0,177.0
11150020,Chocó,2,-77.04041667,8.16291667,46.0,38.0,144.0,358.0,250.0,264.0,276.0,416.0,234.0,439.0,510.0,153.0
11150010,Chocó,11,-77.07583333,8.30805556,43.0,0.0,0.0,398.0,0.0,292.0,312.0,324.0,374.0,401.0,463.0,423.0
25020780,Córdoba,20,-75.03416667,8.46138889,29.0,40.0,40.0,188.2,133.0,409.0,338.0,554.0,242.0,505.0,97.0,30.0
25020480,Córdoba,25,-74.86777778,8.34055556,0.0,23.0,76.0,335.0,700.0,645.0,492.0,828.0,722.0,828.0,453.0,334.0
12040020,Córdoba,40,-76.23555556,8.78694444,8.0,0.0,7.0,241.0,185.0,241.0,98.0,151.0,108.0,303.0,138.0,50.0
13075010,Córdoba,20,-75.62208333,9.15075,14.7,4.6,125.5,146.7,174.0,133.8,186.2,115.0,152.2,138.3,40.2,39.0
13075020,Córdoba,40,-75.58222222,8.91388889,11.8,26.8,77.4,87.7,229.10000000000005,230.7,185.8,403.79999999999995,290.29999999999995,106.5,166.3,11.999999999999998
25020700,Córdoba,50,-75.33861111,8.05305556,0.0,50.0,30.0,284.0,257.5,210.2,176.2,365.90000000000003,116.0,256.7,123.7,33.1
13070020,Córdoba,20,-75.68805556,9.23444444,0.0,31.0,68.0,182.0,120.0,387.0,189.0,252.0,147.0,231.0,129.0,83.0
25025160,Córdoba,50,-75.40277778,8.00388889,0.0,26.9,87.6,364.49999999999994,148.30000000000004,392.4,279.5,362.40000000000003,364.29999999999995,217.5,136.9,36.5
25010080,Córdoba,100,-75.68,8.03,34.0,6.2,191.7,153.4,96.60000000000001,224.4,315.30000000000007,218.8,195.2,243.5,94.9,50.6
25010100,Córdoba,160,-75.76,8.12916667,26.0,0.0,141.0,274.0,358.0,262.0,324.0,192.0,258.0,264.0,82.0,16.0
13070070,Córdoba,20,-75.85611111,8.82991667,21.0,0.0,0.0,95.0,96.0,219.0,128.0,174.0,115.0,173.0,111.0,65.0
13060020,Córdoba,55,-75.76527778,8.47583333,10.0,0.0,47.0,126.0,225.0,176.0,119.0,281.0,239.0,220.0,64.0,19.0
13050020,Córdoba,220,-76.12388889,8.6675,0.0,0.0,12.0,163.0,243.0,102.0,104.0,119.0,219.0,379.0,57.0,67.0
13050030,Córdoba,100,-76.17527778,8.50194444,10.0,70.0,89.0,183.0,257.0,,,,,93.0,121.0,113.0
13070280,Córdoba,10,-75.75138889,8.78861111,0.0,3.0,6.0,183.6,161.0,285.0,212.0,158.0,248.0,219.0,68.0,40.0
13060010,Córdoba,75,-75.86111111,8.55777778,4.0,0.0,65.0,130.0,197.0,218.0,290.0,232.0,190.0,294.0,31.0,63.0
