CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
23120250,Boyacá,681,-74.06872222,5.64963889,117.0,90.9,404.8,396.0,251.29999999999998,167.60000000000002,98.29999999999998,183.89999999999998,113.30000000000001,273.1,475.6,161.1
35080080,Boyacá,450,-73.23408333,4.86038889,19.0,62.2,127.3,288.90000000000003,637.2,459.5,345.3,480.3,494.9,408.8,429.2,480.2
35070180,Boyacá,850,-73.25675,4.86077778,22.1,64.2,185.5,393.2,809.9,480.5,383.3,485.1,611.0,422.8,399.0,425.29999999999995
24030400,Boyacá,2690,-72.98577778,5.86872222,17.599999999999998,160.7,126.69999999999999,224.70000000000002,207.10000000000002,42.0,26.5,88.10000000000001,62.89999999999999,182.39999999999998,212.1,92.5
24010110,Boyacá,1520,-73.46916667,6.07694444,136.0,90.0,322.0,394.0,444.0,312.0,264.0,304.0,199.0,301.0,183.0,185.0
24030670,Boyacá,3240,-72.771,6.13963889,7.5,49.400000000000006,108.7,237.5,165.7,19.5,34.5,97.7,20.0,126.8,148.6,45.0
24035320,Boyacá,2594,-72.70483333,6.11686111,12.6,149.2,160.0,219.0,166.8,40.2,65.2,80.2,40.8,93.60000000000001,350.90000000000003,62.800000000000004
24030690,Boyacá,352,-72.64405556,5.98858333,30.0,90.6,140.0,250.8,187.5,90.0,66.69999999999999,104.4,107.80000000000001,150.7,194.60000000000002,36.7
24030570,Boyacá,2328,-72.63533333,6.06208333,41.3,99.39999999999999,172.4,236.1,143.3,34.9,45.699999999999996,67.00000000000001,27.599999999999998,122.2,205.8,74.69999999999999
35235010,Boyacá,3590,-72.52927778,6.01166667,27.699999999999996,86.19999999999999,217.8,313.0,451.2,378.20000000000005,288.6,297.2,228.0,164.39999999999998,177.2,57.8
24035340,Boyacá,2500,-72.96791667,5.67694444,30.699999999999996,96.1,110.60000000000001,219.4,166.5,68.69999999999999,56.900000000000006,32.99999999999999,70.6,151.10000000000002,180.0,73.69999999999999
24030940,Boyacá,2500,-72.90788889,5.75605556,,93.50000000000001,65.6,107.6,132.39999999999998,59.9,63.1,53.2,36.1,62.2,118.6,23.7
35070100,Boyacá,1600,-73.43305556,4.98347222,5.0,32.0,81.0,257.0,252.0,195.0,108.0,135.0,151.0,165.0,150.0,32.0
24030380,Boyacá,2860,-73.23492306,5.74966111,53.6,79.2,170.70000000000002,282.6,220.39999999999998,74.5,95.49999999999999,79.7,62.6,122.89999999999999,183.5,111.30000000000001
24030240,Boyacá,2550,-72.68933333,6.23175,13.0,43.7,50.6,85.8,66.0,23.5,17.0,21.5,25.3,64.9,70.1,23.700000000000003
24030160,Boyacá,2486,-72.78479139,5.86035722,3.4000000000000004,108.9,114.3,183.5,119.8,49.0,30.6,49.4,37.3,126.7,118.3,44.8
35070550,Boyacá,1830,-73.42691667,5.05661111,7.5,19.5,111.2,142.0,256.7,182.29999999999998,131.1,111.0,179.10000000000002,168.90000000000003,189.1,60.5
35070040,Boyacá,2115,-73.39594444,5.31527778,39.9,75.4,225.9,261.2,372.4999999999999,168.3,188.59999999999997,170.79999999999998,183.4,206.2,234.89999999999998,79.8
24030410,Boyacá,2500,-73.00491667,5.74383333,34.0,86.4,117.0,208.79999999999998,211.4,217.7,168.60000000000002,43.3,21.599999999999998,63.00000000000001,32.1,52.2
24030800,Boyacá,3200,-73.1635,5.53380556,11.0,79.5,126.0,221.5,212.3,66.0,74.8,46.1,97.9,231.20000000000002,214.60000000000002,127.7
24030770,Boyacá,2836,-73.12630556,5.62347222,38.0,69.0,133.3,239.5,179.6,144.7,48.5,21.5,68.5,155.5,217.6,73.5
24035300,Boyacá,2700,-73.18772222,5.59691667,14.0,85.2,68.7,207.5,191.5,73.1,79.60000000000001,50.1,85.49999999999999,95.19999999999999,178.4,59.099999999999994
24035130,Boyacá,2690,-73.36081306,5.5430775,7.499999999999999,123.7,125.50000000000001,269.5,163.39999999999995,43.0,85.39999999999999,24.300000000000004,56.1,133.3,180.89999999999998,99.1
35070030,Boyacá,2400,-73.49636111,5.31775,5.300000000000001,56.1,141.79999999999998,195.10000000000002,177.5,90.3,64.39999999999999,52.800000000000004,74.49999999999999,132.79999999999998,158.39999999999998,31.299999999999997
24030530,Boyacá,2580,-73.23422222,5.69872222,,49.50000000000001,176.39999999999998,243.70000000000002,205.30000000000004,43.9,70.9,52.7,58.699999999999996,123.5,196.49999999999997,135.89999999999998
24030860,Boyacá,2800,-72.86666667,6.10072222,18.900000000000002,169.10000000000002,150.6,266.1,147.2,21.8,48.1,79.3,18.3,113.89999999999999,188.2,58.0
24030650,Boyacá,2833,-72.85561111,6.03361111,17.8,33.7,58.400000000000006,232.7,45.50000000000001,141.2,78.9,70.0,84.2,89.30000000000001,82.6,23.6
35070050,Boyacá,2300,-73.44455556,5.21911111,6.0,64.7,114.49999999999999,271.1,190.70000000000002,160.89999999999998,127.60000000000002,106.7,123.5,130.3,163.79999999999998,40.9
35070020,Boyacá,2630,-73.60288889,5.38305556,14.1,53.4,116.80000000000001,204.2,231.19999999999996,85.3,131.29999999999998,95.89999999999999,93.99999999999999,115.1,185.29999999999998,56.699999999999996
24010410,Boyacá,2120,-73.54527778,5.60208333,33.1,98.6,79.6,210.6,77.70000000000002,50.900000000000006,44.900000000000006,14.2,16.7,161.7,201.8,73.9
24015300,Boyacá,2215,-73.54394444,5.65583333,45.199999999999996,137.4,292.90000000000003,288.8,124.89999999999999,97.5,54.6,47.199999999999996,63.300000000000004,197.4,237.7,145.10000000000002
35080010,Boyacá,1720,-73.16927778,5.28297222,44.9,135.0,134.2,247.6,321.49999999999994,251.4,293.40000000000003,164.9,148.70000000000002,186.6,229.79999999999998,196.29999999999998
26180190,Caldas,2400,-75.45119444,5.60002778,199.0,342.0,444.0,650.0,277.0,221.0,368.0,502.0,312.0,686.0,706.0,496.0
26160160,Caldas,1480,-75.5775,5.5875,124.0,268.0,208.0,424.0,213.0,90.0,105.0,127.0,190.0,273.0,196.0,308.0
26180220,Antioquia,608,-75.59999722,5.73,74.0,150.0,243.0,409.0,151.0,134.0,218.0,105.0,138.0,376.0,251.0,398.0
26155110,Caldas,2104,-75.46991667,5.02977778,62.9,230.60000000000002,224.3,310.29999999999995,204.5,117.5,129.5,96.4,123.0,334.9,319.90000000000003,171.20000000000002
26150160,Caldas,3341,-75.35655556,5.01783333,51.0,122.0,221.0,382.0,204.0,70.0,106.0,63.0,82.0,256.0,328.0,145.0
23020080,Caldas,1974,-75.14408333,5.26561111,279.7,230.6,446.5,520.9000000000001,288.70000000000005,256.3,220.3,261.9,124.69999999999999,502.1,519.2,517.7
23050080,Caldas,1550,-75.05747222,5.29891667,293.2,291.70000000000005,303.3,446.2,301.7,261.9,249.3,171.2,211.3,307.4,383.4,516.6999999999999
23020090,Caldas,1700,-75.26713889,5.27816667,89.0,102.0,211.0,295.0,186.0,170.0,170.0,108.0,146.0,178.0,240.0,206.0
26160120,Caldas,2411,-75.43577778,5.19219444,76.0,343.0,309.0,298.0,269.0,122.0,172.0,88.0,118.0,445.0,573.0,246.0
23050250,Caldas,737,-74.89169444,5.57447222,182.0,540.0,381.0,565.0,424.0,257.0,205.0,505.0,299.0,442.0,673.0,733.0
26160090,Caldas,712,-75.45508333,5.52244444,117.0,266.0,356.0,596.0,221.0,268.0,230.0,279.0,226.0,365.0,513.0,309.0
23050230,Caldas,216,-75.14916667,5.37430556,241.0,141.0,425.0,693.0,244.0,297.3,264.0,266.0,218.0,359.0,362.0,439.0
26185040,Caldas,2690,-75.37533333,5.37294444,89.6,181.20000000000002,268.90000000000003,414.2,131.1,73.9,113.8,94.7,70.8,326.20000000000005,364.90000000000003,238.89999999999998
23040070,Caldas,189,-74.94197222,5.32841667,211.40000000000003,668.8,680.5,438.99999999999994,418.2,375.5,221.5,270.50000000000006,241.7,537.8,774.4000000000001,1219.2
23020100,Caldas,760,-74.91463889,5.32108333,180.50000000000003,477.1,592.8000000000001,425.2,316.6,266.6,183.4,228.0,218.8,486.4,690.0,777.4999999999999
26150150,Caldas,2304,-75.48972222,4.95166667,130.0,350.0,383.0,295.0,145.0,162.0,154.0,103.0,186.0,380.0,409.0,196.0
44045030,Caquetá,300,-75.80772222,1.30336111,53.800000000000004,151.3,268.09999999999997,288.90000000000003,508.1,307.70000000000005,123.10000000000001,93.1,210.29999999999998,167.6,198.60000000000002,144.79999999999998
46035010,Caquetá,270,-75.16266667,1.64022222,61.8,56.9,133.39999999999998,460.99999999999994,672.1999999999999,463.1,155.6,91.10000000000001,248.1,111.1,209.59999999999997,156.20000000000002
44035020,Caquetá,244,-75.55955556,1.58905556,68.1,31.200000000000003,168.20000000000002,560.9000000000001,698.4000000000001,531.5999999999999,430.80000000000007,211.60000000000002,364.5,94.7,256.29999999999995,227.9
44030060,Caquetá,500,-75.49,1.49,64.0,145.0,169.0,512.0,751.0,629.0,256.0,174.0,237.0,115.0,168.0,241.0
44035030,Caquetá,280,-75.66,1.5,99.9,70.8,235.79999999999998,513.4000000000001,601.4,397.5,336.90000000000003,262.8,322.09999999999997,239.39999999999998,261.4,163.79999999999998
44045010,Caquetá,320,-75.9615,1.32513889,89.80000000000001,304.09999999999997,281.2,347.9999999999999,504.00000000000006,425.40000000000003,366.3,84.2,233.40000000000003,252.10000000000002,258.79999999999995,341.0999999999999
35190070,Casanare,190,-72.45858333,5.09191667,0.0,53.0,3.0,396.0,360.0,145.5,243.0,156.2,254.6,289.5,114.2,74.0
35190030,Casanare,180,-72.90288889,5.20438889,35.4,105.2,169.0,322.0,731.0,582.3,393.0,419.6,549.3,501.5,541.0,477.0
35220030,Casanare,130,-71.33,4.79,32.0,29.0,39.0,311.0,335.0,151.5,411.49999999999994,173.00000000000003,156.7,259.2,139.7,106.4
35230010,Casanare,170,-71.72805556,5.4205,6.2,56.1,15.0,374.0,504.0999999999999,145.2,242.4,263.0,230.3,48.400000000000006,197.70000000000002,90.10000000000001
35180010,Casanare,180,-72.66588889,4.93736111,18.8,45.6,28.9,257.1,483.0,222.3,395.8,153.9,465.7,304.0,323.9,111.1
35210010,Casanare,656,-72.45625,5.45305556,7.0,18.0,34.2,281.59999999999997,630.9,393.99999999999994,417.79999999999995,350.90000000000003,454.6,397.20000000000005,412.9,27.5
52025010,Cauca,1510,-77.00402778,1.82994444,200.39999999999998,297.09999999999997,115.1,335.7,166.60000000000002,107.39999999999999,64.2,45.8,85.5,189.99999999999997,369.1,272.49999999999994
52020050,Cauca,1400,-76.99161111,1.88016667,143.5,260.0,163.29999999999998,336.79999999999995,119.60000000000001,47.2,83.30000000000001,26.700000000000003,58.10000000000001,287.0,276.09999999999997,312.09999999999997
52020010,Cauca,720,-77.00305556,2.04638889,301.0,425.0,246.0,630.0,218.0,112.0,170.0,44.0,82.0,333.0,545.0,589.0
52025020,Cauca,2300,-76.89166667,1.75333333,155.49999999999997,318.30000000000007,190.8,309.20000000000005,178.5,51.7,81.60000000000001,20.599999999999998,36.60000000000001,251.39999999999998,260.1,264.6
26020100,Cauca,1228,-76.63908333,3.02019444,236.0,318.0,204.0,339.0,306.0,47.0,136.0,75.0,127.0,189.0,308.0,279.0
26050270,Cauca,1156,-76.71941667,3.11563889,188.0,273.0,180.5,516.0,141.0,88.0,117.0,192.0,176.0,314.0,269.0,185.0
26020160,Cauca,1441,-76.65175,2.94516667,257.0,237.0,242.0,386.0,82.0,142.0,91.0,61.0,124.0,212.0,251.0,310.0
26020390,Cauca,1546,-76.58861111,2.85383333,201.0,321.0,272.0,209.0,190.0,105.0,133.0,31.0,97.0,443.0,434.0,346.0
26030070,Cauca,1246,-76.75472222,2.69741667,367.0,282.0,235.0,297.0,227.0,164.0,307.0,75.0,120.0,325.0,293.0,533.0
26020230,Cauca,1767,-76.75608333,2.60655556,278.0,416.0,269.0,353.0,186.0,130.0,122.0,35.0,141.0,309.0,362.0,589.0
26040290,Cauca,293,-76.4075,2.88052778,85.0,268.0,260.0,400.0,129.0,48.0,106.0,86.0,69.0,334.0,342.0,298.0
26040310,Cauca,19,-76.37783333,3.07061111,117.0,743.0,165.0,997.0,195.0,140.0,183.0,104.0,86.0,376.0,718.0,428.0
26040250,Cauca,1107,-76.24769444,3.17911111,46.0,252.0,86.0,453.0,150.0,44.0,173.0,34.0,46.0,432.0,388.0,206.0
26030060,Cauca,2171,-76.85361111,2.62558333,306.0,243.0,208.0,,252.0,125.0,168.0,116.0,309.0,529.0,444.0,445.0
26030080,Cauca,2502,-76.89511111,2.62280556,332.0,322.0,436.0,363.0,228.0,328.0,313.2,239.0,253.0,423.0,546.0,379.0
52010100,Cauca,916,-76.84869444,2.33216667,201.4,216.2,87.80000000000001,363.0,111.9,141.29999999999998,72.4,51.1,225.2,263.49999999999994,407.6,525.0
26030090,Cauca,1628,-76.82972222,2.515,86.80000000000001,130.2,105.6,227.39999999999998,79.10000000000001,33.60000000000001,137.7,37.300000000000004,45.50000000000001,162.30000000000004,92.19999999999999,127.60000000000001
21050250,Cauca,2235,-76.09516667,2.501,64.0,145.0,177.0,283.0,238.0,120.0,127.0,188.0,81.0,161.0,162.0,151.0
21050310,Cauca,2750,-76.16891667,2.44683333,97.0,148.0,172.0,329.0,364.0,256.0,331.0,96.0,223.0,162.0,209.0,161.0
21050110,Cauca,1800,-76.06394444,2.54819444,76.0,102.0,172.0,292.0,168.0,160.0,137.0,30.0,45.0,185.0,230.0,127.0
21050230,Cauca,1595,-76.04680556,2.58180556,128.0,78.0,144.0,324.0,273.0,117.0,201.0,41.0,67.0,199.0,487.20000000000005,208.0
21050240,Cauca,1600,-76.05419444,2.46061111,32.0,124.0,186.0,277.0,199.0,178.0,106.0,69.0,131.0,198.0,255.0,200.0
52020020,Cauca,2272,-76.78166667,2.005,81.0,409.0,193.0,309.0,194.0,44.0,96.0,16.0,24.0,343.0,270.0,246.0
53080020,Cauca,150,-77.13572222,3.16736111,885.0,1030.0,398.0,1226.0,783.0,630.0,662.0,906.0,1005.0,1150.0,827.0,901.0
53070050,Cauca,100,-77.53605556,3.07713889,500.0,366.0,386.0,546.0,586.0,671.0,640.0,575.0,702.0,893.0,348.0,575.0
52020040,Cauca,350,-77.2395,1.89969444,76.7,73.5,101.19999999999999,454.0,94.3,63.2,49.0,102.1,45.599999999999994,143.89999999999998,148.40000000000003,172.3
26065020,Cauca,1133,-76.22305556,3.24566667,66.80000000000001,408.2,99.60000000000001,316.9,109.3,25.0,121.1,25.7,41.400000000000006,482.4,366.69999999999993,166.5
26020220,Cauca,1692,-76.62419444,2.76941667,220.0,326.0,287.0,430.0,212.0,121.0,123.0,61.0,129.0,310.0,390.0,395.0
21050220,Cauca,1462,-75.92788889,2.56588889,146.0,129.0,120.0,178.0,63.0,137.0,44.0,25.0,51.0,58.0,251.0,129.0
26020030,Cauca,1872,-76.53611111,2.64269444,190.0,454.0,191.4,363.0,209.0,40.0,107.0,26.0,29.0,321.0,458.0,359.0
26035030,Cauca,1752,-76.60875,2.45288889,191.8,419.50000000000006,381.59999999999997,235.4,239.5,84.1,,,,309.09999999999997,483.8,397.09999999999997
26020180,Cauca,1742,-76.63836111,2.49625,408.0,309.0,229.0,267.0,271.0,73.0,108.0,54.0,66.0,354.0,460.0,412.0
26010030,Cauca,2652,-76.45477778,2.38086111,114.0,350.0,191.0,337.0,264.0,52.0,122.0,42.0,44.1,283.0,391.0,349.0
26020320,Cauca,3482,-76.40405556,2.36308333,64.1,314.0,322.0,334.0,363.5,169.0,252.0,60.0,83.0,441.0,374.0,280.0
52010050,Cauca,1500,-76.78786111,2.23225,281.3,526.7,274.0,411.20000000000005,198.89999999999995,158.5,100.2,96.60000000000001,200.89999999999998,402.4,399.8,583.1000000000001
52010040,Cauca,1750,-76.73775,2.26238889,269.1,742.5,,430.8,246.49999999999997,99.0,123.6,130.3,311.59999999999997,414.59999999999997,644.8,630.6999999999999
52020070,Cauca,2180,-76.78288889,1.81416667,110.60000000000001,351.2,195.2,239.30000000000004,112.2,23.1,95.4,22.8,14.9,274.3,275.20000000000005,323.20000000000005
44010100,Cauca,1510,-76.57122222,1.69483333,72.30000000000001,56.800000000000004,66.0,217.49999999999997,381.30000000000007,182.00000000000003,279.40000000000003,105.70000000000003,187.60000000000002,67.0,121.19999999999999,152.8
26020200,Cauca,1197,-76.48919444,2.96116667,163.0,405.0,255.0,386.0,235.0,74.0,221.0,36.0,127.0,296.0,329.0,289.0
26020250,Cauca,1397,-76.54697222,2.90369444,194.0,179.0,158.0,197.0,71.0,223.0,233.0,3.0,28.0,256.0,392.0,282.0
26020020,Cauca,2446,-76.34913889,2.62466667,61.0,358.0,132.0,263.0,97.0,35.0,60.0,14.0,26.0,277.0,332.0,211.0
26020460,Cauca,2507,-76.40466667,2.48758333,66.0,366.0,273.0,241.0,144.0,58.0,83.0,27.0,56.0,279.0,455.0,312.0
26020130,Cauca,2427,-76.41880556,2.54183333,124.0,348.0,213.0,324.0,235.0,89.0,79.0,21.0,47.0,257.0,341.0,250.0
23215030,Cesar,208,-73.60277778,8.22888889,26.5,156.20000000000002,78.0,164.9,105.7,169.70000000000002,76.4,75.60000000000001,100.30000000000001,190.29999999999998,87.2,34.9
23190710,Cesar,50,-73.72444444,8.01183333,3.0,100.0,35.0,313.0,239.0,382.0,311.0,328.0,269.0,344.0,372.0,110.0
28020600,Cesar,150,-73.35716667,9.85472222,0.0,46.0,54.0,112.0,220.0,165.0,164.0,245.0,193.0,384.0,331.0,
28025090,Cesar,100,-73.26547222,9.85025,26.0,59.2,116.5,145.8,241.1,117.10000000000001,231.89999999999998,133.5,192.8,431.00000000000006,194.9,86.80000000000001
28020080,Cesar,60,-73.46219444,9.84808333,0.0,57.0,49.0,130.0,237.0,215.0,225.0,98.0,243.0,452.0,303.0,57.0
28020440,Cesar,80,-73.28613889,9.91702778,0.0,33.0,109.8,108.0,238.0,153.0,341.0,164.0,165.0,502.0,178.0,127.0
28025070,Cesar,180,-73.24938889,10.00180556,0.1,21.700000000000003,60.7,196.2,283.79999999999995,69.9,303.4,120.49999999999999,230.29999999999993,504.40000000000003,296.3,90.8
25020220,Cesar,50,-73.97288889,9.49294444,12.0,69.0,57.0,253.0,185.0,194.0,263.0,351.0,203.0,353.0,380.0,55.599999999999994
25021650,Cesar,40,-73.87619444,9.55738889,635.0,35.0,86.0,132.0,168.0,132.0,88.0,42.0,200.0,359.0,666.0,176.0
28040030,Cesar,130,-73.88175,9.97575,20.0,95.0,213.0,449.0,575.0,360.0,648.0,540.0,215.0,640.0,404.0,213.0
28040070,Cesar,80,-73.95488889,9.93008333,0.0,15.0,105.0,240.0,180.0,195.0,245.0,145.0,270.0,340.0,195.0,25.0
25021240,Cesar,138,-73.80986111,9.26008333,85.0,6.0,82.9,466.7,194.60000000000002,298.8,266.6,188.90000000000003,296.0,317.19999999999993,519.1999999999999,191.8
25020240,Cesar,70,-73.89041667,9.41047222,10.0,28.0,89.0,300.0,379.0,244.0,420.0,414.0,409.0,558.0,735.0,300.0
25020270,Cesar,90,-73.73130556,9.19316667,0.0,40.0,76.0,245.0,483.5,130.2,234.0,161.0,176.0,284.0,314.0,256.0
25020260,Cesar,100,-73.48802778,9.39702778,75.0,124.0,323.0,365.0,565.0,278.0,264.0,278.0,568.0,1163.0,1113.0,339.0
25020690,Cesar,500,-73.41094444,9.42327778,15.0,0.0,235.0,111.0,110.0,248.0,199.0,205.0,241.0,502.0,400.0,134.0
25020660,Cesar,90,-73.75402778,9.00975,20.0,0.0,74.0,270.0,209.0,260.0,200.0,230.0,380.0,300.0,440.0,230.0
28040350,Cesar,30,-73.74369444,9.65697222,8.5,98.2,94.4,261.7,273.0,51.9,224.8,344.0,183.0,578.0,238.0,108.0
25020280,Cesar,30,-73.61197222,9.60652778,20.0,20.0,101.0,167.1,303.0,163.0,181.0,147.0,128.0,307.0,358.0,15.0
23210160,Cesar,150,-73.73777778,8.32666667,1.0,6.0,185.0,168.0,131.0,203.0,176.0,114.0,133.0,368.0,261.0,46.0
23210010,Cesar,90,-73.75527778,8.185,0.0,0.0,27.0,235.0,109.0,83.0,180.6,227.0,218.8,304.0,156.7,53.7
25020230,Cesar,170,-73.33947222,9.56216667,3.0,61.0,27.0,189.0,587.0,117.0,229.0,236.0,258.0,523.0,273.0,185.0
28010040,Cesar,740,-73.02527778,10.39138889,31.9,11.5,54.5,55.2,433.90000000000003,132.79999999999998,100.3,115.2,264.90000000000003,395.1,296.49999999999994,69.69999999999999
25020670,Cesar,500,-73.55972222,9.05027778,,,19.0,243.2,369.8,204.8,183.79999999999998,163.39999999999998,168.29999999999998,411.3,373.2,78.3
25021640,Cesar,40,-73.70255556,8.71275,20.2,66.0,194.20000000000002,330.29999999999995,110.7,332.6,303.4,119.8,336.59999999999997,427.0,385.19999999999993,179.09999999999997
28040010,Cesar,10,-73.58502778,10.41463889,31.0,33.0,101.0,221.0,236.0,213.0,285.0,303.0,287.0,442.0,281.0,192.0
23190580,Cesar,75,-73.61877778,8.08875,9.0,75.0,55.0,151.0,177.0,209.0,138.0,166.0,267.0,200.0,213.0,66.0
23190480,Cesar,228,-73.5075,8.09888889,4.0,174.0,102.0,110.0,259.0,233.0,186.0,119.0,255.0,314.0,272.0,166.0
16050060,Cesar,1200,-73.38833333,8.29305556,16.0,14.0,30.0,193.0,150.0,141.0,90.0,122.0,155.0,115.0,94.0,36.6
23190110,Cesar,164,-73.42805556,7.83805556,18.099999999999998,218.49999999999997,470.8,479.2,276.8,214.0,232.79999999999995,320.20000000000005,192.1,259.8,348.20000000000005,573.2
23190810,Cesar,650,-73.32144444,7.81261111,125.0,234.0,352.0,409.0,404.0,102.0,328.0,265.0,171.0,281.0,597.0,387.0
23190500,Cesar,134,-73.38833333,7.75972222,49.0,191.0,365.0,478.0,225.0,177.0,242.0,229.0,236.0,265.0,325.0,429.0
28020590,Cesar,140,-73.22172222,10.15238889,0.0,26.0,69.0,42.5,93.9,140.0,,,,,,19.0
28020410,Cesar,150,-73.31702778,10.18416667,0.0,54.0,51.0,177.0,211.0,105.5,175.0,208.0,151.0,414.0,298.0,35.0
28020420,Cesar,70,-73.54769444,9.84461111,0.0,0.0,84.0,190.0,149.0,128.0,235.0,84.0,129.0,242.0,150.0,48.0
23190520,Cesar,271,-73.43972222,7.99555556,0.0,189.0,146.0,173.5,522.8,198.0,300.0,278.0,341.0,283.0,424.0,340.0
25020090,Cesar,20,-73.81544444,8.86038889,25.0,0.0,215.0,321.0,109.0,245.0,167.0,209.0,317.0,561.0,484.0,333.0
28010360,Cesar,800,-73.35305556,10.69733333,15.2,90.0,178.0,234.49999999999997,792.8,143.5,127.10000000000001,210.9,184.39999999999998,600.0,722.1,0.0
28030190,Cesar,220,-73.73172222,10.08869444,18.0,0.0,88.0,145.0,180.0,125.0,294.0,239.0,269.0,267.0,137.0,40.0
28035020,Cesar,110,-73.31944444,10.36305556,0.0,9.3,80.7,126.1,464.2,114.19999999999999,79.89999999999999,101.10000000000001,89.2,308.59999999999997,247.2,76.0
28020150,Cesar,60,-73.66883333,10.02997222,4.0,64.0,142.0,155.0,279.0,175.0,404.0,345.0,248.0,373.0,159.0,91.0
28010370,Cesar,180,-73.32544444,10.30708333,0.0,0.0,85.0,224.0,360.0,74.0,142.0,60.0,136.0,323.0,245.0,40.0
28010090,Cesar,450,-73.21161111,10.70386111,0.0,10.0,30.0,52.0,401.0,84.0,160.0,23.0,226.0,295.0,262.0,0.0
28030220,Cesar,244,-73.44413889,10.34705556,0.0,57.0,48.0,85.0,357.0,201.0,65.0,106.0,18.0,291.0,139.0,0.0
28010070,Cesar,120,-73.46711111,10.1855,0.0,0.0,50.0,176.0,269.0,75.0,147.0,165.0,143.0,171.0,243.0,40.0
11150030,Chocó,2,-77.27694444,8.53083333,770.0,310.0,500.0,320.0,175.0,150.0,320.0,335.0,510.0,270.0,500.0,474.0
11080010,Chocó,15,-76.88541667,6.55916667,796.0,301.0,443.0,551.0,497.0,623.0,618.0,564.0,341.0,469.0,566.0,502.0
11090010,Chocó,50,-76.97272222,6.81252778,726.0,300.0,424.0,608.0,317.0,436.0,417.0,543.0,303.0,396.0,492.0,692.0
11010010,Chocó,98,-76.54472222,5.45894444,984.1,485.29999999999995,472.4,726.1,916.0999999999999,1006.7,745.6000000000001,736.9000000000001,660.3000000000001,907.6999999999999,873.0,1067.9
11020010,Chocó,1850,-76.14208333,5.90852778,197.0,306.0,206.0,495.0,485.0,236.0,223.0,204.0,305.0,418.0,459.0,386.0
11020050,Chocó,715,-76.25086111,5.75766667,854.0,473.0,420.0,783.0,847.0,644.0,676.0,437.0,358.0,783.0,1384.0,1229.0
11050060,Chocó,100,-76.91563889,6.10833333,813.0,184.0,442.0,357.0,696.0,636.0,400.0,458.0,398.0,573.0,382.0,515.0
11050030,Chocó,25,-76.82136111,6.1025,897.0,265.0,491.0,702.0,651.0,727.0,586.0,475.0,553.0,651.0,529.0,652.0
54020010,Chocó,62,-76.6965,5.09766667,300.0,368.0,438.0,449.0,792.0,563.0,689.0,507.0,490.0,726.0,476.0,721.0
54020080,Chocó,35,-76.82694444,4.93222222,1213.0,835.0,643.0,1041.0,1162.0,1413.0,814.0,1021.0,815.0,1056.0,1135.0,1191.0
54020020,Chocó,71,-76.60555556,4.95569444,662.0,641.0,671.0,1024.0,746.0,746.0,734.0,538.0,987.0,1456.0,1101.0,1033.0
11045010,Chocó,75,-76.64377778,5.69055556,622.5,375.1,642.4000000000001,521.9,1096.8,843.3,1216.3999999999999,629.0,609.4,652.3,442.90000000000003,941.9999999999999
11050010,Chocó,20,-76.72702778,6.22177778,913.0,272.0,401.0,510.0,747.0,760.0,678.0,398.0,714.0,296.0,801.0,681.0
11040010,Chocó,54,-76.53780556,5.74361111,697.0,740.0,1024.0,736.0,1368.0,925.0,1237.0,818.0,756.0,898.0,916.0,1068.0
11120040,Chocó,8,-77.11527778,7.43944444,270.0,250.0,186.0,251.0,160.0,412.0,392.0,183.0,215.0,290.0,291.0,267.0
11150020,Chocó,2,-77.04041667,8.16291667,42.0,341.0,284.0,639.0,425.0,378.0,756.0,793.0,298.0,485.0,646.0,155.0
11150010,Chocó,11,-77.07583333,8.30805556,168.0,0.0,83.0,301.0,232.0,280.0,405.0,299.0,297.0,247.0,196.0,319.0
25020780,Córdoba,20,-75.03416667,8.46138889,57.0,126.0,192.0,118.0,135.0,243.0,181.0,126.0,303.0,245.0,362.0,121.0
25020480,Córdoba,25,-74.86777778,8.34055556,10.0,89.0,231.0,491.0,226.0,754.0,718.0,697.0,875.0,347.0,544.0,234.0
12040020,Córdoba,40,-76.23555556,8.78694444,3.0,0.0,61.0,284.0,117.0,189.0,124.0,139.0,236.0,147.0,305.0,124.0
13075010,Córdoba,20,-75.62208333,9.15075,0.1,14.0,72.89999999999999,169.49999999999997,92.39999999999999,108.90000000000002,122.7,97.5,266.1,218.1,65.7,46.5
13075020,Córdoba,40,-75.58222222,8.91388889,17.2,21.4,59.8,200.70000000000002,206.10000000000002,210.10000000000002,102.7,151.1,114.89999999999999,74.5,285.09999999999997,100.1
25020700,Córdoba,50,-75.33861111,8.05305556,60.0,28.5,153.8,87.0,388.0,194.0,460.9,324.5,339.6,148.8,253.7,164.3
13070020,Córdoba,20,-75.68805556,9.23444444,30.0,9.0,99.0,55.0,186.0,133.0,169.0,203.0,219.0,171.3,119.0,30.0
25025160,Córdoba,50,-75.40277778,8.00388889,29.5,56.3,298.6,112.5,315.49999999999994,586.8,496.4000000000001,395.9,381.0,273.0,220.50000000000003,196.1
25010080,Córdoba,100,-75.68,8.03,34.0,71.0,76.6,150.8,623.8,299.1,331.40000000000003,379.7,401.2,38.4,215.20000000000002,100.69999999999999
