CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
24035340,Boyacá,2500,-72.96791667,5.67694444,4.9,12.4,49.4,146.6,119.80000000000001,48.9,50.00000000000001,50.3,62.4,56.400000000000006,154.60000000000002,22.2
24030940,Boyacá,2500,-72.90788889,5.75605556,41.8,,55.9,119.09999999999998,55.00000000000001,24.1,28.999999999999996,35.1,61.499999999999986,72.7,107.69999999999999,32.4
35070100,Boyacá,1600,-73.43305556,4.98347222,30.0,7.0,19.0,58.0,159.0,251.0,181.8,198.0,77.0,58.0,32.0,9.0
24030380,Boyacá,2860,-73.23492306,5.74966111,20.200000000000003,20.4,163.0,153.3,147.9,,,54.900000000000006,56.8,135.3,,
24030240,Boyacá,2550,-72.68933333,6.23175,10.5,15.1,29.500000000000004,41.199999999999996,35.2,17.5,13.9,12.5,34.2,38.3,38.099999999999994,18.9
24030160,Boyacá,2486,-72.78479139,5.86035722,22.2,39.1,88.5,95.3,98.4,24.2,15.5,24.599999999999998,47.3,75.7,86.3,44.5
35070550,Boyacá,1830,-73.42691667,5.05661111,23.9,1.8,15.2,56.00000000000001,186.3,201.0,219.2,190.3,80.69999999999999,116.9,58.0,29.499999999999996
35070040,Boyacá,2115,-73.39594444,5.31527778,7.5,12.6,80.2,66.69999999999999,179.5,177.5,119.9,137.39999999999998,118.3,88.39999999999999,71.5,58.599999999999994
24030410,Boyacá,2500,-73.00491667,5.74383333,11.9,14.299999999999999,183.60000000000002,173.4,138.7,30.2,15.5,30.200000000000003,52.5,61.400000000000006,90.7,12.900000000000002
24030800,Boyacá,3200,-73.1635,5.53380556,9.3,12.0,119.7,79.0,149.79999999999995,29.700000000000003,37.7,38.0,31.700000000000003,46.099999999999994,98.80000000000001,6.9
24035130,Boyacá,2690,-73.36081306,5.5430775,7.6000000000000005,6.1,101.5,138.00000000000003,80.6,48.9,29.0,34.7,29.4,51.49999999999999,84.7,15.099999999999998
35070030,Boyacá,2400,-73.49636111,5.31775,13.200000000000001,0.2,50.5,72.39999999999999,,89.19999999999999,69.50000000000001,81.70000000000002,66.39999999999999,34.5,28.8,23.8
24030820,Boyacá,2780,-73.21011111,5.66372222,11.2,17.1,102.4,32.7,95.80000000000001,33.800000000000004,16.7,,,,,
24030530,Boyacá,2580,-73.23422222,5.69872222,9.6,20.8,146.4,99.9,180.6,36.199999999999996,17.2,,,,,
24030860,Boyacá,2800,-72.86666667,6.10072222,54.9,114.69999999999999,241.6,246.9,157.39999999999998,28.9,22.6,,,,,
24030650,Boyacá,2833,-72.85561111,6.03361111,32.1,88.9,158.5,89.6,42.6,21.0,27.5,19.5,27.0,48.0,49.0,58.0
35070050,Boyacá,2300,-73.44455556,5.21911111,11.0,9.7,21.900000000000002,81.99999999999999,140.29999999999998,123.3,110.10000000000001,116.69999999999999,62.400000000000006,75.5,58.6,28.400000000000002
35070020,Boyacá,2630,-73.60288889,5.38305556,13.7,1.5,69.9,85.5,96.6,142.7,71.5,110.2,47.5,77.0,83.3,38.49999999999999
24010410,Boyacá,2120,-73.54527778,5.60208333,9.0,63.0,98.8,124.0,45.7,20.5,6.4,6.8,21.7,184.7,84.8,26.5
24015300,Boyacá,2215,-73.54394444,5.65583333,41.0,159.0,234.2,123.7,102.9,24.400000000000002,7.0,14.2,39.5,92.5,67.8,93.5
35080010,Boyacá,1720,-73.16927778,5.28297222,31.700000000000003,2.4,59.8,196.79999999999998,300.7,282.1,193.7,217.8,151.70000000000002,142.3,162.39999999999998,85.89999999999999
26180190,Caldas,2400,-75.45119444,5.60002778,130.0,260.0,465.0,405.0,251.0,155.0,147.0,50.0,148.0,317.0,381.0,116.0
26160160,Caldas,1480,-75.5775,5.5875,83.7,71.9,152.6,209.3,281.6,142.8,112.69999999999999,36.1,141.10000000000002,242.7,297.30000000000007,190.59999999999997
26180220,Antioquia,608,-75.59999722,5.73,34.1,33.1,90.2,213.1,228.10000000000002,109.49999999999999,90.1,34.0,112.6,420.2999999999999,204.6,80.29999999999998
26155110,Caldas,2104,-75.46991667,5.02977778,87.60000000000001,174.8,225.2,306.7,258.0,52.9,27.799999999999997,10.5,93.29999999999998,152.1,172.0,115.9
26150160,Caldas,3341,-75.35655556,5.01783333,66.0,103.0,105.0,164.0,163.0,123.0,97.0,15.0,121.0,145.0,156.0,85.0
23020080,Caldas,1974,-75.14408333,5.26561111,135.09999999999997,316.7,438.5,345.9,306.0,139.3,83.7,13.100000000000001,318.3,284.4,374.8999999999999,279.1
23050080,Caldas,1550,-75.05747222,5.29891667,143.3,446.4,325.9,225.39999999999998,226.60000000000002,124.8,163.6,22.9,421.6,250.8,377.20000000000005,135.4
23020090,Caldas,1700,-75.26713889,5.27816667,64.0,174.0,142.0,135.0,248.0,100.0,155.0,27.0,180.0,300.0,156.0,98.0
26160120,Caldas,2411,-75.43577778,5.19219444,57.0,229.0,249.0,226.0,180.0,42.0,,,,,,
23050250,Caldas,737,-74.89169444,5.57447222,380.0,364.0,410.0,556.0,607.0,138.0,290.0,120.0,414.0,526.0,494.0,467.0
26160090,Caldas,712,-75.45508333,5.52244444,109.0,184.0,312.0,437.0,349.0,127.0,119.0,78.0,251.0,380.0,259.0,155.0
23050230,Caldas,216,-75.14916667,5.37430556,141.70000000000002,382.09999999999997,310.90000000000003,201.60000000000002,324.09999999999997,99.29999999999998,120.3,10.4,307.19999999999993,332.2,208.1,168.8
26185040,Caldas,2690,-75.37533333,5.37294444,29.6,92.7,152.6,175.6,119.6,70.99999999999999,40.0,7.6,136.2,260.20000000000005,154.89999999999998,110.89999999999999
23040070,Caldas,189,-74.94197222,5.32841667,284.79999999999995,427.90000000000003,663.3,626.5,298.70000000000005,114.09999999999998,226.6,107.8,465.8,444.09999999999997,460.29999999999995,455.8
23020100,Caldas,760,-74.91463889,5.32108333,254.3,358.9,433.0,555.4999999999999,148.90000000000003,128.29999999999998,125.69999999999999,117.89999999999999,282.7,319.6,290.2,314.4
26150150,Caldas,2304,-75.48972222,4.95166667,83.4,121.70000000000002,266.20000000000005,240.60000000000002,235.69999999999996,90.9,108.9,30.0,103.4,94.5,203.9,166.3
44045030,Caquetá,300,-75.80772222,1.30336111,290.3,207.4,444.3,345.0,458.1,276.4,452.8999999999999,149.3,,,,
46035010,Caquetá,270,-75.16266667,1.64022222,133.5,75.39999999999999,507.6,,,,296.2,162.4,285.0,410.59999999999997,286.4,244.9
44030060,Caquetá,500,-75.49,1.49,236.0,176.0,632.0,354.0,421.0,671.0,509.0,224.0,195.0,239.0,480.0,394.0
44035030,Caquetá,280,-75.66,1.5,,175.0,305.6,304.79999999999995,368.2,513.1,,,,210.29999999999998,270.6,294.40000000000003
44045010,Caquetá,320,-75.9615,1.32513889,381.1,125.69999999999999,595.1,556.0000000000001,715.5,404.6000000000001,452.00000000000006,237.29999999999998,361.5,418.1,599.6999999999999,416.5
35190070,Casanare,190,-72.45858333,5.09191667,0.0,0.0,73.1,236.9,207.6,219.4,153.3,177.8,184.5,153.3,66.2,14.0
35190030,Casanare,180,-72.90288889,5.20438889,17.2,0.0,71.3,245.89999999999998,450.6,280.8,347.0,365.80000000000007,287.9,266.7,167.49999999999997,93.0
35220030,Casanare,130,-71.33,4.79,0.3,14.0,122.9,417.6,258.6,460.2,287.9,320.0,169.6,274.0,242.5,27.6
35230010,Casanare,170,-71.72805556,5.4205,0.0,0.0,12.3,177.79999999999998,259.3,324.2,,,,,,
35180010,Casanare,180,-72.66588889,4.93736111,0.0,0.0,156.60000000000002,323.6,318.5,240.8,188.6,269.7,232.0,232.70000000000002,172.0,135.5
35210010,Casanare,656,-72.45625,5.45305556,1.0,0.0,76.7,313.2,618.4,532.7,349.50000000000006,486.7,215.6,547.2,201.3,34.0
52025010,Cauca,1510,-77.00402778,1.82994444,122.8,130.7,128.2,228.5,117.80000000000001,,,,,,,
52020050,Cauca,1400,-76.99161111,1.88016667,92.2,160.70000000000002,177.29999999999998,379.7,220.20000000000002,18.8,14.0,0.0,39.9,317.9,384.1000000000001,399.5
52020010,Cauca,720,-77.00305556,2.04638889,99.0,190.0,218.0,364.0,205.0,24.0,81.2,1.0,125.0,331.0,638.0,321.0
52025020,Cauca,2300,-76.89166667,1.75333333,142.09999999999997,137.00000000000003,86.5,166.40000000000003,168.0,32.400000000000006,1.5,6.2,35.099999999999994,98.3,332.6,250.5
26020100,Cauca,1228,-76.63908333,3.02019444,73.0,243.0,314.0,297.0,289.0,178.0,96.0,5.0,263.0,93.0,164.0,240.0
26020160,Cauca,1441,-76.65175,2.94516667,73.0,212.0,225.0,195.0,255.0,102.0,48.0,255.0,170.0,168.0,193.0,346.0
26020390,Cauca,1546,-76.58861111,2.85383333,73.0,170.0,164.0,195.0,174.0,71.0,29.0,3.0,220.0,166.0,183.0,383.0
26030070,Cauca,1246,-76.75472222,2.69741667,142.0,247.0,355.0,427.0,355.0,182.0,153.0,2.0,137.0,207.0,406.0,446.0
26020230,Cauca,1767,-76.75608333,2.60655556,324.0,294.0,311.5,371.0,257.0,56.0,71.0,8.0,249.0,280.0,409.0,328.0
26040290,Cauca,293,-76.4075,2.88052778,122.0,177.0,133.0,319.0,176.0,33.0,32.0,0.0,132.0,119.0,273.0,325.0
26040310,Cauca,19,-76.37783333,3.07061111,130.0,130.0,253.0,551.0,94.0,30.0,15.0,0.0,225.0,451.0,360.0,295.0
26030060,Cauca,2171,-76.85361111,2.62558333,203.0,,,,,,,,,,,
26030080,Cauca,2502,-76.89511111,2.62280556,135.29999999999998,,,,,,,,,,,
52010100,Cauca,916,-76.84869444,2.33216667,70.8,134.20000000000002,231.4,553.7,211.2,52.7,6.2,0.0,115.3,162.00000000000003,288.1,285.80000000000007
26030090,Cauca,1628,-76.82972222,2.515,44.50000000000001,96.79999999999998,80.1,248.0,132.29999999999998,19.0,15.0,0.0,115.4,137.5,216.1,112.3
21050250,Cauca,2235,-76.09516667,2.501,113.0,110.0,191.0,308.0,362.0,159.0,96.0,,,,,
21050310,Cauca,2750,-76.16891667,2.44683333,297.0,137.0,380.0,296.0,264.0,431.0,284.0,,,,,
21050230,Cauca,1595,-76.04680556,2.58180556,122.0,128.0,87.5,201.0,223.0,,,,,,,
21050240,Cauca,1600,-76.05419444,2.46061111,104.0,83.0,267.0,275.0,333.0,127.0,100.0,48.0,87.0,203.0,217.0,149.0
52020020,Cauca,2272,-76.78166667,2.005,63.7,134.7,90.1,169.6,110.4,40.4,26.900000000000002,6.199999999999999,56.8,181.0,872.5,173.2
53080020,Cauca,150,-77.13572222,3.16736111,435.0,517.0,814.0,1378.0,1707.0,1242.0,1200.0,253.0,909.0,,,
53070050,Cauca,100,-77.53605556,3.07713889,487.0,347.0,637.0,317.0,574.0,766.0,799.0,684.0,730.0,1311.0,628.0,657.0
26065020,Cauca,1133,-76.22305556,3.24566667,119.89999999999999,239.1,208.2,433.2,103.3,36.0,23.099999999999998,0.0,78.6,197.29999999999998,358.4,98.5
26020220,Cauca,1692,-76.62419444,2.76941667,177.0,280.0,180.0,258.0,106.0,35.0,34.0,0.0,23.0,130.0,266.0,96.0
21050220,Cauca,1462,-75.92788889,2.56588889,,51.0,79.0,73.0,181.0,68.0,76.0,20.0,,,,
26020030,Cauca,1872,-76.53611111,2.64269444,244.0,232.0,229.0,227.0,217.0,41.0,25.0,0.0,121.0,159.0,400.0,268.0
26035030,Cauca,1752,-76.60875,2.45288889,160.5,178.10000000000002,158.00000000000003,249.20000000000002,205.3,39.2,16.9,0.0,86.9,250.79999999999998,211.3,378.3
26020180,Cauca,1742,-76.63836111,2.49625,175.0,211.0,220.0,226.0,221.0,,20.0,0.0,214.0,321.0,,
26010030,Cauca,2652,-76.45477778,2.38086111,164.0,123.9,176.0,175.0,121.0,34.0,10.0,2.0,61.0,107.0,404.7,233.0
26020320,Cauca,3482,-76.40405556,2.36308333,108.0,73.0,62.0,171.0,156.0,207.0,176.0,102.0,61.0,99.0,309.0,251.0
52010050,Cauca,1500,-76.78786111,2.23225,139.3,135.8,247.30000000000007,464.5999999999999,238.5,15.1,7.7,0.0,67.69999999999999,254.9,571.3000000000001,557.0999999999999
52010040,Cauca,1750,-76.73775,2.26238889,116.5,125.3,244.39999999999998,436.2,187.80000000000004,20.6,9.299999999999999,0.2,102.2,338.7,603.6,513.7
52020070,Cauca,2180,-76.78288889,1.81416667,75.3,108.50000000000001,55.699999999999996,187.3,141.20000000000002,57.8,43.3,47.099999999999994,30.700000000000003,70.60000000000001,364.20000000000005,178.8
44010100,Cauca,1510,-76.57122222,1.69483333,101.4,121.0,150.9,143.20000000000002,261.2,230.39999999999998,234.29999999999998,167.6,89.90000000000002,148.6,212.6,107.8
26020200,Cauca,1197,-76.48919444,2.96116667,104.0,211.0,292.0,291.0,449.0,191.0,85.0,18.0,191.0,239.0,280.0,276.0
26020250,Cauca,1397,-76.54697222,2.90369444,94.0,143.0,192.0,138.0,279.0,27.0,7.0,1.0,152.0,152.0,183.0,266.0
26020020,Cauca,2446,-76.34913889,2.62466667,70.0,96.0,127.0,153.0,141.0,30.0,0.0,0.0,69.0,34.0,123.0,60.0
53060020,Cauca,30,-77.62166667,2.87180556,230.0,372.0,282.0,272.0,,392.0,267.0,735.0,582.0,,,
26020460,Cauca,2507,-76.40466667,2.48758333,89.0,79.0,128.0,199.0,170.0,11.0,4.0,2.0,22.0,90.0,368.0,133.0
26020130,Cauca,2427,-76.41880556,2.54183333,114.0,123.0,118.0,233.0,128.0,57.0,0.0,0.0,51.0,126.0,260.0,241.0
23215030,Cesar,208,-73.60277778,8.22888889,0.0,12.0,84.00000000000001,14.2,190.7,104.6,95.1,117.3,167.39999999999998,201.8,29.0,23.3
23190710,Cesar,50,-73.72444444,8.01183333,0.0,7.0,33.0,231.0,319.0,193.0,116.0,128.0,156.0,267.0,145.0,14.0
28020600,Cesar,150,-73.35716667,9.85472222,36.0,0.0,56.0,99.0,210.0,,20.0,63.0,,,,
28025090,Cesar,100,-73.26547222,9.85025,1.3,0.0,114.30000000000001,45.900000000000006,406.70000000000005,75.1,68.7,103.3,163.9,114.0,143.0,0.0
28020080,Cesar,60,-73.46219444,9.84808333,18.0,10.0,76.0,90.0,168.0,39.0,85.0,127.0,,,,
28020440,Cesar,80,-73.28613889,9.91702778,33.0,0.0,71.0,69.0,188.0,35.0,56.0,198.0,318.0,160.0,102.0,0.0
28025070,Cesar,180,-73.24938889,10.00180556,23.0,3.7,129.4,85.0,265.0,47.8,43.699999999999996,121.8,286.2,190.10000000000002,207.7,4.9
25020220,Cesar,50,-73.97288889,9.49294444,8.0,0.0,48.0,157.0,205.0,133.0,109.0,178.0,207.0,237.0,85.0,0.0
25021650,Cesar,40,-73.87619444,9.55738889,0.0,84.0,91.0,138.0,263.0,121.0,79.0,,213.0,,,
28040030,Cesar,130,-73.88175,9.97575,3.0,12.0,38.0,74.0,162.0,15.0,30.0,99.0,140.0,46.0,101.0,15.0
28040070,Cesar,80,-73.95488889,9.93008333,0.0,5.0,70.0,25.0,175.0,35.0,55.0,,,,,
25021240,Cesar,138,-73.80986111,9.26008333,4.0,0.0,104.0,173.0,199.0,95.0,125.0,109.0,250.0,252.0,138.0,32.0
25020240,Cesar,70,-73.89041667,9.41047222,83.0,0.0,70.0,122.0,157.0,131.0,40.0,175.0,,,,
25020270,Cesar,90,-73.73130556,9.19316667,54.0,0.0,,47.0,198.0,169.0,289.0,,,,,
25020260,Cesar,100,-73.48802778,9.39702778,32.0,47.0,172.0,100.0,259.0,172.0,262.0,255.0,280.0,410.0,233.0,0.0
25020690,Cesar,500,-73.41094444,9.42327778,0.0,25.0,37.0,111.0,297.0,111.0,123.0,150.0,264.0,236.0,340.0,32.0
25020660,Cesar,90,-73.75402778,9.00975,50.0,0.0,60.0,95.0,311.0,0.0,100.0,,,,,
28040350,Cesar,30,-73.74369444,9.65697222,31.0,0.0,102.0,70.0,151.0,53.0,121.0,110.0,258.0,187.0,211.3,0.0
25020280,Cesar,30,-73.61197222,9.60652778,,,,,105.9,137.5,0.7,140.1,,,,
23210160,Cesar,150,-73.73777778,8.32666667,0.0,1.0,119.0,69.0,217.0,55.0,104.0,69.0,126.0,248.0,111.0,1.0
23210010,Cesar,90,-73.75527778,8.185,0.0,9.0,87.0,177.0,213.0,69.0,88.0,130.0,296.0,341.0,44.0,9.0
25020230,Cesar,170,-73.33947222,9.56216667,0.0,10.0,82.0,208.0,302.0,114.0,116.0,194.0,,,,
28010040,Cesar,740,-73.02527778,10.39138889,15.5,0.0,54.7,82.10000000000001,320.59999999999997,114.9,39.7,92.4,205.29999999999998,224.7,36.5,86.6
25020670,Cesar,500,-73.55972222,9.05027778,0.0,0.0,23.0,143.0,270.0,138.0,25.0,,,,,
25021640,Cesar,40,-73.70255556,8.71275,6.3,3.0,15.2,203.4,286.0,107.80000000000001,58.7,84.6,152.2,199.8,24.5,2.1
28040010,Cesar,10,-73.58502778,10.41463889,27.0,0.0,29.0,161.0,314.0,171.0,114.0,155.0,354.0,289.0,88.0,70.0
23190580,Cesar,75,-73.61877778,8.08875,0.0,16.0,110.0,364.0,382.0,104.0,163.0,130.0,78.0,230.0,83.0,55.0
23190480,Cesar,228,-73.5075,8.09888889,23.0,2.0,53.0,436.0,242.0,57.0,72.0,197.0,185.0,261.0,68.0,0.0
16050060,Cesar,1200,-73.38833333,8.29305556,0.0,6.0,54.0,135.0,261.0,15.0,51.0,150.0,177.0,180.0,4.0,16.0
23190110,Cesar,164,-73.42805556,7.83805556,6.0,54.7,274.1,327.0,380.30000000000007,218.9,140.79999999999998,150.2,214.7,383.2,219.79999999999998,166.29999999999998
23190810,Cesar,650,-73.32144444,7.81261111,94.0,36.0,282.0,207.0,356.6,108.0,55.0,153.0,188.0,272.0,203.0,282.0
23190500,Cesar,134,-73.38833333,7.75972222,6.0,144.0,141.0,146.0,478.0,77.0,98.0,147.0,262.0,305.5,215.0,139.0
28020590,Cesar,140,-73.22172222,10.15238889,56.0,,,,,,,,,,,
28020410,Cesar,150,-73.31702778,10.18416667,56.0,80.0,160.0,140.0,390.0,75.0,100.0,265.0,310.0,150.0,518.0,0.0
28020420,Cesar,70,-73.54769444,9.84461111,112.0,0.0,157.0,152.0,213.0,83.0,94.0,126.0,231.0,193.0,289.0,27.0
23190520,Cesar,271,-73.43972222,7.99555556,1.0,20.0,205.0,228.0,412.0,70.0,100.0,194.0,191.0,352.0,334.0,175.0
25020090,Cesar,20,-73.81544444,8.86038889,63.0,17.0,128.0,166.0,360.0,116.0,138.0,235.0,169.0,,,
28010360,Cesar,800,-73.35305556,10.69733333,0.0,0.0,33.0,81.0,298.5,48.0,33.0,72.0,246.0,162.0,43.0,7.0
28030190,Cesar,220,-73.73172222,10.08869444,13.0,0.0,61.0,35.0,282.0,63.0,185.0,98.0,266.0,195.0,95.0,12.0
28035020,Cesar,110,-73.31944444,10.36305556,4.5,5.0,2.6,72.8,264.8,23.4,23.2,181.0,104.30000000000001,303.0,150.20000000000002,1.5
28020150,Cesar,60,-73.66883333,10.02997222,5.0,9.0,81.0,78.0,156.0,35.0,117.0,89.0,283.0,123.0,257.0,55.0
28010370,Cesar,180,-73.32544444,10.30708333,0.0,25.0,23.0,97.0,314.0,35.0,20.0,155.0,262.0,246.0,192.0,0.0
28010090,Cesar,450,-73.21161111,10.70386111,0.0,,,,10.7,44.8,32.4,153.8,165.2,166.70000000000002,36.8,13.899999999999999
28030220,Cesar,244,-73.44413889,10.34705556,,,,,,4.0,65.0,180.0,,,,
28010070,Cesar,120,-73.46711111,10.1855,0.0,73.0,51.0,303.0,294.0,260.0,155.0,159.0,197.0,,,
11150030,Chocó,2,-77.27694444,8.53083333,30.0,10.0,95.0,185.0,410.0,175.0,320.0,385.0,135.0,135.0,280.0,270.0
11080010,Chocó,15,-76.88541667,6.55916667,72.0,166.0,170.0,714.0,477.0,537.0,595.0,269.0,413.0,230.0,420.0,816.0
11090010,Chocó,50,-76.97272222,6.81252778,155.0,156.0,58.0,360.0,454.0,283.0,544.0,697.0,471.0,324.0,399.0,681.0
11010010,Chocó,98,-76.54472222,5.45894444,197.89999999999998,581.3,598.2999999999998,701.8000000000001,707.9,833.5000000000001,836.5000000000001,1087.8999999999999,1420.1000000000001,1034.8000000000002,584.1000000000001,848.4000000000001
11020010,Chocó,1850,-76.14208333,5.90852778,16.0,147.0,268.0,153.0,378.0,259.0,331.0,81.0,230.0,312.0,168.0,285.0
11020050,Chocó,715,-76.25086111,5.75766667,241.0,528.0,92.0,454.0,1006.0,1050.0,237.0,157.0,284.0,364.0,882.0,510.0
11050060,Chocó,100,-76.91563889,6.10833333,153.0,318.0,125.0,350.0,574.0,651.0,471.0,698.0,310.0,296.0,528.0,625.0
11050030,Chocó,25,-76.82136111,6.1025,221.7,358.79999999999995,262.59999999999997,490.70000000000005,572.7,686.8000000000001,694.0,762.6999999999999,414.59999999999997,328.4,531.1999999999999,385.5
54020010,Chocó,62,-76.6965,5.09766667,551.0,826.0,827.0,580.0,1154.0,895.0,866.0,835.0,1174.0,758.0,799.0,945.0
54020080,Chocó,35,-76.82694444,4.93222222,425.0,240.0,285.0,328.0,303.0,397.0,633.0,522.0,643.0,671.0,387.0,189.0
54020020,Chocó,71,-76.60555556,4.95569444,318.0,735.0,471.0,631.0,586.0,838.0,679.0,489.0,528.0,,794.0,580.0
11045010,Chocó,75,-76.64377778,5.69055556,189.99999999999997,509.6,190.6,443.50000000000006,1035.7,731.6,1052.0,,721.3,835.3000000000001,732.7000000000002,984.7
11050010,Chocó,20,-76.72702778,6.22177778,158.0,285.0,154.0,558.0,654.0,750.0,937.0,,593.0,464.0,600.0,477.0
11040010,Chocó,54,-76.53780556,5.74361111,333.0,257.0,552.0,399.0,878.0,396.0,,919.0,435.0,870.0,1104.0,981.0
11120040,Chocó,8,-77.11527778,7.43944444,0.0,3.0,0.0,217.0,241.0,225.0,102.0,206.0,180.2,216.0,115.0,195.1
11150020,Chocó,2,-77.04041667,8.16291667,1.0,0.0,0.6000000000000001,10.5,15.1,519.0,316.0,411.0,246.0,106.0,279.0,371.0
11150010,Chocó,11,-77.07583333,8.30805556,17.0,0.0,20.0,210.0,189.0,211.0,,,,,,
25020780,Córdoba,20,-75.03416667,8.46138889,5.0,0.0,19.0,105.0,298.0,122.0,578.0,288.0,353.0,,,
25020480,Córdoba,25,-74.86777778,8.34055556,15.0,21.0,154.0,184.0,688.0,372.0,513.0,366.0,512.0,,,
12040020,Córdoba,40,-76.23555556,8.78694444,0.0,0.0,11.0,72.0,313.0,150.0,,,,,50.0,63.0
13075010,Córdoba,20,-75.62208333,9.15075,2.0,0.0,4.0,122.0,262.0,76.3,202.0,155.0,102.0,110.0,50.0,19.0
13075020,Córdoba,40,-75.58222222,8.91388889,39.3,15.4,9.2,124.1,204.1,124.2,191.7,172.0,230.0,98.5,122.0,99.7
25020700,Córdoba,50,-75.33861111,8.05305556,1.0,0.0,65.8,218.7,568.4,210.4,383.5,264.8,297.7,247.79999999999998,141.5,18.5
13070020,Córdoba,20,-75.68805556,9.23444444,0.0,0.0,0.0,220.0,233.0,120.0,163.0,167.0,106.0,209.0,28.0,65.0
25025160,Córdoba,50,-75.40277778,8.00388889,0.0,1.4,29.799999999999997,197.50000000000003,480.69999999999993,370.9,437.5,,,,76.69999999999999,52.400000000000006
25010080,Córdoba,100,-75.68,8.03,0.0,0.0,0.0,112.0,279.0,194.8,108.0,225.0,241.0,,,
25010100,Córdoba,160,-75.76,8.12916667,0.0,0.0,42.0,95.0,287.5,248.0,160.0,238.0,139.0,99.0,109.0,50.0
13070070,Córdoba,20,-75.85611111,8.82991667,25.0,0.0,0.0,69.0,,,,,,,,
13060020,Córdoba,55,-75.76527778,8.47583333,10.0,8.0,20.0,160.0,351.0,131.0,117.0,194.0,197.0,126.0,35.0,20.0
13050020,Córdoba,220,-76.12388889,8.6675,0.0,0.0,12.0,69.0,,,,,,,,
13050030,Córdoba,100,-76.17527778,8.50194444,10.0,0.0,9.0,7.0,,,,,,,,
13070280,Córdoba,10,-75.75138889,8.78861111,0.0,3.0,0.0,44.0,140.0,188.0,110.0,166.0,150.0,94.0,80.0,22.0
13060010,Córdoba,75,-75.86111111,8.55777778,0.0,40.0,7.0,25.0,137.0,137.0,182.0,165.0,292.0,97.4,87.0,75.0
13050010,Córdoba,120,-76.04527778,8.84861111,0.0,0.0,0.0,35.5,,,,,,103.2,105.4,36.2
25015010,Córdoba,170,-75.63227778,8.18077778,32.0,0.0,45.0,85.0,317.0,309.0,323.0,149.0,,,,
12040010,Córdoba,90,-76.22083333,8.90083333,0.0,0.0,3.2,9.5,,,,,,,,9.4
25020140,Córdoba,60,-75.45,8.94999722,0.0,23.0,0.0,104.0,266.0,100.0,155.0,194.0,188.0,154.0,54.0,29.0
13070170,Córdoba,9,-75.74972222,8.77277778,0.0,11.0,0.0,112.0,167.0,122.0,183.0,163.0,222.0,80.0,25.0,0.0
13070120,Córdoba,95,-75.67777778,8.6975,0.0,14.0,2.0,190.0,,,,,,,,
13070110,Córdoba,40,-75.75352778,8.68194444,0.0,32.0,0.0,12.0,,,,,,,,72.0
13070190,Córdoba,9,-75.765,8.80472222,14.0,0.0,0.0,119.0,,,,,,,,
13070090,Córdoba,60,-75.70138889,8.79055556,15.0,0.0,0.0,130.0,,,,,,,,
13070100,Córdoba,140,-75.60141667,8.74111111,0.0,5.0,30.0,239.0,,,,,,,,
13070180,Córdoba,20,-75.83177778,8.98444444,0.0,0.0,0.0,93.49999999999999,265.7,171.1,19.5,130.0,256.0,124.19999999999999,45.8,49.4
13080010,Córdoba,50,-75.95333333,8.93586111,0.0,0.0,0.0,97.0,20.099999999999998,3.0999999999999996,18.0,16.1,14.3,13.5,9.799999999999999,0.0
13060030,Córdoba,60,-75.90388889,8.26611111,0.0,21.0,23.0,88.0,,,,,233.0,61.0,107.4,74.0
21190090,Cundinamarca,1900,-74.48355556,3.98697222,36.9,19.599999999999998,54.3,131.9,100.3,53.800000000000004,93.1,15.3,52.5,,,
35020290,Cundinamarca,1900,-73.89041667,4.48652778,27.4,4.0,32.9,128.4,259.29999999999995,177.89999999999998,156.7,127.69999999999999,79.0,70.0,83.2,32.8
21190310,Cundinamarca,1900,-74.32991667,4.38797222,86.39999999999999,96.7,139.7,180.00000000000003,146.89999999999998,52.599999999999994,56.400000000000006,27.9,47.599999999999994,98.8,230.60000000000002,132.60000000000002
35060240,Cundinamarca,2210,-73.60991667,4.76427778,34.199999999999996,17.000000000000004,85.7,143.09999999999997,199.5,320.7,296.4,174.8,113.6,85.60000000000001,78.9,
21230090,Cundinamarca,235,-74.72927778,5.20275,69.89999999999999,196.2,183.0,254.10000000000002,199.29999999999998,41.8,66.3,0.0,156.7,184.60000000000002,77.7,64.3
35060150,Cundinamarca,2878,-73.66527778,4.70486111,110.9,26.8,141.20000000000002,282.1,375.8,579.2,494.09999999999997,266.1,194.39999999999998,,,
21206060,Cundinamarca,2575,-74.25333333,4.71711111,1.6,28.0,64.5,37.5,115.5,59.099999999999994,39.8,19.5,31.0,59.2,70.4,2.9
35050010,Cundinamarca,480,-73.34999722,4.51,7.0,2.0,180.0,714.0,480.0,600.0,518.0,388.0,376.0,253.0,290.0,89.0
35050020,Cundinamarca,426,-73.39597222,4.42322222,28.0,0.0,70.0,498.0,461.0,597.0,496.0,293.0,235.0,192.0,263.0,45.0
21205420,Cundinamarca,2543,-74.209,4.69141667,16.3,25.9,57.1,111.60000000000001,112.1,52.599999999999994,39.6,26.5,24.2,60.300000000000004,61.5,29.4
21230060,Cundinamarca,289,-74.82555556,4.39861111,26.7,229.6,224.8,175.1,315.09999999999997,19.4,81.9,0.0,64.7,144.9,76.8,123.39999999999999
