CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
35070180,Boyacá,850,-73.25675,4.86077778,36.6,230.20000000000002,280.6,460.0,667.1,335.5,674.6999999999999,572.9,439.9,368.9,466.4,347.00000000000006
24030400,Boyacá,2690,-72.98577778,5.86872222,1.2,63.8,77.0,102.3,113.30000000000001,20.499999999999996,45.400000000000006,135.49999999999997,73.3,125.89999999999999,121.60000000000001,43.300000000000004
24010110,Boyacá,1520,-73.46916667,6.07694444,91.0,341.0,201.0,308.0,334.0,257.0,143.0,228.0,249.0,310.0,164.0,175.0
24030670,Boyacá,3240,-72.771,6.13963889,16.0,100.0,10.0,139.1,52.099999999999994,7.5,3.4,18.0,21.0,134.3,96.1,17.4
24035320,Boyacá,2594,-72.70483333,6.11686111,39.60000000000001,52.0,39.8,196.20000000000002,173.2,14.0,21.799999999999997,43.599999999999994,37.599999999999994,24.399999999999995,148.9,53.199999999999996
24030690,Boyacá,352,-72.64405556,5.98858333,133.60000000000002,40.3,106.4,480.8,297.2,25.7,68.60000000000001,134.59999999999997,84.6,84.3,243.20000000000002,56.6
24030570,Boyacá,2328,-72.63533333,6.06208333,32.2,45.7,27.200000000000003,138.3,140.9,7.6,23.200000000000003,40.4,33.0,76.89999999999999,169.8,55.1
35235010,Boyacá,3590,-72.52927778,6.01166667,25.599999999999998,65.4,94.69999999999999,137.8,258.59999999999997,236.8,395.29999999999995,418.3,237.2,207.4,157.59999999999997,52.8
24035340,Boyacá,2500,-72.96791667,5.67694444,2.5,22.0,33.3,108.80000000000001,63.5,24.599999999999998,55.3,42.8,28.4,62.900000000000006,93.70000000000002,33.2
24030940,Boyacá,2500,-72.90788889,5.75605556,8.9,123.10000000000001,15.1,92.3,74.6,8.0,42.8,52.10000000000001,37.89999999999999,69.30000000000001,112.2,44.599999999999994
35070100,Boyacá,1600,-73.43305556,4.98347222,2.0,35.0,72.0,89.0,188.0,116.0,165.0,162.0,72.0,48.0,102.0,8.0
24030380,Boyacá,2860,-73.23492306,5.74966111,6.2,79.4,118.2,80.70000000000002,77.8,31.0,40.2,74.1,71.0,88.19999999999999,131.5,61.50000000000001
24030240,Boyacá,2550,-72.68933333,6.23175,4.5,14.0,2.0,,,7.5,19.0,19.4,20.5,23.3,65.19999999999999,11.899999999999999
24030160,Boyacá,2486,-72.78479139,5.86035722,44.3,65.3,35.5,149.79999999999998,77.2,12.2,29.5,58.2,33.4,46.3,118.00000000000001,25.3
35070550,Boyacá,1830,-73.42691667,5.05661111,0.0,20.0,36.8,74.2,178.3,110.0,183.6,137.3,75.8,57.800000000000004,190.49999999999997,19.2
35070040,Boyacá,2115,-73.39594444,5.31527778,3.1,61.20000000000001,106.9,127.90000000000002,269.7,143.00000000000003,223.00000000000006,214.40000000000006,92.4,138.1,215.9,57.3
24030410,Boyacá,2500,-73.00491667,5.74383333,12.3,11.8,0.0,102.30000000000001,69.7,14.2,45.300000000000004,38.2,54.39999999999999,69.2,113.39999999999999,23.9
24030800,Boyacá,3200,-73.1635,5.53380556,0.0,37.1,67.5,99.89999999999999,85.5,20.9,104.0,30.8,25.0,95.60000000000001,125.80000000000001,21.0
24030770,Boyacá,2836,-73.12630556,5.62347222,3.0,59.3,102.1,90.1,109.5,16.3,48.5,51.8,20.3,10.1,,
24035300,Boyacá,2700,-73.18772222,5.59691667,2.2,91.0,72.5,45.7,123.30000000000001,28.0,69.1,56.8,31.8,25.400000000000002,,
24035130,Boyacá,2690,-73.36081306,5.5430775,1.7,48.49999999999999,27.8,57.39999999999999,85.6,35.9,52.1,40.3,30.0,72.7,91.60000000000001,44.6
35070030,Boyacá,2400,-73.49636111,5.31775,0.6000000000000001,44.9,46.10000000000001,65.80000000000001,108.89999999999999,22.9,43.9,86.0,31.1,84.9,87.7,26.499999999999996
24030820,Boyacá,2780,-73.21011111,5.66372222,3.0000000000000004,98.39999999999999,137.1,42.699999999999996,56.2,19.7,77.10000000000001,42.599999999999994,27.5,69.5,143.39999999999998,34.8
24030530,Boyacá,2580,-73.23422222,5.69872222,28.2,68.1,60.5,76.4,228.20000000000002,19.6,42.6,66.4,46.6,158.5,103.7,48.4
24030860,Boyacá,2800,-72.86666667,6.10072222,16.8,57.5,50.3,180.39999999999998,114.8,25.1,41.2,92.39999999999999,108.8,65.2,103.10000000000001,22.300000000000004
24030650,Boyacá,2833,-72.85561111,6.03361111,17.4,71.69999999999999,23.0,142.0,74.7,48.199999999999996,42.5,61.5,91.10000000000001,63.699999999999996,44.8,27.6
35070050,Boyacá,2300,-73.44455556,5.21911111,0.0,34.900000000000006,60.8,74.80000000000001,164.1,87.69999999999999,126.5,115.39999999999999,73.30000000000001,94.5,157.8,11.2
35070020,Boyacá,2630,-73.60288889,5.38305556,2.3,48.900000000000006,74.9,78.10000000000001,128.5,75.20000000000002,86.10000000000001,85.1,49.7,80.80000000000001,79.80000000000001,38.39999999999999
24010410,Boyacá,2120,-73.54527778,5.60208333,6.2,134.0,20.6,88.80000000000001,91.4,5.8,10.0,10.2,16.599999999999998,83.39999999999998,119.9,47.7
24015300,Boyacá,2215,-73.54394444,5.65583333,5.0,89.3,42.8,131.8,140.5,16.7,15.7,37.4,53.1,122.9,127.60000000000001,81.8
35080010,Boyacá,1720,-73.16927778,5.28297222,6.1000000000000005,64.10000000000001,90.50000000000001,129.4,230.60000000000002,168.50000000000003,214.89999999999998,211.39999999999998,94.6,150.1,239.99999999999997,73.50000000000001
26180190,Caldas,2400,-75.45119444,5.60002778,116.0,278.0,211.0,214.0,536.0,354.0,40.0,207.0,256.0,411.0,306.0,351.0
26160160,Caldas,1480,-75.5775,5.5875,40.0,242.0,305.0,313.0,511.0,229.0,60.0,284.0,432.0,74.1,81.0,45.5
26180220,Antioquia,608,-75.59999722,5.73,27.1,106.8,77.3,162.2,316.29999999999995,156.90000000000003,29.400000000000002,,,261.9,237.5,144.6
26155110,Caldas,2104,-75.46991667,5.02977778,49.9,186.8,157.3,145.7,180.5,100.4,67.8,67.7,180.2,188.20000000000002,367.0,160.59999999999997
26150160,Caldas,3341,-75.35655556,5.01783333,39.0,54.0,52.0,62.0,198.0,45.0,35.0,90.0,72.0,111.0,106.0,57.0
23020080,Caldas,1974,-75.14408333,5.26561111,116.69999999999999,421.7999999999999,313.9,295.3,375.2000000000001,202.5,25.0,271.4,210.7,315.90000000000003,408.0,278.70000000000005
23050080,Caldas,1550,-75.05747222,5.29891667,354.6,,331.4,365.20000000000005,494.3,246.3,61.3,262.7,289.7,246.99999999999997,386.2,305.2
23020090,Caldas,1700,-75.26713889,5.27816667,61.0,134.0,157.0,135.0,346.0,158.0,80.0,170.0,226.0,214.0,167.0,141.0
26160120,Caldas,2411,-75.43577778,5.19219444,125.0,171.0,129.0,202.0,196.0,78.0,6.0,103.0,135.0,202.0,355.0,166.0
23050250,Caldas,737,-74.89169444,5.57447222,185.0,262.0,448.0,472.0,583.0,208.0,66.0,295.0,551.0,530.0,511.0,427.0
26160090,Caldas,712,-75.45508333,5.52244444,86.0,218.0,165.0,254.0,447.0,219.0,38.0,230.0,329.0,493.0,342.0,308.0
23050230,Caldas,216,-75.14916667,5.37430556,149.0,352.0,304.0,265.0,443.0,171.0,63.0,206.0,230.0,250.0,354.0,211.0
26185040,Caldas,2690,-75.37533333,5.37294444,47.0,87.3,112.7,185.0,219.5,74.3,12.7,61.3,143.4,176.40000000000003,305.5,137.20000000000002
23040070,Caldas,189,-74.94197222,5.32841667,152.6,709.5999999999999,387.70000000000005,290.0,464.09999999999997,271.4,111.4,264.1,405.4,421.5,826.4,496.7
23020100,Caldas,760,-74.91463889,5.32108333,167.9,1377.1,230.7,285.49999999999994,432.49999999999994,251.40000000000003,57.400000000000006,196.69999999999996,403.1,327.30000000000007,544.0999999999999,278.70000000000005
26150150,Caldas,2304,-75.48972222,4.95166667,30.0,336.0,151.0,208.0,269.0,124.0,40.0,97.0,132.0,222.0,393.0,204.0
44045030,Caquetá,300,-75.80772222,1.30336111,53.5,259.5,389.8,260.8,383.59999999999997,497.1,714.7,328.59999999999997,190.5,251.39999999999998,281.40000000000003,168.3
46035010,Caquetá,270,-75.16266667,1.64022222,5.0,262.5,525.1,308.1,357.79999999999995,224.79999999999998,446.20000000000005,285.29999999999995,219.90000000000003,177.6,180.7,61.8
44035020,Caquetá,244,-75.55955556,1.58905556,22.6,253.2,444.5,359.40000000000003,552.5000000000002,298.8,518.8000000000001,679.0999999999999,343.20000000000005,156.4,197.50000000000003,255.9
44035030,Caquetá,280,-75.66,1.5,47.89999999999999,255.1,510.1,319.3,522.5,262.4,524.8,692.1,272.6,180.5,319.0,235.3
44045010,Caquetá,320,-75.9615,1.32513889,95.2,304.7,424.59999999999997,284.20000000000005,,384.59999999999997,552.4,362.9,223.0,220.39999999999998,384.9,182.39999999999998
35190070,Casanare,190,-72.45858333,5.09191667,0.0,0.0,96.0,185.2,117.2,138.8,240.40000000000003,147.9,119.50000000000001,141.5,210.0,28.0
35190030,Casanare,180,-72.90288889,5.20438889,22.0,77.7,355.4,472.5,528.4000000000001,420.0,525.3000000000001,663.7,376.19999999999993,348.8999999999999,291.0,139.20000000000002
35220030,Casanare,130,-71.33,4.79,0.0,6.8,156.8,150.89999999999998,289.6,248.1,189.7,175.8,148.8,39.0,45.0,
35230010,Casanare,170,-71.72805556,5.4205,0.0,15.3,168.7,236.8,241.59999999999997,303.0,210.6,156.5,278.7,136.10000000000002,129.79999999999998,11.5
35180010,Casanare,180,-72.66588889,4.93736111,0.0,0.0,254.0,281.0,226.5,326.6,262.5,182.5,99.0,228.5,102.8,35.0
35210010,Casanare,656,-72.45625,5.45305556,0.0,5.8,158.1,269.5,389.2,403.8,600.9999999999999,319.0,,189.0,171.2,49.0
52025010,Cauca,1510,-77.00402778,1.82994444,30.599999999999998,164.39999999999998,126.5,196.6,184.8,37.60000000000001,28.000000000000004,47.4,27.2,154.1,247.6,222.89999999999998
52020050,Cauca,1400,-76.99161111,1.88016667,56.10000000000001,161.0,130.6,244.3,144.6,35.4,20.900000000000002,67.8,13.9,155.1,253.7,146.60000000000002
52020010,Cauca,720,-77.00305556,2.04638889,80.0,153.0,247.0,122.0,532.0,22.0,25.0,56.0,89.0,222.0,363.0,338.0
52025020,Cauca,2300,-76.89166667,1.75333333,115.0,158.79999999999995,98.8,158.5,193.20000000000002,15.3,24.699999999999996,27.599999999999998,10.1,226.2,287.19999999999993,196.50000000000003
26020100,Cauca,1228,-76.63908333,3.02019444,,,,,40.3,53.0,39.0,184.0,122.0,235.0,155.0,183.0
26050270,Cauca,1156,-76.71941667,3.11563889,45.0,344.0,230.0,357.0,361.0,125.0,145.0,268.0,233.0,284.0,219.0,238.0
26020160,Cauca,1441,-76.65175,2.94516667,80.0,309.0,161.0,303.0,379.0,124.0,39.0,157.0,202.0,216.0,145.0,254.0
26020390,Cauca,1546,-76.58861111,2.85383333,153.0,291.0,211.0,240.0,212.0,81.0,19.0,77.0,98.0,206.0,196.0,280.0
26030070,Cauca,1246,-76.75472222,2.69741667,213.0,251.0,271.0,217.0,275.0,137.0,88.0,158.0,143.0,181.0,246.0,384.0
26020230,Cauca,1767,-76.75608333,2.60655556,252.0,450.0,245.0,152.0,271.0,75.0,48.0,149.0,177.0,222.0,311.0,366.0
26040290,Cauca,293,-76.4075,2.88052778,118.0,179.0,116.0,170.0,174.0,15.0,25.0,34.0,73.0,239.0,310.0,160.0
26040310,Cauca,19,-76.37783333,3.07061111,136.0,399.0,106.0,186.0,257.0,62.0,0.0,78.0,101.0,207.0,481.0,278.0
26040250,Cauca,1107,-76.24769444,3.17911111,58.0,172.0,171.0,179.0,116.0,93.0,0.0,112.0,59.0,130.0,177.0,235.0
26030060,Cauca,2171,-76.85361111,2.62558333,210.0,280.0,140.0,242.0,392.0,98.0,55.0,240.0,129.0,423.0,528.0,473.0
26030080,Cauca,2502,-76.89511111,2.62280556,254.0,233.0,216.0,192.0,193.0,177.0,190.0,270.0,291.0,315.0,462.0,330.0
52010100,Cauca,916,-76.84869444,2.33216667,169.80000000000004,170.9,121.9,132.7,391.49999999999994,51.7,18.6,54.6,55.50000000000001,243.5,237.79999999999998,272.8
26030090,Cauca,1628,-76.82972222,2.515,31.2,42.599999999999994,38.6,59.9,89.80000000000001,6.6,3.5,23.2,25.7,80.6,97.0,104.60000000000001
21050250,Cauca,2235,-76.09516667,2.501,139.0,232.0,195.0,141.0,237.0,163.0,260.0,202.0,180.0,177.0,167.0,195.0
21050310,Cauca,2750,-76.16891667,2.44683333,33.0,206.0,217.0,152.0,243.0,186.0,321.0,192.0,236.0,194.0,145.0,197.0
21050110,Cauca,1800,-76.06394444,2.54819444,122.0,157.0,86.0,124.0,186.0,79.0,94.0,41.0,87.0,44.0,,
21050230,Cauca,1595,-76.04680556,2.58180556,98.0,104.0,116.0,,292.0,,139.0,154.0,65.0,192.0,198.0,177.0
21050240,Cauca,1600,-76.05419444,2.46061111,97.0,178.0,194.0,108.0,370.0,84.0,139.0,200.0,,134.0,,149.0
52020020,Cauca,2272,-76.78166667,2.005,0.0,,,,,,,,,,,129.0
53080020,Cauca,150,-77.13572222,3.16736111,741.0,855.0,831.0,1438.0,1078.0,918.0,959.0,1193.0,812.0,1163.0,1003.0,727.0
53070050,Cauca,100,-77.53605556,3.07713889,322.0,274.0,346.0,569.0,1088.0,745.0,602.0,683.0,859.0,812.0,696.0,141.0
52020040,Cauca,350,-77.2395,1.89969444,50.9,113.9,123.9,118.60000000000001,224.79999999999998,37.0,12.6,36.6,16.5,142.60000000000002,167.8,103.7
26065020,Cauca,1133,-76.22305556,3.24566667,48.3,164.9,147.6,240.39999999999998,164.79999999999998,7.9,69.5,190.3,121.0,112.5,267.3,156.9
26020220,Cauca,1692,-76.62419444,2.76941667,195.0,297.0,262.0,292.0,411.0,43.0,13.0,111.0,97.0,125.0,267.0,290.0
21050220,Cauca,1462,-75.92788889,2.56588889,34.0,115.0,40.0,141.0,125.0,,83.0,33.0,64.0,46.0,86.0,110.0
26020030,Cauca,1872,-76.53611111,2.64269444,160.0,325.0,151.3,369.0,378.0,106.0,16.0,59.0,178.0,139.0,390.0,236.0
26035030,Cauca,1752,-76.60875,2.45288889,187.9,114.2,147.6,136.30000000000004,233.4,46.400000000000006,28.4,50.8,110.30000000000001,172.20000000000002,315.1,372.7
26020180,Cauca,1742,-76.63836111,2.49625,211.0,131.0,218.0,147.0,226.0,47.0,82.0,52.0,127.0,232.0,216.0,263.0
26010030,Cauca,2652,-76.45477778,2.38086111,67.0,113.0,122.0,237.0,109.0,4.0,17.0,68.0,9.0,127.0,456.0,335.0
26020320,Cauca,3482,-76.40405556,2.36308333,56.0,139.0,136.0,190.0,156.0,53.0,196.0,136.0,72.0,146.0,403.0,222.0
52010050,Cauca,1500,-76.78786111,2.23225,174.60000000000002,253.89999999999998,219.70000000000002,68.00000000000001,366.30000000000007,13.4,19.5,84.6,37.8,197.9,303.0,486.19999999999993
52010040,Cauca,1750,-76.73775,2.26238889,133.5,284.8,198.49999999999997,97.49999999999999,337.1,27.6,73.5,74.89999999999999,64.1,208.5,431.4,585.6
52020070,Cauca,2180,-76.78288889,1.81416667,10.5,149.10000000000002,41.900000000000006,37.199999999999996,79.7,50.0,28.200000000000003,26.099999999999998,43.5,152.5,171.7,223.5
44010100,Cauca,1510,-76.57122222,1.69483333,36.6,197.8,170.60000000000002,169.6,233.29999999999998,206.8,353.7,244.49999999999997,146.70000000000002,137.50000000000003,86.20000000000002,102.7
26020200,Cauca,1197,-76.48919444,2.96116667,73.0,248.0,219.0,255.0,281.0,64.0,15.0,93.0,129.0,192.0,244.0,299.0
26020250,Cauca,1397,-76.54697222,2.90369444,82.0,151.0,81.0,92.0,384.0,85.0,119.0,262.0,50.0,219.0,266.0,219.0
26020020,Cauca,2446,-76.34913889,2.62466667,95.0,70.0,78.0,153.0,54.0,35.0,36.0,31.0,14.0,73.0,334.0,103.0
26020460,Cauca,2507,-76.40466667,2.48758333,48.2,96.0,127.70000000000002,157.2,137.1,0.0,15.0,6.0,27.0,147.0,514.0,222.0
26020130,Cauca,2427,-76.41880556,2.54183333,95.0,132.0,196.0,189.0,138.0,27.0,23.0,52.0,3.0,178.0,341.0,216.0
23215030,Cesar,208,-73.60277778,8.22888889,,,,,,,,,,,18.2,38.8
23190710,Cesar,50,-73.72444444,8.01183333,0.0,20.0,168.0,74.0,371.0,133.0,60.0,332.0,297.0,343.0,127.0,4.0
28020600,Cesar,150,-73.35716667,9.85472222,0.0,0.0,46.0,10.0,85.39999999999999,114.0,29.0,170.0,124.0,212.0,264.0,0.0
28025090,Cesar,100,-73.26547222,9.85025,0.0,6.0,42.5,81.0,168.5,87.2,92.3,264.6,228.49999999999997,169.0,299.79999999999995,5.0
28020080,Cesar,60,-73.46219444,9.84808333,0.0,40.0,68.0,47.0,190.0,110.0,40.0,267.0,140.0,163.0,43.0,
28020440,Cesar,80,-73.28613889,9.91702778,0.0,8.0,69.0,138.0,196.0,75.0,108.0,290.0,287.0,306.0,342.0,2.0
28025070,Cesar,180,-73.24938889,10.00180556,0.0,28.0,65.6,114.50000000000001,285.5,133.0,84.30000000000001,132.79999999999998,264.1,211.40000000000003,191.7,0.9
25020220,Cesar,50,-73.97288889,9.49294444,0.0,38.0,142.0,65.0,250.0,108.0,104.0,340.0,283.0,242.0,150.0,45.0
25021650,Cesar,40,-73.87619444,9.55738889,0.0,0.0,50.0,50.0,371.0,25.0,22.0,300.0,265.0,240.0,185.0,20.0
28040030,Cesar,130,-73.88175,9.97575,90.0,60.0,382.5,360.0,,,,39.0,171.0,117.0,56.0,20.0
28040070,Cesar,80,-73.95488889,9.93008333,0.0,15.0,125.0,210.0,140.0,40.0,100.0,140.0,210.0,131.0,155.0,30.0
25021240,Cesar,138,-73.80986111,9.26008333,0.0,10.0,144.4,164.5,192.10000000000002,139.8,116.0,489.0,504.0,427.0,148.0,25.0
25020240,Cesar,70,-73.89041667,9.41047222,32.0,45.0,104.0,152.0,483.0,173.0,174.0,307.0,456.0,379.0,261.0,60.0
25020270,Cesar,90,-73.73130556,9.19316667,0.0,0.0,33.0,117.0,304.0,46.0,174.0,292.0,518.0,362.0,71.0,0.0
25020260,Cesar,100,-73.48802778,9.39702778,0.0,0.0,200.0,340.0,525.0,193.0,248.0,340.0,509.0,551.0,309.0,85.0
25020690,Cesar,500,-73.41094444,9.42327778,0.0,70.0,215.0,129.3,169.0,84.0,95.0,403.0,247.0,255.0,386.0,20.0
25020660,Cesar,90,-73.75402778,9.00975,0.0,30.0,114.0,47.0,296.0,65.0,88.0,340.0,322.0,496.0,114.0,86.0
28040350,Cesar,30,-73.74369444,9.65697222,0.0,28.0,87.0,82.0,222.0,47.0,35.0,124.0,216.0,151.0,114.0,8.0
25020280,Cesar,30,-73.61197222,9.60652778,0.0,0.0,262.0,174.0,262.0,181.0,120.0,186.0,253.0,110.0,191.0,0.0
23210160,Cesar,150,-73.73777778,8.32666667,0.0,1.0,64.0,136.0,151.0,131.0,140.0,67.0,147.0,212.0,95.0,51.0
23210010,Cesar,90,-73.75527778,8.185,0.0,10.0,160.0,28.0,286.0,143.0,36.0,170.0,415.0,294.0,57.0,40.0
25020230,Cesar,170,-73.33947222,9.56216667,0.0,79.0,111.0,178.0,303.0,167.0,37.0,247.0,217.0,298.0,22.0,19.0
28010040,Cesar,740,-73.02527778,10.39138889,0.0,8.5,98.1,67.0,306.40000000000003,61.3,34.2,177.39999999999998,228.0,158.49999999999997,104.5,38.7
25020670,Cesar,500,-73.55972222,9.05027778,0.0,14.0,37.400000000000006,8.8,44.2,108.2,121.0,254.0,334.8,283.0,183.0,43.0
25021640,Cesar,40,-73.70255556,8.71275,0.0,36.3,226.6,180.3,394.8,99.1,160.3,392.6000000000001,381.79999999999995,559.3000000000001,119.3,68.3
28040010,Cesar,10,-73.58502778,10.41463889,0.0,20.0,55.0,141.0,413.0,214.0,16.0,364.0,339.0,215.0,127.0,38.0
23190580,Cesar,75,-73.61877778,8.08875,0.0,35.0,134.0,143.0,345.0,164.0,19.0,241.0,250.0,295.0,38.0,50.0
23190480,Cesar,228,-73.5075,8.09888889,10.0,5.0,65.0,115.0,186.0,224.0,22.0,219.0,177.0,129.0,30.0,62.0
16050060,Cesar,1200,-73.38833333,8.29305556,0.0,5.0,17.0,5.0,135.0,29.0,54.0,213.0,100.0,157.0,45.0,8.0
23190110,Cesar,164,-73.42805556,7.83805556,0.0,152.6,249.50000000000003,363.90000000000003,283.8999999999999,198.3,96.5,351.20000000000005,289.7,396.9,260.9,35.5
23190810,Cesar,650,-73.32144444,7.81261111,36.0,134.0,141.0,310.0,337.0,125.0,141.0,285.0,237.0,230.0,283.0,111.0
23190500,Cesar,134,-73.38833333,7.75972222,1.0,147.0,219.5,358.0,324.0,86.0,103.0,243.0,274.0,270.0,326.0,40.0
28020590,Cesar,140,-73.22172222,10.15238889,,,,,,,117.0,298.0,164.0,91.0,63.0,0.0
28020410,Cesar,150,-73.31702778,10.18416667,0.0,0.0,0.0,,,58.0,65.0,228.0,146.0,177.0,145.0,0.0
28020420,Cesar,70,-73.54769444,9.84461111,0.0,87.0,194.0,182.0,126.0,133.0,131.0,282.0,196.0,192.0,82.0,22.0
23190520,Cesar,271,-73.43972222,7.99555556,0.0,186.0,118.0,277.0,196.0,201.0,152.0,251.0,112.0,57.1,280.2,76.0
25020090,Cesar,20,-73.81544444,8.86038889,0.0,35.0,36.0,228.0,292.0,164.0,84.0,275.0,333.0,582.0,123.0,111.0
28010360,Cesar,800,-73.35305556,10.69733333,0.0,5.2,0.0,509.40000000000003,504.69999999999993,239.39999999999998,217.0,278.4,300.9,532.3,137.5,35.2
28030190,Cesar,220,-73.73172222,10.08869444,0.0,62.0,61.0,115.0,142.0,264.0,77.0,110.0,146.0,152.0,37.0,14.0
28035020,Cesar,110,-73.31944444,10.36305556,0.0,0.0,20.0,127.5,142.8,121.29999999999998,15.4,145.7,85.49999999999999,205.0,36.900000000000006,0.0
28020150,Cesar,60,-73.66883333,10.02997222,0.0,22.0,82.0,127.0,196.0,168.0,84.0,214.0,203.0,153.0,84.0,12.0
28010370,Cesar,180,-73.32544444,10.30708333,0.0,10.0,63.0,112.4,241.0,151.0,44.0,243.0,76.0,248.0,101.0,0.0
28010090,Cesar,450,-73.21161111,10.70386111,0.0,0.0,0.0,64.0,26.0,0.0,0.0,57.0,137.0,102.0,130.0,0.0
28030220,Cesar,244,-73.44413889,10.34705556,0.0,22.0,32.0,31.0,283.1,164.0,36.0,25.0,97.0,134.0,127.0,0.0
28010070,Cesar,120,-73.46711111,10.1855,0.0,15.0,90.0,85.0,188.0,127.0,30.0,178.0,124.0,159.0,43.0,14.0
11150030,Chocó,2,-77.27694444,8.53083333,15.0,0.0,640.0,390.0,515.0,270.0,795.0,370.0,205.0,275.0,135.0,470.0
11080010,Chocó,15,-76.88541667,6.55916667,146.0,383.0,479.0,466.0,468.0,361.0,618.0,473.0,316.0,531.0,593.0,449.0
11090010,Chocó,50,-76.97272222,6.81252778,100.0,223.0,729.0,382.0,676.0,165.0,414.0,409.0,196.0,275.0,443.0,297.0
11010010,Chocó,98,-76.54472222,5.45894444,449.50000000000006,652.0,856.7,814.4,781.1000000000001,767.5,563.0999999999999,1272.2999999999997,710.9,756.8000000000001,825.8,579.9
11020010,Chocó,1850,-76.14208333,5.90852778,73.0,542.0,270.0,257.0,495.0,217.0,236.0,369.0,212.0,428.0,506.0,226.0
11020050,Chocó,715,-76.25086111,5.75766667,432.0,530.0,386.0,666.0,812.0,553.0,481.0,72.0,455.0,597.0,760.0,554.0
11050060,Chocó,100,-76.91563889,6.10833333,215.0,342.0,577.0,641.0,570.0,341.0,398.0,510.0,603.0,453.0,273.0,403.0
11050030,Chocó,25,-76.82136111,6.1025,203.0,413.0,538.0,749.0,689.0,488.0,769.0,759.0,416.0,445.0,581.0,310.0
54020010,Chocó,62,-76.6965,5.09766667,466.0,890.0,572.0,479.0,490.0,681.0,708.0,943.0,630.0,495.0,524.0,298.0
54020080,Chocó,35,-76.82694444,4.93222222,1212.0,1285.0,760.0,718.0,837.0,992.0,910.0,1014.0,772.0,782.0,864.0,494.0
54020020,Chocó,71,-76.60555556,4.95569444,678.0,860.0,959.0,990.0,982.0,644.0,820.0,807.0,695.0,903.0,876.0,652.0
11045010,Chocó,75,-76.64377778,5.69055556,413.2000000000001,586.0,552.1,402.7,618.6999999999999,797.0,1123.6,1085.1000000000001,667.4999999999999,597.8000000000001,533.5,603.5999999999999
11050010,Chocó,20,-76.72702778,6.22177778,142.0,419.0,499.0,633.0,629.0,461.0,808.0,718.0,424.0,642.0,597.0,729.0
11040010,Chocó,54,-76.53780556,5.74361111,646.0,929.0,721.0,782.0,703.0,1308.0,1381.0,1123.0,749.0,826.0,587.0,903.0
11120040,Chocó,8,-77.11527778,7.43944444,4.0,57.0,176.0,121.0,90.0,113.0,68.0,161.0,121.0,319.0,212.0,161.0
11150020,Chocó,2,-77.04041667,8.16291667,22.0,9.0,91.0,230.0,63.5,194.0,245.0,210.0,13.0,114.0,94.0,24.0
11150010,Chocó,11,-77.07583333,8.30805556,2.0,0.0,424.0,301.0,123.0,296.0,506.0,293.0,70.0,150.0,269.0,433.0
25020780,Córdoba,20,-75.03416667,8.46138889,2.0,28.0,8.0,102.0,220.0,105.0,104.0,766.0,306.0,195.0,166.0,102.0
25020480,Córdoba,25,-74.86777778,8.34055556,12.0,5.0,104.0,469.0,156.0,239.0,134.0,356.0,204.0,156.0,171.0,39.0
12040020,Córdoba,40,-76.23555556,8.78694444,0.0,0.0,58.0,82.0,288.0,281.0,156.0,145.0,105.0,258.0,128.0,65.0
13075010,Córdoba,20,-75.62208333,9.15075,20.0,34.0,69.0,85.0,253.0,189.0,101.0,188.0,66.0,157.2,159.79999999999998,66.1
13075020,Córdoba,40,-75.58222222,8.91388889,4.5,35.00000000000001,76.5,36.9,267.7,169.49999999999997,199.20000000000002,154.0,126.19999999999999,179.4,65.19999999999999,55.300000000000004
25020700,Córdoba,50,-75.33861111,8.05305556,0.0,5.0,122.5,147.5,115.0,327.90000000000003,167.5,512.1,222.0,266.0,118.0,88.0
13070020,Córdoba,20,-75.68805556,9.23444444,0.0,66.0,88.0,25.0,371.0,181.0,138.0,288.0,100.0,218.0,138.0,22.0
25025160,Córdoba,50,-75.40277778,8.00388889,24.7,40.0,167.10000000000002,135.1,188.30000000000004,,131.5,566.7,197.1,172.4,192.39999999999998,37.0
25010080,Córdoba,100,-75.68,8.03,4.3,19.1,121.5,111.5,,,,,196.79999999999998,123.10000000000001,86.1,62.300000000000004
25010100,Córdoba,160,-75.76,8.12916667,0.0,0.0,134.0,121.0,59.0,122.0,160.0,261.0,203.0,180.0,77.0,8.0
13070070,Córdoba,20,-75.85611111,8.82991667,0.0,35.0,57.0,,114.0,212.0,143.0,183.0,174.0,195.0,221.0,24.0
13060020,Córdoba,55,-75.76527778,8.47583333,0.0,18.0,55.0,48.0,159.0,114.0,112.0,105.0,153.0,159.0,80.0,0.0
13050020,Córdoba,220,-76.12388889,8.6675,45.0,0.0,54.0,61.0,163.0,95.0,118.0,137.0,98.0,216.0,23.0,107.0
13050030,Córdoba,100,-76.17527778,8.50194444,0.0,0.0,45.0,175.0,72.0,160.0,170.0,325.0,116.0,181.0,23.0,107.0
13070280,Córdoba,10,-75.75138889,8.78861111,0.0,39.0,58.0,153.0,110.0,275.0,120.0,167.0,79.0,59.0,119.0,13.0
13060010,Córdoba,75,-75.86111111,8.55777778,0.0,0.0,56.0,60.0,129.0,245.0,64.0,107.0,112.0,61.0,167.0,18.0
