CODIGO,DEPARTAMENTO,ELEVACION,LONGITUD,LATITUD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC
24030570,Boyacá,2328,-72.63533333,6.06208333,4.3,43.2,75.6,109.19999999999999,26.199999999999996,29.000000000000004,64.0,44.6,19.299999999999997,41.10000000000001,73.0,0.0
35235010,Boyacá,3590,-72.52927778,6.01166667,57.6,76.60000000000001,72.49999999999999,322.29999999999995,379.4,719.5999999999999,541.9000000000001,623.0000000000001,225.79999999999995,97.5,157.39999999999998,91.60000000000001
24035340,Boyacá,2500,-72.96791667,5.67694444,53.2,15.0,24.799999999999997,73.6,31.3,61.2,66.0,48.099999999999994,24.2,83.80000000000001,56.00000000000001,8.7
24030940,Boyacá,2500,-72.90788889,5.75605556,,,57.1,69.5,17.5,43.00000000000001,58.800000000000004,47.2,24.5,82.9,46.0,5.2
35070100,Boyacá,1600,-73.43305556,4.98347222,24.0,2.0,47.0,147.0,114.0,252.0,239.0,151.0,80.0,25.0,47.0,64.0
24030380,Boyacá,2860,-73.23492306,5.74966111,14.700000000000001,52.7,128.4,165.2,62.9,42.0,58.1,61.9,29.2,71.9,112.89999999999999,15.899999999999999
24030240,Boyacá,2550,-72.68933333,6.23175,3.0,22.0,29.8,46.8,5.0,3.5,15.899999999999999,10.3,12.0,17.6,40.99999999999999,2.0
24030160,Boyacá,2486,-72.78479139,5.86035722,4.0,20.0,139.5,101.4,17.8,26.799999999999997,47.400000000000006,28.2,,67.3,87.4,0.0
35070550,Boyacá,1830,-73.42691667,5.05661111,10.8,3.3,,94.0,104.5,265.7,173.49999999999997,133.0,58.4,45.5,74.5,54.6
35070040,Boyacá,2115,-73.39594444,5.31527778,16.0,67.39999999999999,39.3,124.4,103.9,335.90000000000003,144.79999999999998,183.59999999999994,70.4,33.6,104.60000000000001,23.2
24030410,Boyacá,2500,-73.00491667,5.74383333,20.6,25.8,46.4,71.9,21.3,27.3,22.2,34.2,24.3,47.5,24.4,4.300000000000001
24030800,Boyacá,3200,-73.1635,5.53380556,16.0,26.4,23.2,16.5,37.8,80.0,74.7,27.8,7.1,8.7,22.0,13.0
24035130,Boyacá,2690,-73.36081306,5.5430775,32.400000000000006,32.7,47.9,29.1,28.9,47.7,42.5,32.5,14.8,22.0,43.800000000000004,8.200000000000001
35070030,Boyacá,2400,-73.49636111,5.31775,17.9,33.0,48.50000000000001,43.2,65.10000000000001,170.60000000000002,83.39999999999999,74.49999999999999,22.9,15.1,37.400000000000006,14.700000000000001
24030820,Boyacá,2780,-73.21011111,5.66372222,23.8,10.7,22.0,69.19999999999999,24.5,22.200000000000003,29.499999999999996,31.299999999999997,19.5,84.20000000000002,20.6,15.0
24030530,Boyacá,2580,-73.23422222,5.69872222,39.4,17.0,159.3,121.1,31.5,41.400000000000006,55.199999999999996,22.799999999999997,14.3,98.3,15.600000000000001,15.7
24030860,Boyacá,2800,-72.86666667,6.10072222,5.4,9.7,47.7,75.1,17.1,20.7,47.1,39.60000000000001,61.50000000000001,113.1,88.2,11.3
24030650,Boyacá,2833,-72.85561111,6.03361111,24.000000000000004,90.8,129.1,116.3,10.5,31.0,42.6,27.6,29.0,22.6,,
35070050,Boyacá,2300,-73.44455556,5.21911111,17.1,41.7,39.5,71.8,86.89999999999999,184.1,138.8,93.1,44.3,39.300000000000004,46.800000000000004,22.9
35070020,Boyacá,2630,-73.60288889,5.38305556,32.2,28.9,40.800000000000004,47.099999999999994,,,,99.6,38.900000000000006,20.0,53.599999999999994,19.8
24010410,Boyacá,2120,-73.54527778,5.60208333,55.0,54.7,104.1,102.0,2.8,3.8,8.3,0.0,20.3,11.7,25.4,1.8
24015300,Boyacá,2215,-73.54394444,5.65583333,57.9,62.0,175.7,158.0,17.2,,12.8,10.3,48.0,70.0,89.3,7.6000000000000005
35080010,Boyacá,1720,-73.16927778,5.28297222,24.5,52.2,32.8,186.0,246.2,357.49999999999994,270.6,297.2,100.8,74.4,97.80000000000001,50.1
26180190,Caldas,2400,-75.45119444,5.60002778,92.0,170.0,316.0,472.0,231.0,99.0,192.0,20.0,466.0,439.0,348.0,30.0
26160160,Caldas,1480,-75.5775,5.5875,35.2,22.800000000000004,38.800000000000004,58.8,75.60000000000001,23.799999999999997,47.400000000000006,34.900000000000006,29.800000000000004,65.10000000000001,66.89999999999998,3.0999999999999996
26180220,Antioquia,608,-75.59999722,5.73,72.5,9.0,92.4,103.39999999999999,86.2,59.0,91.8,117.7,158.9,177.10000000000002,169.59999999999997,4.8
26155110,Caldas,2104,-75.46991667,5.02977778,32.7,52.2,244.29999999999998,146.7,90.19999999999999,36.9,32.6,36.599999999999994,66.8,136.3,119.1,50.0
26150160,Caldas,3341,-75.35655556,5.01783333,23.0,48.0,49.0,29.0,34.0,26.0,,,,,,
23020080,Caldas,1974,-75.14408333,5.26561111,156.5,256.90000000000003,316.20000000000005,306.59999999999997,89.80000000000001,60.300000000000004,111.3,22.7,196.10000000000002,227.4,265.7,31.7
23050080,Caldas,1550,-75.05747222,5.29891667,357.1,342.4,441.4,316.2,261.1,130.2,89.9,64.5,114.50000000000001,337.7,,
23020090,Caldas,1700,-75.26713889,5.27816667,91.0,78.0,153.0,160.0,153.0,88.0,115.0,38.0,73.0,120.0,98.0,6.0
26160120,Caldas,2411,-75.43577778,5.19219444,44.0,162.0,144.0,203.0,111.0,5.0,51.0,7.0,106.0,164.0,179.0,35.0
23050250,Caldas,737,-74.89169444,5.57447222,437.0,273.0,400.0,572.0,409.0,139.0,124.0,211.0,140.0,486.0,528.0,
26160090,Caldas,712,-75.45508333,5.52244444,158.0,140.0,139.0,261.0,225.0,89.0,109.0,76.0,108.0,252.0,233.0,90.0
23050230,Caldas,216,-75.14916667,5.37430556,136.0,226.0,384.0,406.0,,,,,,,,
26185040,Caldas,2690,-75.37533333,5.37294444,91.30000000000001,52.8,116.69999999999999,130.0,65.0,19.900000000000002,22.3,8.3,37.9,136.40000000000003,131.1,3.1
23040070,Caldas,189,-74.94197222,5.32841667,499.70000000000005,267.20000000000005,407.0,417.00000000000006,213.29999999999998,67.80000000000001,66.5,66.39999999999999,148.5,417.3,396.9,
23020100,Caldas,760,-74.91463889,5.32108333,298.7,205.4,361.4,251.2,153.39999999999998,27.7,60.2,56.6,134.1,354.9,,
26150150,Caldas,2304,-75.48972222,4.95166667,15.0,52.0,160.0,200.0,125.0,71.0,75.0,50.0,70.0,233.0,199.0,30.0
44045030,Caquetá,300,-75.80772222,1.30336111,380.0,120.6,419.3,374.3,604.8,432.4,437.40000000000003,,178.9,259.4,176.9,111.8
46035010,Caquetá,270,-75.16266667,1.64022222,181.9,102.2,371.4,423.8,486.49999999999994,425.1,331.1,233.0,117.3,298.4,252.69999999999996,67.1
44035020,Caquetá,244,-75.55955556,1.58905556,188.2,141.8,175.9,344.7,501.29999999999995,503.70000000000005,590.5999999999999,216.7,78.30000000000001,285.90000000000003,238.9,51.9
44030060,Caquetá,500,-75.49,1.49,435.0,316.0,263.0,311.0,498.0,484.0,473.0,168.0,97.0,181.0,203.0,145.0
44035030,Caquetá,280,-75.66,1.5,297.1,162.9,181.0,324.59999999999997,523.6999999999999,404.4,395.6,171.6,120.0,234.7,200.1,101.89999999999999
44045010,Caquetá,320,-75.9615,1.32513889,455.6,170.9,362.4000000000001,507.19999999999993,676.8,462.49999999999994,462.2,275.3,275.59999999999997,304.4,327.8,99.80000000000001
35190070,Casanare,190,-72.45858333,5.09191667,29.6,2.0,11.600000000000001,202.9,134.5,210.5,298.5,200.9,98.4,157.0,132.0,10.0
35190030,Casanare,180,-72.90288889,5.20438889,46.5,17.5,32.699999999999996,304.99999999999994,395.0,641.1,554.2,404.20000000000005,298.90000000000003,195.39999999999998,258.9,126.4
35220030,Casanare,130,-71.33,4.79,,,,,112.0,465.0,530.0,217.0,69.0,33.0,203.6,56.0
35230010,Casanare,170,-71.72805556,5.4205,22.299999999999997,30.6,9.5,202.10000000000002,93.60000000000001,257.1,397.59999999999997,450.8,156.7,157.2,114.29999999999998,50.2
35180010,Casanare,180,-72.66588889,4.93736111,40.0,11.5,0.0,205.3,229.2,232.3,235.20000000000002,200.3,71.8,196.8,128.0,
35210010,Casanare,656,-72.45625,5.45305556,66.8,95.7,34.5,334.9,244.7,684.2,686.5,570.5,380.5,212.8,257.7,74.4
52025010,Cauca,1510,-77.00402778,1.82994444,76.1,71.0,190.30000000000004,150.39999999999998,9.5,5.7,2.8,0.0,17.6,128.9,128.1,0.0
52020050,Cauca,1400,-76.99161111,1.88016667,111.60000000000001,83.4,194.8,66.7,4.699999999999999,8.9,13.3,0.0,20.8,82.0,173.9,9.4
52020010,Cauca,720,-77.00305556,2.04638889,168.0,111.0,238.0,299.0,141.0,22.0,89.0,3.0,90.0,261.0,287.0,4.0
52025020,Cauca,2300,-76.89166667,1.75333333,102.9,45.8,165.20000000000002,82.59999999999998,100.10000000000001,20.1,6.5,3.0,10.999999999999998,121.8,134.0,0.0
26020100,Cauca,1228,-76.63908333,3.02019444,187.0,87.0,225.0,329.0,208.0,21.0,135.0,0.0,119.0,320.0,440.0,48.0
26050270,Cauca,1156,-76.71941667,3.11563889,193.0,97.0,216.0,205.0,191.0,68.0,144.0,2.0,118.0,358.0,254.0,124.0
26020160,Cauca,1441,-76.65175,2.94516667,144.0,145.0,287.0,368.0,206.0,17.0,124.0,16.0,72.0,206.0,385.0,56.0
26020390,Cauca,1546,-76.58861111,2.85383333,191.0,120.0,342.0,119.0,59.0,1.0,7.0,14.0,25.0,290.5,211.0,23.0
26030070,Cauca,1246,-76.75472222,2.69741667,142.0,97.0,345.0,168.0,141.0,36.0,153.0,26.0,115.0,311.0,209.0,28.0
26020230,Cauca,1767,-76.75608333,2.60655556,194.0,162.0,411.0,266.0,170.0,9.0,119.0,3.0,230.0,225.0,410.0,22.0
26040290,Cauca,293,-76.4075,2.88052778,135.0,170.0,340.0,112.0,33.0,6.0,5.0,0.0,42.0,203.0,198.0,1.0
26040310,Cauca,19,-76.37783333,3.07061111,155.0,165.0,509.0,175.0,0.0,0.0,0.0,0.0,40.0,100.0,200.0,0.0
26040250,Cauca,1107,-76.24769444,3.17911111,137.0,50.0,149.0,81.0,20.0,6.0,28.0,2.0,75.0,122.0,159.0,17.0
26030060,Cauca,2171,-76.85361111,2.62558333,117.0,232.0,347.0,141.0,187.0,14.0,3.0,0.0,0.0,290.0,79.0,0.0
26030080,Cauca,2502,-76.89511111,2.62280556,306.0,378.0,479.0,281.0,267.0,297.0,135.0,68.0,180.0,465.0,325.0,30.0
52010100,Cauca,916,-76.84869444,2.33216667,117.19999999999999,93.3,229.20000000000002,215.9,35.3,12.0,70.8,1.0,51.7,168.9,345.2,1.4
26030090,Cauca,1628,-76.82972222,2.515,44.199999999999996,50.7,85.7,76.5,24.5,31.700000000000003,15.7,0.0,21.3,80.6,53.800000000000004,11.0
21050250,Cauca,2235,-76.09516667,2.501,118.0,81.0,262.0,176.0,118.0,236.0,175.0,121.0,39.0,90.0,164.0,21.0
21050310,Cauca,2750,-76.16891667,2.44683333,105.0,122.0,184.0,243.0,234.0,551.0,310.0,216.0,86.0,191.0,150.0,56.0
21050230,Cauca,1595,-76.04680556,2.58180556,86.0,110.0,234.0,169.0,70.0,277.0,133.0,124.0,48.0,177.0,66.0,19.0
21050240,Cauca,1600,-76.05419444,2.46061111,99.0,119.0,305.0,214.0,71.0,171.0,125.0,69.0,61.0,90.0,124.0,22.0
52020020,Cauca,2272,-76.78166667,2.005,54.3,163.2,165.5,76.8,9.599999999999998,15.4,13.3,2.7,4.9,70.1,223.5,0.0
53080020,Cauca,150,-77.13572222,3.16736111,696.0,495.0,670.0,620.0,358.0,262.0,664.0,789.0,692.0,945.0,929.0,1127.0
53070050,Cauca,100,-77.53605556,3.07713889,723.0,262.0,544.0,695.0,904.0,,315.0,729.0,589.0,839.0,928.0,460.0
26065020,Cauca,1133,-76.22305556,3.24566667,115.79999999999998,63.800000000000004,175.2,145.79999999999998,27.900000000000006,19.8,22.9,2.9,26.5,126.39999999999999,100.80000000000001,31.3
26020220,Cauca,1692,-76.62419444,2.76941667,151.0,215.0,328.0,132.0,159.0,40.0,100.0,71.0,101.0,109.0,304.0,11.0
21050220,Cauca,1462,-75.92788889,2.56588889,33.0,61.0,116.0,56.0,43.0,91.0,39.0,44.0,18.0,103.0,77.0,27.0
26020030,Cauca,1872,-76.53611111,2.64269444,109.0,194.0,224.0,165.0,69.0,12.0,20.0,1.0,79.0,145.0,222.0,31.0
26035030,Cauca,1752,-76.60875,2.45288889,111.30000000000001,242.0,220.1,171.20000000000002,102.9,37.3,6.1000000000000005,5.6,42.3,183.7,123.0,27.3
26020180,Cauca,1742,-76.63836111,2.49625,77.0,172.0,248.0,151.0,120.0,34.0,14.0,1.0,78.0,197.0,215.0,37.0
26010030,Cauca,2652,-76.45477778,2.38086111,81.0,236.0,158.0,55.0,16.0,11.0,5.0,3.0,14.0,47.0,290.0,1.0
26020320,Cauca,3482,-76.40405556,2.36308333,82.0,157.0,154.0,134.0,112.0,246.0,206.0,107.0,57.0,61.0,214.0,9.0
52010050,Cauca,1500,-76.78786111,2.23225,180.09999999999997,115.70000000000002,246.7,118.79999999999998,22.0,30.299999999999997,42.5,6.9,74.69999999999999,154.69999999999996,313.6,13.5
52010040,Cauca,1750,-76.73775,2.26238889,114.6,146.1,324.70000000000005,202.1,17.799999999999997,13.8,25.400000000000002,3.8,20.099999999999998,136.39999999999998,249.39999999999998,25.4
52020070,Cauca,2180,-76.78288889,1.81416667,68.89999999999999,114.3,114.89999999999999,73.3,7.6,90.79999999999998,53.599999999999994,37.199999999999996,14.3,43.900000000000006,130.3,0.7
44010100,Cauca,1510,-76.57122222,1.69483333,107.30000000000001,88.5,173.5,176.29999999999998,187.29999999999998,337.1,300.40000000000003,211.60000000000002,77.5,145.5,122.80000000000001,61.1
26020200,Cauca,1197,-76.48919444,2.96116667,207.0,105.0,260.0,157.0,58.0,27.0,78.0,4.0,39.0,245.0,285.0,48.0
26020250,Cauca,1397,-76.54697222,2.90369444,75.0,122.0,219.0,160.0,18.0,42.0,23.0,8.0,20.0,222.0,145.0,0.0
26020020,Cauca,2446,-76.34913889,2.62466667,73.0,53.0,140.0,106.0,0.0,57.0,23.0,12.0,10.0,89.0,71.0,0.0
53060020,Cauca,30,-77.62166667,2.87180556,,,,,,,,678.0,821.0,979.0,827.0,511.0
26020460,Cauca,2507,-76.40466667,2.48758333,85.0,257.0,108.0,28.0,2.0,8.0,110.0,1.0,1.0,102.0,143.0,0.0
26020130,Cauca,2427,-76.41880556,2.54183333,98.0,214.0,186.0,62.0,44.0,3.0,2.0,3.0,12.0,144.0,177.0,0.0
23215030,Cesar,208,-73.60277778,8.22888889,20.400000000000002,35.9,102.80000000000001,65.1,107.10000000000001,94.9,115.6,116.60000000000001,118.6,208.09999999999997,159.0,12.6
23190710,Cesar,50,-73.72444444,8.01183333,6.0,82.0,49.0,207.0,156.0,119.0,74.0,189.0,229.0,185.0,117.0,15.0
28020600,Cesar,150,-73.35716667,9.85472222,0.0,18.0,77.0,12.0,37.0,63.0,19.0,113.0,114.0,207.0,167.0,24.0
28025090,Cesar,100,-73.26547222,9.85025,4.8,2.5999999999999996,54.1,51.1,70.1,46.1,26.8,130.89999999999998,69.30000000000001,79.80000000000001,190.3,29.6
28020080,Cesar,60,-73.46219444,9.84808333,0.0,0.0,37.0,93.0,,64.0,98.0,105.0,78.0,155.0,160.0,0.0
28020440,Cesar,80,-73.28613889,9.91702778,47.0,58.0,78.0,45.0,45.0,40.0,34.0,111.0,133.0,180.0,155.0,0.0
28025070,Cesar,180,-73.24938889,10.00180556,63.0,40.8,6.5,72.6,161.29999999999998,43.7,68.8,96.60000000000001,222.0,277.29999999999995,216.6,26.2
25020220,Cesar,50,-73.97288889,9.49294444,0.0,32.0,110.0,103.0,166.0,46.0,41.0,160.0,20.0,214.0,143.0,0.0
25021650,Cesar,40,-73.87619444,9.55738889,7.0,69.0,70.0,50.0,90.0,0.0,0.0,110.0,73.0,84.0,120.0,0.0
28040030,Cesar,130,-73.88175,9.97575,22.0,6.0,60.0,103.0,110.0,22.0,134.0,79.0,159.0,84.0,134.0,2.0
28040070,Cesar,80,-73.95488889,9.93008333,45.0,10.0,40.0,190.0,165.0,65.0,170.0,120.0,80.0,187.0,155.0,0.0
25021240,Cesar,138,-73.80986111,9.26008333,0.0,128.0,47.0,77.0,240.0,40.0,25.0,198.0,74.0,189.0,130.0,0.0
25020240,Cesar,70,-73.89041667,9.41047222,0.0,22.0,54.0,60.0,62.0,15.0,142.0,181.0,69.0,193.0,142.0,5.0
25020270,Cesar,90,-73.73130556,9.19316667,0.0,45.0,87.0,28.0,118.0,36.0,129.0,13.0,118.0,264.0,135.0,0.0
25020260,Cesar,100,-73.48802778,9.39702778,55.0,106.0,225.0,156.0,182.0,125.0,169.0,184.0,128.0,217.0,251.0,79.0
25020690,Cesar,500,-73.41094444,9.42327778,20.0,68.0,52.0,10.0,246.0,29.0,56.0,100.0,191.0,77.0,135.0,0.0
25020660,Cesar,90,-73.75402778,9.00975,18.0,113.0,106.0,147.0,154.0,17.0,35.0,70.0,107.0,84.0,154.0,15.0
28040350,Cesar,30,-73.74369444,9.65697222,0.0,0.0,155.0,60.0,154.0,68.0,75.0,160.0,0.0,250.0,110.0,0.0
25020280,Cesar,30,-73.61197222,9.60652778,0.0,9.0,47.0,143.0,163.0,26.0,239.0,327.0,105.0,120.0,73.0,0.0
23210160,Cesar,150,-73.73777778,8.32666667,3.0,25.0,56.0,84.0,184.0,46.0,88.0,117.0,84.0,250.0,173.0,17.0
23210010,Cesar,90,-73.75527778,8.185,0.0,19.0,13.0,163.0,121.0,64.0,77.0,137.0,123.0,277.0,246.0,25.0
25020230,Cesar,170,-73.33947222,9.56216667,19.0,65.0,32.0,81.0,,107.0,129.0,110.0,230.0,165.0,200.0,
28010040,Cesar,740,-73.02527778,10.39138889,0.0,48.1,20.3,120.89999999999999,80.80000000000001,18.1,40.3,74.7,138.3,261.7,206.3,33.0
25020670,Cesar,500,-73.55972222,9.05027778,0.0,142.0,60.0,95.0,33.0,103.0,35.0,121.0,,,98.0,26.0
25021640,Cesar,40,-73.70255556,8.71275,0.0,84.30000000000001,4.2,60.5,83.9,70.4,59.199999999999996,140.4,107.29999999999998,229.10000000000002,210.60000000000002,8.9
28040010,Cesar,10,-73.58502778,10.41463889,6.0,10.0,29.0,78.0,129.0,236.0,93.0,120.0,163.0,261.0,145.0,29.0
23190580,Cesar,75,-73.61877778,8.08875,18.0,122.0,56.0,89.0,73.0,54.0,53.0,100.0,185.0,254.0,111.0,
23190480,Cesar,228,-73.5075,8.09888889,38.0,37.0,87.0,174.0,88.0,48.0,43.0,107.0,103.0,159.0,119.0,68.0
16050060,Cesar,1200,-73.38833333,8.29305556,6.0,23.0,19.0,25.0,98.0,7.0,74.0,103.0,127.0,53.0,151.0,16.0
23190110,Cesar,164,-73.42805556,7.83805556,119.6,175.80000000000004,141.8,490.09999999999997,286.1,51.5,79.69999999999999,77.60000000000001,263.3,182.1,258.8,49.6
23190810,Cesar,650,-73.32144444,7.81261111,75.0,210.0,234.0,127.0,173.0,64.0,71.0,115.0,111.0,198.0,367.0,71.0
23190500,Cesar,134,-73.38833333,7.75972222,106.0,209.0,198.0,228.0,273.0,43.0,83.0,145.0,140.0,372.0,395.0,44.0
28020590,Cesar,140,-73.22172222,10.15238889,21.0,64.0,24.0,107.0,67.0,25.0,39.0,45.0,156.0,101.0,183.0,14.0
28020410,Cesar,150,-73.31702778,10.18416667,25.0,0.0,130.0,35.0,31.5,8.0,0.0,101.5,83.0,198.0,97.0,8.0
28020420,Cesar,70,-73.54769444,9.84461111,20.0,72.0,50.0,51.0,115.0,36.0,91.0,158.0,202.0,153.0,190.0,0.0
23190520,Cesar,271,-73.43972222,7.99555556,91.0,90.0,133.0,248.0,181.0,228.0,134.0,74.0,131.2,135.0,371.0,65.0
25020090,Cesar,20,-73.81544444,8.86038889,75.0,134.0,160.0,97.0,155.0,52.0,99.0,123.0,70.0,330.0,110.0,23.0
28010360,Cesar,800,-73.35305556,10.69733333,0.0,83.5,0.0,10.5,93.5,0.0,0.0,210.0,301.2,440.7,220.89999999999998,0.0
28030190,Cesar,220,-73.73172222,10.08869444,22.0,0.0,67.0,152.0,108.0,84.0,59.0,72.0,220.0,94.0,86.0,7.0
28035020,Cesar,110,-73.31944444,10.36305556,,,,,53.0,78.80000000000001,47.199999999999996,73.39999999999999,76.5,227.5,,17.2
28020150,Cesar,60,-73.66883333,10.02997222,3.0,12.0,79.0,155.0,80.0,45.0,91.0,135.0,168.0,79.0,70.0,12.0
28010370,Cesar,180,-73.32544444,10.30708333,3.0,2.0,4.0,59.0,26.0,56.0,46.0,39.0,64.0,248.0,108.0,10.0
28010090,Cesar,450,-73.21161111,10.70386111,0.0,0.0,,,48.0,41.0,43.0,60.0,73.0,213.0,60.0,0.0
28030220,Cesar,244,-73.44413889,10.34705556,0.0,0.0,0.0,135.0,0.0,35.0,85.0,66.0,119.0,183.0,96.0,0.0
28010070,Cesar,120,-73.46711111,10.1855,15.0,0.0,0.0,92.0,53.0,92.0,93.0,231.0,192.0,222.0,167.0,0.0
11150030,Chocó,2,-77.27694444,8.53083333,15.0,145.0,100.0,145.0,460.0,413.0,410.0,510.0,430.0,55.0,180.0,25.0
11080010,Chocó,15,-76.88541667,6.55916667,537.0,504.0,364.0,336.0,464.0,655.0,859.0,511.0,548.0,516.0,232.0,265.0
11090010,Chocó,50,-76.97272222,6.81252778,388.0,526.0,122.0,175.0,361.0,416.0,617.0,529.0,412.0,415.0,243.0,185.0
11010010,Chocó,98,-76.54472222,5.45894444,688.1000000000001,367.1,561.0,1139.3,780.6000000000001,368.90000000000003,1001.9999999999999,626.3,887.8,692.7999999999998,595.8000000000001,372.79999999999995
11020010,Chocó,1850,-76.14208333,5.90852778,116.0,163.0,205.0,244.0,341.0,30.0,317.0,179.0,139.0,320.0,260.0,43.0
11020050,Chocó,715,-76.25086111,5.75766667,203.0,149.0,370.0,428.0,497.0,168.0,123.0,178.0,286.0,433.0,343.0,273.0
11050060,Chocó,100,-76.91563889,6.10833333,545.0,542.0,225.0,414.0,407.0,467.0,747.0,548.0,354.0,461.0,274.0,125.0
11050030,Chocó,25,-76.82136111,6.1025,595.0,287.0,409.0,460.0,595.0,437.0,387.0,876.0,561.0,331.0,340.0,293.0
54020010,Chocó,62,-76.6965,5.09766667,501.0,330.0,463.0,700.0,939.0,341.0,649.0,626.0,589.0,668.0,717.0,613.0
54020080,Chocó,35,-76.82694444,4.93222222,620.0,290.0,638.0,811.0,815.0,183.0,152.0,110.0,75.0,598.0,57.0,594.0
54020020,Chocó,71,-76.60555556,4.95569444,711.0,657.0,713.0,843.0,705.0,358.0,763.0,623.0,581.0,562.0,625.0,772.0
11045010,Chocó,75,-76.64377778,5.69055556,800.4000000000001,557.1,599.9,469.0,845.2,717.5000000000001,536.0,780.9,735.4,581.3,401.8,383.7
11050010,Chocó,20,-76.72702778,6.22177778,366.0,591.0,348.0,571.0,568.0,474.0,569.0,681.0,692.0,404.0,320.0,242.0
11040010,Chocó,54,-76.53780556,5.74361111,678.0,457.0,745.0,976.0,584.0,649.0,657.0,593.0,421.0,848.0,1009.0,730.0
11120040,Chocó,8,-77.11527778,7.43944444,74.0,46.0,42.0,150.0,123.0,194.0,361.0,248.0,295.0,171.0,93.0,45.0
11150020,Chocó,2,-77.04041667,8.16291667,245.0,0.0,65.0,110.0,210.0,310.0,420.0,211.0,40.0,423.0,60.0,120.0
11150010,Chocó,11,-77.07583333,8.30805556,133.0,10.0,14.0,205.0,288.0,230.0,401.0,248.0,255.0,206.0,97.0,160.0
25020780,Córdoba,20,-75.03416667,8.46138889,0.0,0.0,36.0,121.0,291.0,283.0,131.0,163.0,158.0,517.0,280.0,10.0
25020480,Córdoba,25,-74.86777778,8.34055556,5.0,4.0,68.0,85.0,397.0,307.0,61.0,227.0,247.0,305.0,108.0,104.0
12040020,Córdoba,40,-76.23555556,8.78694444,0.0,0.0,19.0,74.0,167.0,73.0,199.0,148.0,182.0,104.0,71.0,54.0
13075010,Córdoba,20,-75.62208333,9.15075,54.0,0.0,13.0,88.0,81.19999999999999,108.4,147.7,186.1,172.8,,,
13075020,Córdoba,40,-75.58222222,8.91388889,0.7,64.0,24.0,119.6,170.4,66.39999999999999,122.1,172.39999999999998,125.2,167.20000000000002,,
25020700,Córdoba,50,-75.33861111,8.05305556,0.0,2.0,31.0,349.0,165.0,227.0,254.0,225.0,78.0,182.0,259.0,35.0
13070020,Córdoba,20,-75.68805556,9.23444444,20.0,22.0,2.0,70.0,85.0,42.0,131.0,214.0,95.0,198.0,122.0,55.0
25025160,Córdoba,50,-75.40277778,8.00388889,12.5,0.0,86.0,233.29999999999998,166.1,318.7,,,108.6,246.70000000000002,209.9,68.1
25010080,Córdoba,100,-75.68,8.03,0.8,0.0,31.5,371.90000000000003,188.60000000000002,150.0,341.0,281.4,92.8,247.2,164.0,42.0
25010100,Córdoba,160,-75.76,8.12916667,2.0,0.0,5.0,121.0,94.0,210.0,182.0,440.0,297.0,230.0,204.0,18.0
13070070,Córdoba,20,-75.85611111,8.82991667,47.0,24.0,0.0,132.0,273.0,0.0,182.0,90.0,139.0,201.0,189.0,40.0
13060020,Córdoba,55,-75.76527778,8.47583333,22.0,16.0,43.0,117.0,169.0,5.0,78.0,154.0,21.0,133.0,61.0,34.0
13050020,Córdoba,220,-76.12388889,8.6675,18.0,15.0,57.0,56.0,104.0,118.0,101.0,265.0,156.0,46.0,43.0,53.0
13050030,Córdoba,100,-76.17527778,8.50194444,8.0,5.0,5.0,180.0,139.0,23.0,202.0,377.0,105.0,74.0,,3.0
13070280,Córdoba,10,-75.75138889,8.78861111,0.0,0.0,3.0,143.0,248.0,33.0,235.0,185.0,62.0,135.0,108.0,4.0
13060010,Córdoba,75,-75.86111111,8.55777778,51.0,21.0,0.0,82.0,160.0,24.0,101.0,165.0,86.0,28.0,56.0,
13050010,Córdoba,120,-76.04527778,8.84861111,,,,,220.0,16.0,149.0,159.0,42.0,141.0,159.1,9.5
25015010,Córdoba,170,-75.63227778,8.18077778,11.0,22.0,41.0,225.9,192.2,180.2,112.0,164.9,58.0,232.0,91.9,10.1
12040010,Córdoba,90,-76.22083333,8.90083333,4.8,1.2,0.0,62.199999999999996,106.4,16.799999999999997,210.9,109.5,113.9,200.19999999999996,109.9,36.0
25010110,Córdoba,80,-75.64722222,8.00611111,16.0,0.0,39.0,376.0,160.0,199.0,252.0,281.0,118.0,355.0,217.0,43.0
25020140,Córdoba,60,-75.45,8.94999722,12.5,4.3,51.8,97.5,119.6,105.60000000000001,118.8,143.89999999999998,87.1,90.2,116.9,13.299999999999999
13070170,Córdoba,9,-75.74972222,8.77277778,0.0,0.0,12.0,112.0,243.0,30.0,338.0,245.0,75.0,209.0,160.0,27.0
13070120,Córdoba,95,-75.67777778,8.6975,40.0,22.0,40.0,90.0,347.0,35.0,317.0,235.0,136.0,40.0,25.0,40.0
13070110,Córdoba,40,-75.75352778,8.68194444,0.0,18.0,29.0,170.0,257.0,51.0,263.0,158.0,58.0,177.0,141.0,29.0
13070190,Córdoba,9,-75.765,8.80472222,0.0,24.0,0.0,160.0,207.8,21.0,193.0,127.0,62.0,243.0,123.0,12.0
13070090,Córdoba,60,-75.70138889,8.79055556,15.0,42.8,30.0,122.0,126.0,5.0,212.5,140.0,135.0,235.0,53.0,8.0
13070100,Córdoba,140,-75.60141667,8.74111111,5.0,37.0,96.0,42.0,129.0,27.0,167.0,209.0,67.0,79.0,49.0,41.0
